mode,trial,choice,reaction_time,reward,condition,reward_prob_1,reward_prob_2,payoff_1,payoff_2
main,27,1,0.42965683341026306,0,0,0.4719828910840698,0.4796308032393948,0,0
main,28,0,0.46189570846036077,0,0,0.4513008603543974,0.5630810935544721,0,1
main,29,0,0.4995019999332726,1,0,0.3446729419908692,0.5792654836571692,1,1
main,30,1,0.380629958352074,0,0,0.3374542895929637,0.5943212284460686,1,0
main,31,1,0.5193580833729357,0,0,0.367445229764992,0.5801782057063045,1,0
main,32,0,0.3294615834020078,0,0,0.4976712494722673,0.5824852181211599,0,1
main,33,0,0.37590754171833396,1,0,0.3333593553523262,0.6235551808380343,1,1
main,34,0,0.2455367083894089,0,0,0.2416522829880249,0.6867467796027612,0,1
main,35,0,0.7943959584226832,1,0,0.1954548416503445,0.6610384576384785,1,1
main,36,1,0.6603504584636539,1,1,0.1806539590022541,0.6858922610894085,0,1
main,37,1,0.7100249583600089,0,0,0.2585910413996341,0.7125668466396822,1,0
main,38,1,0.3136360833887011,1,0,0.3034000469783592,0.719395712538573,1,1
main,39,0,0.7018501249840483,1,0,0.2774123151243411,0.7497367459912953,1,1
main,40,0,0.4089936249656603,0,0,0.3203517709245289,0.7761823879455345,0,1
main,41,0,0.33171287493314594,0,0,0.2684777941551301,0.8809623695633028,0,1
main,42,1,0.6152712918119505,1,0,0.3346085059258523,0.8347006482472681,1,1
main,43,1,0.5315843331627548,1,1,0.2579254923539166,0.867215787680252,0,1
main,44,0,0.3894870834192261,0,0,0.4074136158677973,0.783146094047992,0,1
main,45,0,0.6883941666455939,0,0,0.425344217763901,0.8264381872117291,0,1
main,46,1,0.23827112501021475,1,0,0.4662876056950817,0.8227638375474596,1,1
main,47,1,0.28300158318597823,0,0,0.4699781861380498,0.8394255000366103,1,0
main,48,0,0.25524741667322814,1,0,0.509206483141894,0.7911605989847486,1,1
main,49,1,0.44155062502250075,1,0,0.5184084219996459,0.7727685057692465,0,1
main,50,1,0.4675421250285581,1,1,0.5637427877650272,0.8211214224040462,0,1
main,51,1,0.5356434582499787,1,0,0.4766131231067463,0.8442721774128977,1,1
main,52,1,0.3655149167170748,1,0,0.5101631638151504,0.8759862592958275,0,1
main,53,0,0.34937408345285803,0,0,0.5373046120554245,0.9457038297930778,0,1
main,54,0,0.9306429165881127,1,0,0.5,0.5,1,1
main,55,0,0.39654829166829586,1,1,0.5812659852796718,0.4929527387281269,1,1
main,56,1,0.38226674997713417,0,0,0.5323700296768289,0.5178441520006767,1,0
main,57,1,0.31676683330442756,1,0,0.6332055734256198,0.5325423700274119,0,1
main,58,1,0.30572275002487004,0,0,0.616819735713173,0.5752950281078111,0,0
main,59,0,0.3213524166494608,1,0,0.6207942107811124,0.5297002062549752,1,1
main,60,1,0.25224349997006357,0,0,0.6927991189348858,0.472623485360633,1,0
main,61,1,0.35249208321329206,0,0,0.6307779308277921,0.5408487902231341,1,0
main,62,0,0.3258601665729657,1,0,0.6010610165804272,0.5629538171812336,1,1
main,63,1,0.3482602499425411,1,1,0.5938628279305249,0.5485335256775808,1,1
main,64,0,0.5257028749911115,1,0,0.5174652674776103,0.5603057809526362,1,1
main,65,1,0.29491937498096377,0,0,0.5903233635427309,0.4884582253153499,0,0
main,66,0,0.3244643333600834,0,0,0.5926870653689377,0.3838791838029327,0,0
main,67,1,0.36399870831519365,0,0,0.5892403132436296,0.3817475076191324,1,0
main,68,0,0.3201722917146981,1,0,0.7275026864529266,0.3243066927127273,1,0
main,69,1,0.3196064999792725,1,0,0.7980980413424485,0.3541915050790173,0,1
main,70,1,0.39340141660068184,0,0,0.7695153346217791,0.383505458471255,1,0
main,71,1,0.42409099999349564,1,0,0.6653645361105918,0.4128171778673541,0,1
main,72,1,0.3708425833610818,1,0,0.6073661955115576,0.4310398720744426,1,1
main,73,0,0.33724712498951703,1,1,0.5942397913883076,0.483238078737103,1,0
main,74,1,0.47073304175864905,0,0,0.5896869148914189,0.5257662349966389,0,0
main,75,0,0.3202001665486023,1,0,0.6425778142776175,0.4396669464203798,1,0
main,76,1,0.3499930416001007,1,1,0.7300274674782545,0.3957087910043121,1,1
main,77,1,0.3835312499431893,0,0,0.7186550196140093,0.424261688642449,0,0
main,78,0,0.26940845826175064,1,0,0.7305718026908747,0.4321459256890917,1,0
main,79,0,0.5229736249893904,0,0,0.7370942615817434,0.4307676582495907,0,1
main,80,1,0.24812479177489877,0,0,0.5,0.5,0,0
main,81,1,0.27188833337277174,0,0,0.5132840524848181,0.5293818934658765,1,0
main,82,1,0.26956841663923115,1,0,0.4642377213378965,0.496110214648747,0,1
main,83,1,0.25713795830961317,0,0,0.5602326971661055,0.4573340755356077,1,0
main,84,1,0.5205236249603331,0,0,0.5116863524921631,0.5780463466624218,1,0
main,85,1,0.4390834999503568,0,0,0.4047122332770528,0.5790790009340349,0,0
main,86,1,0.24740166671108454,1,0,0.3694809299222456,0.5862831269214344,0,1
main,87,1,0.41820725006982684,0,0,0.3225037940037636,0.6022945459428005,1,0
main,88,1,0.22769233328290284,0,0,0.1342688090626034,0.6866723600221399,0,0
main,89,1,0.2475268749985844,1,0,0.1555065733328757,0.7546355228545348,0,1
main,90,0,0.33832854172214866,0,0,0.2830480646641918,0.7914573803464442,0,0
main,91,0,0.42890912492293864,0,0,0.1931758696451702,0.787845018926644,0,1
main,92,1,0.36887091654352844,0,0,0.075350179431446,0.8234143372266621,0,0
main,93,0,0.31222587497904897,0,0,0.1354693859408531,0.7998908614819095,0,1
main,94,0,0.22498387505766004,0,0,0.2179756448755928,0.7420740771042619,0,1
main,95,1,0.22104720841161907,1,1,0.2232368680313753,0.6394762355012212,1,1
main,96,0,0.4276943332515657,1,0,0.1909316823763556,0.6701191461881759,1,1
main,97,0,0.38698366680182517,0,0,0.1647956976442649,0.7135014852262302,0,0
main,98,0,0.25907216675113887,0,0,0.0587941918366612,0.739150293757189,0,1
main,99,0,0.24533575004898012,0,0,0.0846386055056624,0.7304036205133201,0,1
main,100,1,0.30089275003410876,0,0,0.0958368123128416,0.7216852778566158,0,0
main,101,0,0.33244558318983763,1,0,0.053832202433148,0.7867221324940191,1,1
main,102,0,0.35324799991212785,0,0,0.0,0.7611026850077649,0,1
main,103,1,0.4406078750034794,1,0,0.0,0.7766939332735237,0,1
main,104,1,0.34638800006359816,1,0,0.0,0.8195643681910253,0,1
main,105,1,0.49911574996076524,1,1,0.0,0.8102677501833043,0,1
main,106,1,0.31790108315180987,1,0,0.0,0.8203399134579676,0,1
main,107,0,0.3890413750195876,0,0,0.0169675199114359,0.786492443657461,0,1
main,108,1,0.5154159583617002,0,0,0.0847207455288439,0.7365774614649012,0,0
main,109,0,0.38041558337863535,0,0,0.1472792841827692,0.7634197353938306,0,1
main,110,1,0.3542462916811928,0,0,0.2766132546992333,0.6952382846748204,1,0
main,111,1,0.3234850417356938,1,0,0.3348625009998416,0.7002650906230729,1,1
main,112,0,0.3385233749868348,1,1,0.3408510402225987,0.802727392986362,1,1
main,113,1,0.7263082917779684,1,0,0.3310923526091284,0.8279283283650187,1,1
main,114,0,0.3521263332804665,0,0,0.3195668895291143,0.8467243158131751,0,1
main,115,0,0.40698045841418207,0,0,0.3036410509551409,0.8318441266317846,0,1
main,116,0,0.27038949995767325,0,0,0.2846728085272939,0.759483115493039,0,1
main,117,0,0.240678625064902,0,0,0.5,0.5,0,1
main,118,1,0.28011191671248525,1,0,0.4050775462133233,0.5103002713083264,0,1
main,119,1,0.5518073333660141,0,0,0.3977788229048323,0.4866453196994396,0,0
main,120,1,0.4291835416806862,0,0,0.4402277287353381,0.4760952451828555,1,0
main,121,0,0.34899025002960116,0,0,0.5604660542577968,0.4564459844030292,0,1
main,122,0,0.35628549999091774,0,0,0.706278861372574,0.4329900149760554,0,0
main,123,1,0.41887187492102385,1,0,0.775883980754819,0.37127124175343,1,1
main,124,0,0.374708833405748,0,0,0.7381789988085607,0.4373915832480214,0,1
main,125,1,0.2958160415291786,1,1,0.8156192203723618,0.4410317621720444,0,1
main,126,1,0.34960229170974344,1,0,0.7691735397146365,0.4831904832576598,0,1
main,127,0,0.4780984165845439,1,0,0.8168713609966983,0.4418172019739201,1,1
main,128,0,0.491835166583769,1,0,0.777819424053782,0.4447617738992518,1,0
main,129,1,0.4778905415441841,1,0,0.7962828457389952,0.5065363777220219,1,1
main,130,1,0.3694934999803081,1,0,0.7596400915526681,0.4818962032828567,0,1
main,131,0,0.5858706251019612,1,1,0.7424399300012682,0.5156737339489454,1,1
main,132,0,0.45356541662476957,1,0,0.7991952762845126,0.4763011458198065,1,0
main,133,1,1.7523555416846648,0,0,0.8334587465262288,0.4534083918931569,0,0
main,134,1,0.44445262500084937,0,0,0.8023429610740139,0.4120443982203061,1,0
main,135,1,0.40114887501113117,0,0,0.7304231152320987,0.4000140753226167,1,0
main,136,0,0.40671908331569284,1,1,0.5,0.5,1,0
main,137,1,0.6045094166183844,1,0,0.5632269661580044,0.4582072367472519,1,1
main,138,1,0.5231919167563319,1,0,0.5397618659074201,0.4727143084213266,1,1
main,139,0,1.55680941673927,1,0,0.5883167931630358,0.4246222750442037,1,0
main,140,0,0.678645541658625,1,0,0.6357700369182794,0.3722268587558095,1,0
main,141,1,1.7604271250311285,1,0,0.7016731179032693,0.2883669358680485,1,1
main,142,0,0.5429329999024048,1,1,0.7861997667887348,0.2924002481299416,1,0
main,143,1,0.5025409999070689,0,0,0.8015589141339458,0.2780680537050812,1,0
main,144,1,1.3280500000109896,1,0,0.7118255919024026,0.3335638556049117,0,1
main,145,1,0.4067377499304712,0,0,0.8365526611439688,0.2429065236755094,1,0
main,146,1,0.4802372083067894,0,0,0.93136678309911,0.2409242629929413,1,0
main,147,1,0.5265745000215247,0,0,0.9262581657632392,0.2976323399232927,1,0
main,148,1,0.5124199582496658,1,1,0.9125665794979596,0.2215157953650107,1,1
main,149,1,0.33622770837973803,0,0,0.990241433126796,0.2017769233021376,1,0
main,150,1,0.39487041672691703,0,0,0.9627317959522634,0.1730363305431298,1,0
main,151,1,0.5421359583269805,0,0,0.9217554261949196,0.1547399493827705,0,0
main,152,0,0.264329458354041,1,0,1.0,0.1646721788086715,1,0
main,153,1,0.42290416662581265,0,0,0.9305061696194338,0.26191500591662,1,0
main,154,1,0.42304862500168383,0,0,0.9055067468721166,0.3347985244868053,1,0
main,155,1,0.8753366665914655,0,0,0.9506155771777576,0.3201366141462518,1,0
main,156,1,1.5480029167374596,0,0,0.8967411431901844,0.3395665734810058,1,0
main,157,1,0.3697619999293238,0,0,0.8530400855735852,0.3566761490181558,1,0
main,158,1,0.3443446249002591,0,0,0.9139210608941332,0.3453654429598096,1,0
main,159,0,0.3251518333563581,1,0,0.964206878257592,0.3721869715472335,1,1
main,160,1,0.5326010833960027,0,0,0.910165798806356,0.3686001212007891,0,0
main,161,1,0.912271499983035,0,0,0.9480424516803444,0.4148973607821457,1,0
main,162,0,0.4197655833559111,1,0,1.0,0.3655699051812431,1,0
main,163,0,0.49833991669584066,1,1,1.0,0.3664367668849442,1,1
main,164,0,0.8913391667883843,1,0,1.0,0.3244647779288938,1,1
main,165,1,0.3671752082882449,0,0,1.0,0.3201163066204863,1,0
main,166,0,0.47804712504148483,1,0,1.0,0.3896975360742802,1,1
main,167,1,0.35857158328872174,1,0,0.5,0.5,1,1
main,168,1,0.5476862916257232,0,0,0.5035165896919499,0.5245367558747869,0,0
main,169,0,0.4064294999698177,1,0,0.6738571139942395,0.5176668718253767,1,0
main,170,0,0.5902626250172034,0,0,0.6284632782146027,0.5598559692527271,0,0
main,171,1,0.395091624930501,0,0,0.6848147967294818,0.5546997203790848,0,0
main,172,1,0.6529275415232405,1,1,0.5279117628978821,0.6483991363828128,0,1
main,173,0,0.4438317916356027,1,0,0.6654976704767716,0.567180720941672,1,0
main,174,1,0.41310904175043106,0,0,0.6637738885503746,0.541324753942782,0,0
main,175,0,0.3787829166976735,1,1,0.640010967603257,0.5109850217251651,1,0
main,176,1,0.5826386250555515,1,0,0.509400184169286,0.5618230772019148,1,1
main,177,0,1.0721166250295937,1,0,0.5994746917538873,0.6053367800561349,1,1
main,178,1,0.9368445833679289,1,0,0.5355813086473418,0.5780857564489297,1,1
main,179,0,0.819202083395794,1,0,0.6404982708682145,0.5511083551504184,1,0
main,180,1,0.7500838333508,0,0,0.6105738401560628,0.4987428744541001,1,0
main,181,0,0.5291234584292397,1,1,0.7547757220924258,0.4260501389872628,1,1
main,182,1,0.6544674166943878,1,0,0.8086137098143971,0.4508981077237972,1,1
main,183,0,0.5519733749097213,1,0,0.7934732043296929,0.4235104118237864,1,1
main,184,1,0.776338666677475,1,0,0.8825470179842156,0.4170614498936145,1,1
main,185,0,0.5177533749956638,1,0,0.8446242054230917,0.4862118643715701,1,0
main,186,1,0.5018020001007244,0,0,0.8153590717211322,0.4975103813382804,1,0
main,187,0,0.4539935833308846,1,0,0.7421264535800416,0.5300609731971079,1,0
main,188,1,1.0416524999309331,0,0,0.7812182115895775,0.482477249276747,1,0
main,189,0,0.6226558333728462,0,0,0.5,0.5,0,0
main,190,1,0.997870083199814,1,1,0.4262567853657542,0.518372018615903,1,1
main,191,0,0.47640754166059196,1,0,0.3906152880433375,0.558885252951831,1,1
main,192,1,1.0891189583344385,1,0,0.4177202205793492,0.5130158875392138,1,1
main,193,0,1.3691189165692776,1,0,0.4213621008057625,0.5123729666485819,1,0
main,194,1,0.7313087916700169,1,1,0.3963948878397481,0.4898605769319131,0,1
main,195,0,0.41002425004262477,1,0,0.5311747019601843,0.441806898997427,1,0
main,196,1,1.3186239167116582,0,0,0.5294700782455385,0.4124569634790044,0,0
main,197,0,0.4403560416540131,0,0,0.4319907307273403,0.4407985103468622,0,1
main,198,1,0.4071793749462813,0,0,0.532744303534784,0.3195357399816537,0,0
main,199,1,0.6592239583842456,1,0,0.6436056553658205,0.3929986218231132,0,1
main,200,0,0.6513029166962951,1,1,0.5781613914222452,0.4424738476330054,1,1
