mode,trial,choice,reaction_time,reward,condition,reward_prob_1,reward_prob_2,payoff_1,payoff_2
main,25,0,1.4038042000001951,0,0,0.9013925505170036,0.2878587655588414,0,0
main,26,1,1.7157428999998956,1,0,0.5,0.5,0,1
main,27,0,1.1970485000001645,0,0,0.4719828910840698,0.4796308032393948,0,0
main,28,1,0.6130945999993855,1,1,0.4513008603543974,0.5630810935544721,0,1
main,29,0,0.9024021000004723,1,0,0.3446729419908692,0.5792654836571692,1,1
main,30,0,1.8038139000000228,1,0,0.3374542895929637,0.5943212284460686,1,0
main,31,1,0.5657412999998996,0,0,0.367445229764992,0.5801782057063045,1,0
main,32,0,0.45775810000031925,0,0,0.4976712494722673,0.5824852181211599,0,1
main,33,1,3.106431199999861,1,0,0.3333593553523262,0.6235551808380343,1,1
main,34,0,1.1355647000000317,0,0,0.2416522829880249,0.6867467796027612,0,1
main,35,0,4.196533899999849,1,1,0.1954548416503445,0.6610384576384785,1,1
main,36,1,2.228553599999941,1,0,0.1806539590022541,0.6858922610894085,0,1
main,37,0,1.3977191000003586,1,0,0.2585910413996341,0.7125668466396822,1,0
main,38,1,1.6876900000006572,1,0,0.3034000469783592,0.719395712538573,1,1
main,39,0,2.678851100000429,1,1,0.2774123151243411,0.7497367459912953,1,1
main,40,1,2.1571072000006097,1,0,0.3203517709245289,0.7761823879455345,0,1
main,41,0,3.367636100000709,0,0,0.2684777941551301,0.8809623695633028,0,1
main,42,1,1.6504546999995,1,0,0.3346085059258523,0.8347006482472681,1,1
main,43,0,2.5448513999999705,0,0,0.2579254923539166,0.867215787680252,0,1
main,44,0,2.0185890000002473,0,0,0.4074136158677973,0.783146094047992,0,1
main,45,1,0.7368676000005507,1,0,0.425344217763901,0.8264381872117291,0,1
main,46,0,1.6481224999997721,1,1,0.4662876056950817,0.8227638375474596,1,1
main,47,1,2.136792099999184,0,0,0.4699781861380498,0.8394255000366103,1,0
main,48,1,1.8469043999994028,1,0,0.509206483141894,0.7911605989847486,1,1
main,49,0,1.1887759999999616,0,0,0.5184084219996459,0.7727685057692465,0,1
main,50,1,0.9515303000007407,1,0,0.5637427877650272,0.8211214224040462,0,1
main,51,0,1.3315810000003694,1,0,0.4766131231067463,0.8442721774128977,1,1
main,52,0,1.7823200000002544,0,0,0.5101631638151504,0.8759862592958275,0,1
main,53,1,1.1689947000004395,1,1,0.5373046120554245,0.9457038297930778,0,1
main,54,0,1.0104412000000593,1,0,0.5,0.5,1,1
main,55,1,1.831542900000386,1,0,0.5812659852796718,0.4929527387281269,1,1
main,56,0,0.8542213000000629,1,0,0.5323700296768289,0.5178441520006767,1,0
main,57,1,0.9208537000004071,1,0,0.6332055734256198,0.5325423700274119,0,1
main,58,0,1.5088094000002457,0,0,0.616819735713173,0.5752950281078111,0,0
main,59,1,1.9822894999997516,1,0,0.6207942107811124,0.5297002062549752,1,1
main,60,1,2.1547786999999516,0,0,0.6927991189348858,0.472623485360633,1,0
main,61,0,1.9043641999996908,1,1,0.6307779308277921,0.5408487902231341,1,0
main,62,1,0.8441683999999441,1,0,0.6010610165804272,0.5629538171812336,1,1
main,63,1,1.6442664000005607,1,1,0.5938628279305249,0.5485335256775808,1,1
main,64,0,1.0235114999995858,1,0,0.5174652674776103,0.5603057809526362,1,1
main,65,0,2.084265399999822,0,0,0.5903233635427309,0.4884582253153499,0,0
main,66,1,1.0561656999998377,0,0,0.5926870653689377,0.3838791838029327,0,0
main,67,0,0.4730087000007188,1,0,0.5892403132436296,0.3817475076191324,1,0
main,68,1,1.6814855000002353,0,0,0.7275026864529266,0.3243066927127273,1,0
main,69,0,1.0194570000003296,0,0,0.7980980413424485,0.3541915050790173,0,1
main,70,0,1.177409400000215,1,0,0.7695153346217791,0.383505458471255,1,0
main,71,1,1.1961746000006315,1,0,0.6653645361105918,0.4128171778673541,0,1
main,72,0,0.5554133999994519,1,1,0.6073661955115576,0.4310398720744426,1,1
main,73,1,0.39501410000048054,0,0,0.5942397913883076,0.483238078737103,1,0
main,74,0,0.39964099999997416,0,0,0.5896869148914189,0.5257662349966389,0,0
main,75,1,1.4046368999997867,0,0,0.6425778142776175,0.4396669464203798,1,0
main,76,1,1.4354088999998567,1,0,0.7300274674782545,0.3957087910043121,1,1
main,77,0,0.4620691000000079,0,0,0.7186550196140093,0.424261688642449,0,0
main,78,1,0.8426907999992181,0,0,0.7305718026908747,0.4321459256890917,1,0
main,79,1,1.2670238000000609,1,0,0.7370942615817434,0.4307676582495907,0,1
main,80,0,0.8131077999996705,0,0,0.5,0.5,0,0
main,81,1,1.0601393000006283,0,0,0.5132840524848181,0.5293818934658765,1,0
main,82,0,1.4681543999995483,0,0,0.4642377213378965,0.496110214648747,0,1
main,83,0,0.43025870000019495,1,0,0.5602326971661055,0.4573340755356077,1,0
main,84,0,0.9906303999996453,1,0,0.5116863524921631,0.5780463466624218,1,0
main,85,0,0.9041352000003826,0,0,0.4047122332770528,0.5790790009340349,0,0
main,86,1,0.8969478999997591,1,1,0.3694809299222456,0.5862831269214344,0,1
main,87,0,1.0473114000005808,1,0,0.3225037940037636,0.6022945459428005,1,0
main,88,0,0.8632072999998854,0,0,0.1342688090626034,0.6866723600221399,0,0
main,89,1,0.7400269999998272,1,0,0.1555065733328757,0.7546355228545348,0,1
main,90,0,1.373302899999544,0,0,0.2830480646641918,0.7914573803464442,0,0
main,91,1,1.0485522999997556,1,1,0.1931758696451702,0.787845018926644,0,1
main,92,0,0.806405000000268,0,0,0.075350179431446,0.8234143372266621,0,0
main,93,1,0.48438440000063565,1,0,0.1354693859408531,0.7998908614819095,0,1
main,94,1,0.649910699999964,1,0,0.2179756448755928,0.7420740771042619,0,1
main,95,0,0.5894975000001068,1,0,0.2232368680313753,0.6394762355012212,1,1
main,96,1,0.7739613000003374,1,1,0.1909316823763556,0.6701191461881759,1,1
main,97,1,0.8960034000001542,0,0,0.1647956976442649,0.7135014852262302,0,0
main,98,0,0.7227609000001394,0,0,0.0587941918366612,0.739150293757189,0,1
main,99,1,0.6885541999999987,1,0,0.0846386055056624,0.7304036205133201,0,1
main,100,1,1.0164726000002702,0,0,0.0958368123128416,0.7216852778566158,0,0
main,101,0,0.5639098000001468,1,0,0.053832202433148,0.7867221324940191,1,1
main,102,1,1.256623799999943,1,0,0.0,0.7611026850077649,0,1
main,103,0,1.236465599999974,0,0,0.0,0.7766939332735237,0,1
main,104,1,0.4532932999991317,1,0,0.0,0.8195643681910253,0,1
main,105,1,0.5018877000002249,1,0,0.0,0.8102677501833043,0,1
main,106,0,1.4983757999998488,0,0,0.0,0.8203399134579676,0,1
main,107,0,0.6248209000004863,0,0,0.0169675199114359,0.786492443657461,0,1
main,108,0,0.377385000000686,0,0,0.0847207455288439,0.7365774614649012,0,0
main,109,1,0.42513179999969,1,1,0.1472792841827692,0.7634197353938306,0,1
main,110,0,0.6384336000000985,1,0,0.2766132546992333,0.6952382846748204,1,0
main,111,0,0.68053990000044,1,1,0.3348625009998416,0.7002650906230729,1,1
main,112,1,0.6914681999996901,1,0,0.3408510402225987,0.802727392986362,1,1
main,113,0,1.0819599000005837,1,0,0.3310923526091284,0.8279283283650187,1,1
main,114,1,0.941876200000479,1,0,0.3195668895291143,0.8467243158131751,0,1
main,115,0,0.46637860000009823,0,0,0.3036410509551409,0.8318441266317846,0,1
main,116,1,0.6732024000002639,1,0,0.2846728085272939,0.759483115493039,0,1
main,117,0,0.534531500000412,0,0,0.5,0.5,0,1
main,118,0,1.6674127999995108,0,0,0.4050775462133233,0.5103002713083264,0,1
main,119,0,0.4752773000000161,0,0,0.3977788229048323,0.4866453196994396,0,0
main,120,1,0.775974000000133,0,0,0.4402277287353381,0.4760952451828555,1,0
main,121,1,0.9484056000001146,1,0,0.5604660542577968,0.4564459844030292,0,1
main,122,0,0.9763600000005681,0,0,0.706278861372574,0.4329900149760554,0,0
main,123,1,0.730455200000506,1,1,0.775883980754819,0.37127124175343,1,1
main,124,0,0.7300600999997187,0,0,0.7381789988085607,0.4373915832480214,0,1
main,125,1,1.150439600000027,1,0,0.8156192203723618,0.4410317621720444,0,1
main,126,0,0.4544366000000082,0,0,0.7691735397146365,0.4831904832576598,0,1
main,127,1,0.46544580000045244,1,1,0.8168713609966983,0.4418172019739201,1,1
main,128,0,1.0298042999993413,1,0,0.777819424053782,0.4447617738992518,1,0
main,129,0,0.5103664000007484,1,0,0.7962828457389952,0.5065363777220219,1,1
main,130,1,0.5239575999994486,1,0,0.7596400915526681,0.4818962032828567,0,1
main,131,1,0.554577299999437,1,1,0.7424399300012682,0.5156737339489454,1,1
main,132,0,0.5040667000002941,1,0,0.7991952762845126,0.4763011458198065,1,0
main,133,0,0.5017542999994475,0,0,0.8334587465262288,0.4534083918931569,0,0
main,134,1,0.9200414999995701,0,0,0.8023429610740139,0.4120443982203061,1,0
main,135,0,0.7057749999994485,1,0,0.7304231152320987,0.4000140753226167,1,0
main,136,1,0.6671096000000034,0,0,0.5,0.5,1,0
main,137,1,0.7865009999995891,1,0,0.5632269661580044,0.4582072367472519,1,1
main,138,1,0.5878231999995478,1,0,0.5397618659074201,0.4727143084213266,1,1
main,139,0,1.025746600000275,1,1,0.5883167931630358,0.4246222750442037,1,0
main,140,0,1.135864599999877,1,0,0.6357700369182794,0.3722268587558095,1,0
main,141,1,0.5578489999998055,1,1,0.7016731179032693,0.2883669358680485,1,1
main,142,0,1.1799872999999934,1,0,0.7861997667887348,0.2924002481299416,1,0
main,143,0,1.1484331000001475,1,0,0.8015589141339458,0.2780680537050812,1,0
main,144,1,0.40970540000034816,1,0,0.7118255919024026,0.3335638556049117,0,1
main,145,1,0.49972860000070796,0,0,0.8365526611439688,0.2429065236755094,1,0
main,146,0,0.5071065999991333,1,0,0.93136678309911,0.2409242629929413,1,0
main,147,0,0.5363700000007157,1,1,0.9262581657632392,0.2976323399232927,1,0
main,148,1,0.37963070000023436,1,0,0.9125665794979596,0.2215157953650107,1,1
main,149,0,0.773824799999602,1,0,0.990241433126796,0.2017769233021376,1,0
main,150,1,0.5382971999997608,0,0,0.9627317959522634,0.1730363305431298,1,0
main,151,1,0.5620796999992308,0,0,0.9217554261949196,0.1547399493827705,0,0
main,152,0,1.0954866000001857,1,0,1.0,0.1646721788086715,1,0
main,153,1,0.8396468999999342,0,0,0.9305061696194338,0.26191500591662,1,0
main,154,0,1.55362950000017,1,0,0.9055067468721166,0.3347985244868053,1,0
main,155,1,0.44495220000044355,0,0,0.9506155771777576,0.3201366141462518,1,0
main,156,1,1.4491141999997126,0,0,0.8967411431901844,0.3395665734810058,1,0
main,157,0,1.164541499999359,1,0,0.8530400855735852,0.3566761490181558,1,0
main,158,0,1.3657082000008813,1,1,0.9139210608941332,0.3453654429598096,1,0
main,159,0,0.8542160999995758,1,0,0.964206878257592,0.3721869715472335,1,1
main,160,1,0.5489435999998022,0,0,0.910165798806356,0.3686001212007891,0,0
main,161,0,0.7910037999999986,1,0,0.9480424516803444,0.4148973607821457,1,0
main,162,0,0.5329300000003059,1,0,1.0,0.3655699051812431,1,0
main,163,0,0.5382109000001947,1,1,1.0,0.3664367668849442,1,1
main,164,0,0.5449016000002302,1,0,1.0,0.3244647779288938,1,1
main,165,0,1.9004658000003474,1,0,1.0,0.3201163066204863,1,0
main,166,1,0.602950299999975,1,1,1.0,0.3896975360742802,1,1
main,167,0,1.357528800000182,1,0,0.5,0.5,1,1
main,168,1,0.4336947000001601,0,0,0.5035165896919499,0.5245367558747869,0,0
main,169,1,1.5541714999999385,0,0,0.6738571139942395,0.5176668718253767,1,0
main,170,0,0.9821607000003496,0,0,0.6284632782146027,0.5598559692527271,0,0
main,171,0,0.7154889000003095,0,0,0.6848147967294818,0.5546997203790848,0,0
main,172,0,1.2823179000006348,0,0,0.5279117628978821,0.6483991363828128,0,1
main,173,1,1.3140106000000742,0,0,0.6654976704767716,0.567180720941672,1,0
main,174,0,1.9785736000003453,0,0,0.6637738885503746,0.541324753942782,0,0
main,175,1,0.8928691000000981,0,0,0.640010967603257,0.5109850217251651,1,0
main,176,1,1.4358025999999882,1,1,0.509400184169286,0.5618230772019148,1,1
main,177,1,1.0541093000001638,1,0,0.5994746917538873,0.6053367800561349,1,1
main,178,1,0.47149179999996704,1,0,0.5355813086473418,0.5780857564489297,1,1
main,179,1,0.5649226999994426,0,0,0.6404982708682145,0.5511083551504184,1,0
main,180,0,0.8802076000001762,1,0,0.6105738401560628,0.4987428744541001,1,0
main,181,1,0.8414600999994946,1,0,0.7547757220924258,0.4260501389872628,1,1
main,182,0,1.0413924000004045,1,0,0.8086137098143971,0.4508981077237972,1,1
main,183,0,1.659532599999693,1,0,0.7934732043296929,0.4235104118237864,1,1
main,184,0,0.6274931999996625,1,1,0.8825470179842156,0.4170614498936145,1,1
main,185,0,0.9507317000006879,1,0,0.8446242054230917,0.4862118643715701,1,0
main,186,0,0.4900430999996388,1,1,0.8153590717211322,0.4975103813382804,1,0
main,187,0,0.4669506000000183,1,0,0.7421264535800416,0.5300609731971079,1,0
main,188,0,1.0262763000000632,1,0,0.7812182115895775,0.482477249276747,1,0
main,189,0,0.7495410000001357,0,0,0.5,0.5,0,0
main,190,1,0.47719340000003285,1,0,0.4262567853657542,0.518372018615903,1,1
main,191,1,0.6179980000006253,1,0,0.3906152880433375,0.558885252951831,1,1
main,192,1,0.6147189000002982,1,1,0.4177202205793492,0.5130158875392138,1,1
main,193,0,0.790000300000429,1,0,0.4213621008057625,0.5123729666485819,1,0
main,194,0,0.7607594000000972,0,0,0.3963948878397481,0.4898605769319131,0,1
main,195,0,0.7905515000002197,1,0,0.5311747019601843,0.441806898997427,1,0
main,196,0,0.3893047999999908,0,0,0.5294700782455385,0.4124569634790044,0,0
main,197,0,0.9493110999992496,0,0,0.4319907307273403,0.4407985103468622,0,1
main,198,1,0.4055622999994739,0,0,0.532744303534784,0.3195357399816537,0,0
main,199,0,1.252485500000148,0,0,0.6436056553658205,0.3929986218231132,0,1
main,200,0,1.1720242999999755,1,0,0.5781613914222452,0.4424738476330054,1,1
