mode,trial,choice,reaction_time,reward,condition,reward_prob_1,reward_prob_2,payoff_1,payoff_2
main,37,1,0.8756238999776542,0,0,0.2585910413996341,0.7125668466396822,1,0
main,38,1,1.8595575999934226,1,0,0.3034000469783592,0.719395712538573,1,1
main,39,1,0.6235160999931395,1,1,0.2774123151243411,0.7497367459912953,1,1
main,40,0,1.9985627999994904,0,0,0.3203517709245289,0.7761823879455345,0,1
main,41,1,4.332081299973652,1,0,0.2684777941551301,0.8809623695633028,0,1
main,42,0,3.4859271000605077,1,0,0.3346085059258523,0.8347006482472681,1,1
main,43,1,2.5902684000320733,1,0,0.2579254923539166,0.867215787680252,0,1
main,44,0,1.1439032000489533,0,0,0.4074136158677973,0.783146094047992,0,1
main,45,1,1.3546263999305665,1,1,0.425344217763901,0.8264381872117291,0,1
main,46,0,2.3805001999717206,1,0,0.4662876056950817,0.8227638375474596,1,1
main,47,0,1.2707668000366539,1,0,0.4699781861380498,0.8394255000366103,1,0
main,48,0,0.7120292000472546,1,0,0.509206483141894,0.7911605989847486,1,1
main,49,0,1.466487199999392,0,0,0.5184084219996459,0.7727685057692465,0,1
main,50,0,0.9894679000135511,0,0,0.5637427877650272,0.8211214224040462,0,1
main,51,1,2.3154459001962095,1,1,0.4766131231067463,0.8442721774128977,1,1
main,52,1,3.9454210998956114,1,0,0.5101631638151504,0.8759862592958275,0,1
main,53,1,1.5074158001225442,1,0,0.5373046120554245,0.9457038297930778,0,1
main,54,0,1.3594819998834282,1,0,0.5,0.5,1,1
main,55,1,1.03581350017339,1,0,0.5812659852796718,0.4929527387281269,1,1
main,56,0,3.011835099896416,1,0,0.5323700296768289,0.5178441520006767,1,0
main,57,1,2.433450900018215,1,1,0.6332055734256198,0.5325423700274119,0,1
main,58,1,2.7777999001555145,0,0,0.616819735713173,0.5752950281078111,0,0
main,59,1,1.9238152999896556,1,0,0.6207942107811124,0.5297002062549752,1,1
main,60,1,1.1864567999728024,0,0,0.6927991189348858,0.472623485360633,1,0
main,61,1,1.6207783001009375,0,0,0.6307779308277921,0.5408487902231341,1,0
main,62,0,1.7460507999639958,1,1,0.6010610165804272,0.5629538171812336,1,1
main,63,1,1.7884184999857098,1,0,0.5938628279305249,0.5485335256775808,1,1
main,64,0,0.5196946000214666,1,0,0.5174652674776103,0.5603057809526362,1,1
main,65,0,0.601815199945122,0,0,0.5903233635427309,0.4884582253153499,0,0
main,66,1,2.7357191999908537,0,0,0.5926870653689377,0.3838791838029327,0,0
main,67,1,2.003809800138697,0,0,0.5892403132436296,0.3817475076191324,1,0
main,68,0,2.721762999892235,1,0,0.7275026864529266,0.3243066927127273,1,0
main,69,1,1.8784580000210553,1,0,0.7980980413424485,0.3541915050790173,0,1
main,70,0,2.7917733998037875,1,1,0.7695153346217791,0.383505458471255,1,0
main,71,1,2.280387799954042,1,0,0.6653645361105918,0.4128171778673541,0,1
main,72,1,1.8632698999717832,1,0,0.6073661955115576,0.4310398720744426,1,1
main,73,0,1.671698900172487,1,0,0.5942397913883076,0.483238078737103,1,0
main,74,0,2.0323276000563055,0,0,0.5896869148914189,0.5257662349966389,0,0
main,75,1,3.101295500062406,0,0,0.6425778142776175,0.4396669464203798,1,0
main,76,1,1.4193018998485059,1,0,0.7300274674782545,0.3957087910043121,1,1
main,77,1,0.5129086999222636,0,0,0.7186550196140093,0.424261688642449,0,0
main,78,0,2.851244800025597,1,1,0.7305718026908747,0.4321459256890917,1,0
main,79,1,2.6196782998740673,1,0,0.7370942615817434,0.4307676582495907,0,1
main,80,0,2.604322799947113,0,0,0.5,0.5,0,0
main,81,1,3.4616964999586344,0,0,0.5132840524848181,0.5293818934658765,1,0
main,82,1,2.860289999982342,1,0,0.4642377213378965,0.496110214648747,0,1
main,83,1,2.8527979000937194,0,0,0.5602326971661055,0.4573340755356077,1,0
main,84,0,1.348295799922198,1,1,0.5116863524921631,0.5780463466624218,1,0
main,85,1,1.595829099882394,0,0,0.4047122332770528,0.5790790009340349,0,0
main,86,1,2.799694800050929,1,0,0.3694809299222456,0.5862831269214344,0,1
main,87,0,1.767605199944228,1,0,0.3225037940037636,0.6022945459428005,1,0
main,88,1,1.586287199985236,0,0,0.1342688090626034,0.6866723600221399,0,0
main,89,1,3.02376880007796,1,0,0.1555065733328757,0.7546355228545348,0,1
main,90,0,4.463153300108388,0,0,0.2830480646641918,0.7914573803464442,0,0
main,91,1,2.5261100998613983,1,1,0.1931758696451702,0.787845018926644,0,1
main,92,0,4.059112099930644,0,0,0.075350179431446,0.8234143372266621,0,0
main,93,1,3.215769900009036,1,0,0.1354693859408531,0.7998908614819095,0,1
main,94,0,2.6376263999845833,0,0,0.2179756448755928,0.7420740771042619,0,1
main,95,0,2.815179199911654,1,0,0.2232368680313753,0.6394762355012212,1,1
main,96,0,0.8271016001235694,1,0,0.1909316823763556,0.6701191461881759,1,1
main,97,0,0.8223838999401778,0,0,0.1647956976442649,0.7135014852262302,0,0
main,98,1,2.821703900117427,1,0,0.0587941918366612,0.739150293757189,0,1
main,99,0,3.1305388000328094,0,0,0.0846386055056624,0.7304036205133201,0,1
main,100,1,1.0337218998465687,0,0,0.0958368123128416,0.7216852778566158,0,0
main,101,1,3.6125737000256777,1,0,0.053832202433148,0.7867221324940191,1,1
main,102,0,1.875181500101462,0,0,0.0,0.7611026850077649,0,1
main,103,1,1.1440465000923723,1,1,0.0,0.7766939332735237,0,1
main,104,0,1.9542033998295665,0,0,0.0,0.8195643681910253,0,1
main,105,0,1.6959282997995615,0,0,0.0,0.8102677501833043,0,1
main,106,0,1.7210119999945164,0,0,0.0,0.8203399134579676,0,1
main,107,0,3.21008690004237,0,0,0.0169675199114359,0.786492443657461,0,1
main,108,0,2.768103500129655,0,0,0.0847207455288439,0.7365774614649012,0,0
main,109,0,3.5393664001021534,0,0,0.1472792841827692,0.7634197353938306,0,1
main,110,0,4.715452200034633,1,0,0.2766132546992333,0.6952382846748204,1,0
main,111,1,1.464869299903512,1,1,0.3348625009998416,0.7002650906230729,1,1
main,112,0,3.183962299954146,1,0,0.3408510402225987,0.802727392986362,1,1
main,113,0,1.893520399928093,1,0,0.3310923526091284,0.8279283283650187,1,1
main,114,1,0.7186805999372154,1,0,0.3195668895291143,0.8467243158131751,0,1
main,115,0,1.307249200064689,0,0,0.3036410509551409,0.8318441266317846,0,1
main,116,0,3.6709328000433743,0,0,0.2846728085272939,0.759483115493039,0,1
main,117,1,3.5839888001792133,1,0,0.5,0.5,0,1
main,118,0,2.847629399970174,0,0,0.4050775462133233,0.5103002713083264,0,1
main,119,1,1.9951931000687182,0,0,0.3977788229048323,0.4866453196994396,0,0
main,120,1,2.0288856998085976,0,0,0.4402277287353381,0.4760952451828555,1,0
main,121,1,3.1513016999233514,1,0,0.5604660542577968,0.4564459844030292,0,1
main,122,0,3.432902699802071,0,0,0.706278861372574,0.4329900149760554,0,0
main,123,0,3.0892824998591095,1,1,0.775883980754819,0.37127124175343,1,1
main,124,1,2.3528764001093805,1,0,0.7381789988085607,0.4373915832480214,0,1
main,125,0,1.972984400112182,0,0,0.8156192203723618,0.4410317621720444,0,1
main,126,1,1.7718722999561578,1,1,0.7691735397146365,0.4831904832576598,0,1
main,127,1,3.982879899907857,1,0,0.8168713609966983,0.4418172019739201,1,1
main,128,0,1.707184099825099,1,0,0.777819424053782,0.4447617738992518,1,0
main,129,1,2.56396279996261,1,0,0.7962828457389952,0.5065363777220219,1,1
main,130,1,2.4908574000000954,1,1,0.7596400915526681,0.4818962032828567,0,1
main,131,0,3.6667846001219004,1,0,0.7424399300012682,0.5156737339489454,1,1
main,132,1,1.6652129997964948,0,0,0.7991952762845126,0.4763011458198065,1,0
main,133,1,1.6007461999543011,0,0,0.8334587465262288,0.4534083918931569,0,0
main,134,0,2.6939517999999225,1,0,0.8023429610740139,0.4120443982203061,1,0
main,135,1,2.2806245000101626,0,0,0.7304231152320987,0.4000140753226167,1,0
main,136,0,3.0933179000858217,1,0,0.5,0.5,1,0
main,137,1,2.542115200078115,1,0,0.5632269661580044,0.4582072367472519,1,1
main,138,1,3.210746399825439,1,1,0.5397618659074201,0.4727143084213266,1,1
main,139,0,2.867894300026819,1,0,0.5883167931630358,0.4246222750442037,1,0
main,140,0,3.4767367001622915,1,1,0.6357700369182794,0.3722268587558095,1,0
main,141,0,2.629190699895844,1,0,0.7016731179032693,0.2883669358680485,1,1
main,142,1,2.0551618998870254,0,0,0.7861997667887348,0.2924002481299416,1,0
main,143,0,3.0011142999865115,1,0,0.8015589141339458,0.2780680537050812,1,0
main,144,1,2.635774400085211,1,0,0.7118255919024026,0.3335638556049117,0,1
main,145,1,3.459143799962476,0,0,0.8365526611439688,0.2429065236755094,1,0
main,146,0,2.573094899998978,1,0,0.93136678309911,0.2409242629929413,1,0
main,147,0,2.05665470007807,1,1,0.9262581657632392,0.2976323399232927,1,0
main,148,0,3.9126631999388337,1,0,0.9125665794979596,0.2215157953650107,1,1
main,149,1,1.6786625999957323,0,0,0.990241433126796,0.2017769233021376,1,0
main,150,1,1.9865681999363005,0,0,0.9627317959522634,0.1730363305431298,1,0
main,151,0,3.331821900093928,0,0,0.9217554261949196,0.1547399493827705,0,0
main,152,0,2.7206604999955744,1,0,1.0,0.1646721788086715,1,0
main,153,1,2.655353199923411,0,0,0.9305061696194338,0.26191500591662,1,0
main,154,0,1.7066548999864608,1,0,0.9055067468721166,0.3347985244868053,1,0
main,155,0,2.6786038998980075,1,0,0.9506155771777576,0.3201366141462518,1,0
main,156,0,2.0849246999714524,1,0,0.8967411431901844,0.3395665734810058,1,0
main,157,1,2.2730567001271993,0,0,0.8530400855735852,0.3566761490181558,1,0
main,158,1,3.4836267000064254,0,0,0.9139210608941332,0.3453654429598096,1,0
main,159,0,3.3577120997942984,1,1,0.964206878257592,0.3721869715472335,1,1
main,160,1,3.4413312999531627,0,0,0.910165798806356,0.3686001212007891,0,0
main,161,0,2.949219999834895,1,0,0.9480424516803444,0.4148973607821457,1,0
main,162,0,2.6910466998815536,1,0,1.0,0.3655699051812431,1,0
main,163,1,3.4237383999861777,1,0,1.0,0.3664367668849442,1,1
main,164,1,2.950597300194204,1,1,1.0,0.3244647779288938,1,1
main,165,1,2.230540500022471,0,0,1.0,0.3201163066204863,1,0
main,166,0,3.3265662000048906,1,0,1.0,0.3896975360742802,1,1
main,167,0,1.0324745001271367,1,0,0.5,0.5,1,1
main,168,1,3.1883390001021326,0,0,0.5035165896919499,0.5245367558747869,0,0
main,169,0,1.1684348999988288,1,1,0.6738571139942395,0.5176668718253767,1,0
main,170,0,2.2044995999895036,0,0,0.6284632782146027,0.5598559692527271,0,0
main,171,1,2.51648490014486,0,0,0.6848147967294818,0.5546997203790848,0,0
main,172,1,2.789015300106257,1,0,0.5279117628978821,0.6483991363828128,0,1
main,173,1,0.8396620000712574,0,0,0.6654976704767716,0.567180720941672,1,0
main,174,0,2.6755411999765784,0,0,0.6637738885503746,0.541324753942782,0,0
main,175,1,3.5719159999862313,0,0,0.640010967603257,0.5109850217251651,1,0
main,176,0,3.355613199993968,1,1,0.509400184169286,0.5618230772019148,1,1
main,177,1,2.568314200034365,1,0,0.5994746917538873,0.6053367800561349,1,1
main,178,1,2.028106299927458,1,0,0.5355813086473418,0.5780857564489297,1,1
main,179,0,2.61585840000771,1,0,0.6404982708682145,0.5511083551504184,1,0
main,180,1,1.9157332999166101,0,0,0.6105738401560628,0.4987428744541001,1,0
main,181,1,3.4188999000471085,1,0,0.7547757220924258,0.4260501389872628,1,1
main,182,1,1.1623664000071585,1,0,0.8086137098143971,0.4508981077237972,1,1
main,183,0,3.2108272998593748,1,0,0.7934732043296929,0.4235104118237864,1,1
main,184,0,3.5177114999387413,1,1,0.8825470179842156,0.4170614498936145,1,1
main,185,1,2.746806300012395,0,0,0.8446242054230917,0.4862118643715701,1,0
main,186,0,3.7427886999212205,1,0,0.8153590717211322,0.4975103813382804,1,0
main,187,1,2.694756300188601,0,0,0.7421264535800416,0.5300609731971079,1,0
main,188,0,1.2141913999803364,1,1,0.7812182115895775,0.482477249276747,1,0
main,189,0,1.7146109999157488,0,0,0.5,0.5,0,0
main,190,1,0.706767100142315,1,0,0.4262567853657542,0.518372018615903,1,1
main,191,1,0.7843138999305665,1,0,0.3906152880433375,0.558885252951831,1,1
main,192,1,0.43591049988754094,1,0,0.4177202205793492,0.5130158875392138,1,1
main,193,1,0.6517497000750154,0,0,0.4213621008057625,0.5123729666485819,1,0
main,194,0,1.1128058000467718,0,0,0.3963948878397481,0.4898605769319131,0,1
main,195,0,1.5821752999909222,1,0,0.5311747019601843,0.441806898997427,1,0
main,196,0,2.394120499957353,0,0,0.5294700782455385,0.4124569634790044,0,0
main,197,1,3.138713200110942,1,1,0.4319907307273403,0.4407985103468622,0,1
main,198,,,0,2,0.532744303534784,0.3195357399816537,0,0
main,199,,,0,2,0.6436056553658205,0.3929986218231132,0,1
main,200,1,1.7470652000047266,1,0,0.5781613914222452,0.4424738476330054,1,1
