mode,trial,choice,reaction_time,reward,condition,reward_prob_1,reward_prob_2,payoff_1,payoff_2
main,42,0,0.30394180002622306,1,0,0.3346085059258523,0.8347006482472681,1,1
main,43,0,0.37403780000749975,0,0,0.2579254923539166,0.867215787680252,0,1
main,44,1,0.3406037000240758,1,0,0.4074136158677973,0.783146094047992,0,1
main,45,0,0.4094380000606179,0,0,0.425344217763901,0.8264381872117291,0,1
main,46,0,0.4139687999850139,1,1,0.4662876056950817,0.8227638375474596,1,1
main,47,0,0.32549189997371286,1,0,0.4699781861380498,0.8394255000366103,1,0
main,48,1,0.5100627999054268,1,0,0.509206483141894,0.7911605989847486,1,1
main,49,0,0.4126741999061778,0,0,0.5184084219996459,0.7727685057692465,0,1
main,50,0,1.0974838000256568,0,0,0.5637427877650272,0.8211214224040462,0,1
main,51,1,0.8326249000383541,1,0,0.4766131231067463,0.8442721774128977,1,1
main,52,1,0.6429823000216857,1,1,0.5101631638151504,0.8759862592958275,0,1
main,53,1,0.36405410000588745,1,0,0.5373046120554245,0.9457038297930778,0,1
main,54,1,0.3826916000107303,1,0,0.5,0.5,1,1
main,55,1,0.3265280000632629,1,0,0.5812659852796718,0.4929527387281269,1,1
main,56,1,0.2854669999796897,0,0,0.5323700296768289,0.5178441520006767,1,0
main,57,0,0.33666610007639974,0,0,0.6332055734256198,0.5325423700274119,0,1
main,58,0,0.7993722000392154,0,0,0.616819735713173,0.5752950281078111,0,0
main,59,1,0.35786780004855245,1,0,0.6207942107811124,0.5297002062549752,1,1
main,60,1,0.3553655999712646,0,0,0.6927991189348858,0.472623485360633,1,0
main,61,0,0.6334483999526128,1,0,0.6307779308277921,0.5408487902231341,1,0
main,62,1,1.0138908000662923,1,1,0.6010610165804272,0.5629538171812336,1,1
main,63,1,0.3286332000279799,1,0,0.5938628279305249,0.5485335256775808,1,1
main,64,1,0.31042140000499785,1,1,0.5174652674776103,0.5603057809526362,1,1
main,65,0,0.3338524999562651,0,0,0.5903233635427309,0.4884582253153499,0,0
main,66,1,0.351922900066711,0,0,0.5926870653689377,0.3838791838029327,0,0
main,67,1,1.8139621000736952,0,0,0.5892403132436296,0.3817475076191324,1,0
main,68,1,0.5194153999909759,0,0,0.7275026864529266,0.3243066927127273,1,0
main,69,0,0.3407646999694407,0,0,0.7980980413424485,0.3541915050790173,0,1
main,70,0,0.2998186000622809,1,0,0.7695153346217791,0.383505458471255,1,0
main,71,1,0.7224089000374079,1,0,0.6653645361105918,0.4128171778673541,0,1
main,72,0,0.4983536000363529,1,0,0.6073661955115576,0.4310398720744426,1,1
main,73,1,0.34863629995379597,0,0,0.5942397913883076,0.483238078737103,1,0
main,74,0,1.2203508999664336,0,0,0.5896869148914189,0.5257662349966389,0,0
main,75,0,0.34845570009201765,1,0,0.6425778142776175,0.4396669464203798,1,0
main,76,1,0.5576425000326708,1,1,0.7300274674782545,0.3957087910043121,1,1
main,77,1,1.5858850999502465,0,0,0.7186550196140093,0.424261688642449,0,0
main,78,0,0.6607837999472395,1,0,0.7305718026908747,0.4321459256890917,1,0
main,79,1,0.6077224001055583,1,0,0.7370942615817434,0.4307676582495907,0,1
main,80,0,0.7717798999510705,0,0,0.5,0.5,0,0
main,81,0,0.5004404000937939,1,0,0.5132840524848181,0.5293818934658765,1,0
main,82,0,2.5145708000054583,0,0,0.4642377213378965,0.496110214648747,0,1
main,83,1,2.7699666999978945,0,0,0.5602326971661055,0.4573340755356077,1,0
main,84,0,0.3317757999757305,1,0,0.5116863524921631,0.5780463466624218,1,0
main,85,1,0.30458150000777096,0,0,0.4047122332770528,0.5790790009340349,0,0
main,86,0,0.6003603999270126,0,0,0.3694809299222456,0.5862831269214344,0,1
main,87,1,2.3836494999704883,0,0,0.3225037940037636,0.6022945459428005,1,0
main,88,1,1.5418656000401825,0,0,0.1342688090626034,0.6866723600221399,0,0
main,89,0,0.29818969999905676,0,0,0.1555065733328757,0.7546355228545348,0,1
main,90,0,0.5296060000546277,0,0,0.2830480646641918,0.7914573803464442,0,0
main,91,1,3.6143951000412926,1,1,0.1931758696451702,0.787845018926644,0,1
main,92,1,0.5826635000994429,0,0,0.075350179431446,0.8234143372266621,0,0
main,93,,,0,2,0.1354693859408531,0.7998908614819095,0,1
main,94,0,0.8093645999906585,0,0,0.2179756448755928,0.7420740771042619,0,1
main,95,1,0.46976539993193,1,0,0.2232368680313753,0.6394762355012212,1,1
main,96,0,1.6057803999865428,1,0,0.1909316823763556,0.6701191461881759,1,1
main,97,0,1.5016413000412285,0,0,0.1647956976442649,0.7135014852262302,0,0
main,98,1,1.4115703999996185,1,1,0.0587941918366612,0.739150293757189,0,1
main,99,0,0.5000414999667555,0,0,0.0846386055056624,0.7304036205133201,0,1
main,100,1,2.1782112000510097,0,0,0.0958368123128416,0.7216852778566158,0,0
main,101,0,0.30024150002282113,1,0,0.053832202433148,0.7867221324940191,1,1
main,102,1,0.3342298000352457,1,0,0.0,0.7611026850077649,0,1
main,103,0,0.2991874000290409,0,0,0.0,0.7766939332735237,0,1
main,104,1,0.41312959999777377,1,0,0.0,0.8195643681910253,0,1
main,105,0,0.31830909999553114,0,0,0.0,0.8102677501833043,0,1
main,106,1,1.2197228000732139,1,1,0.0,0.8203399134579676,0,1
main,107,0,0.3058220000239089,0,0,0.0169675199114359,0.786492443657461,0,1
main,108,0,0.36106389993801713,0,0,0.0847207455288439,0.7365774614649012,0,0
main,109,1,0.5671351999044418,1,0,0.1472792841827692,0.7634197353938306,0,1
main,110,1,0.46631569997407496,0,0,0.2766132546992333,0.6952382846748204,1,0
main,111,1,0.6286681999918073,1,0,0.3348625009998416,0.7002650906230729,1,1
main,112,1,0.3495994999539107,1,0,0.3408510402225987,0.802727392986362,1,1
main,113,1,0.29106930003035814,1,0,0.3310923526091284,0.8279283283650187,1,1
main,114,0,0.3462295000208542,0,0,0.3195668895291143,0.8467243158131751,0,1
main,115,1,0.5263069999637082,1,0,0.3036410509551409,0.8318441266317846,0,1
main,116,1,0.5563578000292182,1,1,0.2846728085272939,0.759483115493039,0,1
main,117,1,0.39112659997772425,1,0,0.5,0.5,0,1
main,118,1,0.33561259997077286,1,1,0.4050775462133233,0.5103002713083264,0,1
main,119,0,0.35995930002536625,0,0,0.3977788229048323,0.4866453196994396,0,0
main,120,1,0.5355992000550032,0,0,0.4402277287353381,0.4760952451828555,1,0
main,121,0,0.5317263000179082,0,0,0.5604660542577968,0.4564459844030292,0,1
main,122,0,0.31203640007879585,0,0,0.706278861372574,0.4329900149760554,0,0
main,123,1,3.5875484000425786,1,0,0.775883980754819,0.37127124175343,1,1
main,124,1,0.43493860005401075,1,0,0.7381789988085607,0.4373915832480214,0,1
main,125,1,0.3980873000109568,1,0,0.8156192203723618,0.4410317621720444,0,1
main,126,1,0.5082514999667183,1,0,0.7691735397146365,0.4831904832576598,0,1
main,127,1,0.43703299993649125,1,0,0.8168713609966983,0.4418172019739201,1,1
main,128,1,0.33100799995008856,0,0,0.777819424053782,0.4447617738992518,1,0
main,129,1,0.5515915000578389,1,1,0.7962828457389952,0.5065363777220219,1,1
main,130,0,0.3569785999134183,0,0,0.7596400915526681,0.4818962032828567,0,1
main,131,0,0.3415426999563351,1,0,0.7424399300012682,0.5156737339489454,1,1
main,132,1,0.3049014999996871,0,0,0.7991952762845126,0.4763011458198065,1,0
main,133,1,1.722055200021714,0,0,0.8334587465262288,0.4534083918931569,0,0
main,134,1,0.6940455998992547,0,0,0.8023429610740139,0.4120443982203061,1,0
main,135,0,0.26682529994286597,1,1,0.7304231152320987,0.4000140753226167,1,0
main,136,1,0.3736388999968767,0,0,0.5,0.5,1,0
main,137,1,1.390928899985738,1,0,0.5632269661580044,0.4582072367472519,1,1
main,138,0,0.5860802999231964,1,0,0.5397618659074201,0.4727143084213266,1,1
main,139,1,0.36398969998117536,0,0,0.5883167931630358,0.4246222750442037,1,0
main,140,1,0.32278119993861765,0,0,0.6357700369182794,0.3722268587558095,1,0
main,141,0,1.7678751000203192,1,0,0.7016731179032693,0.2883669358680485,1,1
main,142,0,0.3394935999531299,1,1,0.7861997667887348,0.2924002481299416,1,0
main,143,0,0.4618793000699952,1,0,0.8015589141339458,0.2780680537050812,1,0
main,144,0,0.3603395000100136,0,0,0.7118255919024026,0.3335638556049117,0,1
main,145,1,1.6428684999700636,0,0,0.8365526611439688,0.2429065236755094,1,0
main,146,0,1.2548680999316275,1,0,0.93136678309911,0.2409242629929413,1,0
main,147,1,0.3474423000589013,0,0,0.9262581657632392,0.2976323399232927,1,0
main,148,1,2.3480234999442473,1,0,0.9125665794979596,0.2215157953650107,1,1
main,149,0,0.30144309997558594,1,0,0.990241433126796,0.2017769233021376,1,0
main,150,1,0.39123330009169877,0,0,0.9627317959522634,0.1730363305431298,1,0
main,151,0,0.36685320001561195,0,0,0.9217554261949196,0.1547399493827705,0,0
main,152,0,0.3941207999596372,1,1,1.0,0.1646721788086715,1,0
main,153,0,2.992906100000255,1,0,0.9305061696194338,0.26191500591662,1,0
main,154,0,1.0513594000367448,1,1,0.9055067468721166,0.3347985244868053,1,0
main,155,1,0.3606828999472782,0,0,0.9506155771777576,0.3201366141462518,1,0
main,156,0,0.3618997000157833,1,0,0.8967411431901844,0.3395665734810058,1,0
main,157,1,1.0461842000950128,0,0,0.8530400855735852,0.3566761490181558,1,0
main,158,0,0.4068579999729991,1,0,0.9139210608941332,0.3453654429598096,1,0
main,159,0,0.6774517999729142,1,0,0.964206878257592,0.3721869715472335,1,1
main,160,0,0.722890599980019,0,0,0.910165798806356,0.3686001212007891,0,0
main,161,0,2.2903525000438094,1,0,0.9480424516803444,0.4148973607821457,1,0
main,162,1,1.7209626999683678,0,0,1.0,0.3655699051812431,1,0
main,163,1,1.4773159999167547,1,1,1.0,0.3664367668849442,1,1
main,164,1,1.113855000003241,1,0,1.0,0.3244647779288938,1,1
main,165,0,0.9753475000616163,1,0,1.0,0.3201163066204863,1,0
main,166,0,0.41724330000579357,1,0,1.0,0.3896975360742802,1,1
main,167,0,0.29269939998630434,1,0,0.5,0.5,1,1
main,168,1,0.6118917999556288,0,0,0.5035165896919499,0.5245367558747869,0,0
main,169,1,0.33076629997231066,0,0,0.6738571139942395,0.5176668718253767,1,0
main,170,0,0.36187929997686297,0,0,0.6284632782146027,0.5598559692527271,0,0
main,171,0,0.7791687999852002,0,0,0.6848147967294818,0.5546997203790848,0,0
main,172,1,0.7478323999093845,1,0,0.5279117628978821,0.6483991363828128,0,1
main,173,1,2.1313847999554127,0,0,0.6654976704767716,0.567180720941672,1,0
main,174,0,2.0766870999941602,0,0,0.6637738885503746,0.541324753942782,0,0
main,175,1,0.5447594999568537,0,0,0.640010967603257,0.5109850217251651,1,0
main,176,1,1.6097845000913367,1,1,0.509400184169286,0.5618230772019148,1,1
main,177,0,0.44193740002810955,1,0,0.5994746917538873,0.6053367800561349,1,1
main,178,1,0.5618076999671757,1,0,0.5355813086473418,0.5780857564489297,1,1
main,179,0,0.3270201999694109,1,0,0.6404982708682145,0.5511083551504184,1,0
main,180,0,0.35765250003896654,1,1,0.6105738401560628,0.4987428744541001,1,0
main,181,1,1.145124200033024,1,0,0.7547757220924258,0.4260501389872628,1,1
main,182,0,0.28656430006958544,1,0,0.8086137098143971,0.4508981077237972,1,1
main,183,1,0.4752046000212431,1,1,0.7934732043296929,0.4235104118237864,1,1
main,184,1,0.27581429993733764,1,0,0.8825470179842156,0.4170614498936145,1,1
main,185,0,0.5393083000089973,1,1,0.8446242054230917,0.4862118643715701,1,0
main,186,0,0.3097628999967128,1,0,0.8153590717211322,0.4975103813382804,1,0
main,187,0,0.355076500098221,1,0,0.7421264535800416,0.5300609731971079,1,0
main,188,0,0.34580319991800934,1,0,0.7812182115895775,0.482477249276747,1,0
main,189,0,0.76525049994234,0,0,0.5,0.5,0,0
main,190,1,0.4391487999819219,1,0,0.4262567853657542,0.518372018615903,1,1
main,191,1,1.0124738999875262,1,0,0.3906152880433375,0.558885252951831,1,1
main,192,0,1.68917940009851,1,0,0.4177202205793492,0.5130158875392138,1,1
main,193,0,2.1137225999264047,1,1,0.4213621008057625,0.5123729666485819,1,0
main,194,0,0.9325820999220014,0,0,0.3963948878397481,0.4898605769319131,0,1
main,195,0,0.3076809999765828,1,0,0.5311747019601843,0.441806898997427,1,0
main,196,1,0.4730486999033019,0,0,0.5294700782455385,0.4124569634790044,0,0
main,197,1,1.6190947000868618,1,1,0.4319907307273403,0.4407985103468622,0,1
main,198,1,1.0190642999950796,0,0,0.532744303534784,0.3195357399816537,0,0
main,199,0,0.276497200015001,0,0,0.6436056553658205,0.3929986218231132,0,1
main,200,1,2.0445217000087723,1,0,0.5781613914222452,0.4424738476330054,1,1
