mode,trial,choice,reaction_time,reward,condition,reward_prob_1,reward_prob_2,payoff_1,payoff_2
main,23,0,4.270796400029212,1,0,0.8327418190820164,0.2423763153838119,1,0
main,24,1,0.5825718999840319,1,0,0.8757280101649098,0.2106531472887219,1,1
main,25,0,0.3494498000945896,0,0,0.9013925505170036,0.2878587655588414,0,0
main,26,1,0.5334141999483109,1,0,0.5,0.5,0,1
main,27,0,1.050951600074768,0,0,0.4719828910840698,0.4796308032393948,0,0
main,28,1,0.4116642998997122,1,1,0.4513008603543974,0.5630810935544721,0,1
main,29,0,1.5519634000957012,1,0,0.3446729419908692,0.5792654836571692,1,1
main,30,1,0.2727832000236958,0,0,0.3374542895929637,0.5943212284460686,1,0
main,31,0,0.8847763000521809,1,0,0.367445229764992,0.5801782057063045,1,0
main,32,0,1.6354989998508245,0,0,0.4976712494722673,0.5824852181211599,0,1
main,33,0,0.3407570000272244,1,0,0.3333593553523262,0.6235551808380343,1,1
main,34,1,0.27348880004137754,1,1,0.2416522829880249,0.6867467796027612,0,1
main,35,1,1.5212360001169145,1,0,0.1954548416503445,0.6610384576384785,1,1
main,36,1,0.28410180006176233,1,0,0.1806539590022541,0.6858922610894085,0,1
main,37,0,0.31887460011057556,1,0,0.2585910413996341,0.7125668466396822,1,0
main,38,0,0.4039948999416083,1,1,0.3034000469783592,0.719395712538573,1,1
main,39,1,0.4139303001575172,1,0,0.2774123151243411,0.7497367459912953,1,1
main,40,0,0.39942839997820556,0,0,0.3203517709245289,0.7761823879455345,0,1
main,41,1,0.4173632999882102,1,0,0.2684777941551301,0.8809623695633028,0,1
main,42,0,0.4287815000861883,1,0,0.3346085059258523,0.8347006482472681,1,1
main,43,0,0.44075949979014695,0,0,0.2579254923539166,0.867215787680252,0,1
main,44,0,1.0187864999752492,0,0,0.4074136158677973,0.783146094047992,0,1
main,45,0,3.301828399999067,0,0,0.425344217763901,0.8264381872117291,0,1
main,46,0,0.28217800008133054,1,1,0.4662876056950817,0.8227638375474596,1,1
main,47,0,0.4478994000237435,1,0,0.4699781861380498,0.8394255000366103,1,0
main,48,1,0.39984590001404285,1,0,0.509206483141894,0.7911605989847486,1,1
main,49,0,0.4560202998109162,0,0,0.5184084219996459,0.7727685057692465,0,1
main,50,0,3.5594891000073403,0,0,0.5637427877650272,0.8211214224040462,0,1
main,51,0,0.7250912999734282,1,0,0.4766131231067463,0.8442721774128977,1,1
main,52,0,0.6140552998986095,0,0,0.5101631638151504,0.8759862592958275,0,1
main,53,0,0.7294912999495864,0,0,0.5373046120554245,0.9457038297930778,0,1
main,54,1,2.719259399920702,1,1,0.5,0.5,1,1
main,55,1,2.325738999992609,1,0,0.5812659852796718,0.4929527387281269,1,1
main,56,0,0.3847038000822067,1,0,0.5323700296768289,0.5178441520006767,1,0
main,57,0,1.811122399987653,0,0,0.6332055734256198,0.5325423700274119,0,1
main,58,1,0.9478616998530924,0,0,0.616819735713173,0.5752950281078111,0,0
main,59,1,0.30053630005568266,1,0,0.6207942107811124,0.5297002062549752,1,1
main,60,1,0.31666820007376373,0,0,0.6927991189348858,0.472623485360633,1,0
main,61,0,2.461959399981424,1,0,0.6307779308277921,0.5408487902231341,1,0
main,62,0,0.5891365997958928,1,0,0.6010610165804272,0.5629538171812336,1,1
main,63,1,0.32779880007728934,1,1,0.5938628279305249,0.5485335256775808,1,1
main,64,1,0.3606409998610616,1,0,0.5174652674776103,0.5603057809526362,1,1
main,65,0,0.6037983000278473,0,0,0.5903233635427309,0.4884582253153499,0,0
main,66,1,0.2894339000340551,0,0,0.5926870653689377,0.3838791838029327,0,0
main,67,1,0.3807084998115897,0,0,0.5892403132436296,0.3817475076191324,1,0
main,68,1,0.32533679995685816,0,0,0.7275026864529266,0.3243066927127273,1,0
main,69,0,0.343796799890697,0,0,0.7980980413424485,0.3541915050790173,0,1
main,70,0,0.31073469994589686,1,1,0.7695153346217791,0.383505458471255,1,0
main,71,1,1.2111802001018077,1,0,0.6653645361105918,0.4128171778673541,0,1
main,72,1,0.37195039982907474,1,0,0.6073661955115576,0.4310398720744426,1,1
main,73,,,0,2,0.5942397913883076,0.483238078737103,1,0
main,74,1,0.48713029990904033,0,0,0.5896869148914189,0.5257662349966389,0,0
main,75,1,0.29567410005256534,0,0,0.6425778142776175,0.4396669464203798,1,0
main,76,1,1.1907905000261962,1,0,0.7300274674782545,0.3957087910043121,1,1
main,77,0,0.34959120000712574,0,0,0.7186550196140093,0.424261688642449,0,0
main,78,0,0.7750373999588192,1,0,0.7305718026908747,0.4321459256890917,1,0
main,79,0,0.45852679992094636,0,0,0.7370942615817434,0.4307676582495907,0,1
main,80,0,0.6005781998392195,0,0,0.5,0.5,0,0
main,81,0,0.39762920001521707,1,1,0.5132840524848181,0.5293818934658765,1,0
main,82,0,1.0777118999976665,0,0,0.4642377213378965,0.496110214648747,0,1
main,83,1,1.0825343001633883,0,0,0.5602326971661055,0.4573340755356077,1,0
main,84,1,0.41714000003412366,0,0,0.5116863524921631,0.5780463466624218,1,0
main,85,0,0.4351598001085222,0,0,0.4047122332770528,0.5790790009340349,0,0
main,86,0,0.3412474999204278,0,0,0.3694809299222456,0.5862831269214344,0,1
main,87,0,0.5065260000992566,1,0,0.3225037940037636,0.6022945459428005,1,0
main,88,,,0,2,0.1342688090626034,0.6866723600221399,0,0
main,89,1,0.5870884999167174,1,0,0.1555065733328757,0.7546355228545348,0,1
main,90,0,0.4444599999114871,0,0,0.2830480646641918,0.7914573803464442,0,0
main,91,0,0.368510999949649,0,0,0.1931758696451702,0.787845018926644,0,1
main,92,0,0.27495240001007915,0,0,0.075350179431446,0.8234143372266621,0,0
main,93,0,0.3053802999202162,0,0,0.1354693859408531,0.7998908614819095,0,1
main,94,1,0.2524128002114594,1,0,0.2179756448755928,0.7420740771042619,0,1
main,95,,,0,2,0.2232368680313753,0.6394762355012212,1,1
main,96,1,0.5404596999287605,1,0,0.1909316823763556,0.6701191461881759,1,1
main,97,0,0.31342580006457865,0,0,0.1647956976442649,0.7135014852262302,0,0
main,98,0,0.3343905000947416,0,0,0.0587941918366612,0.739150293757189,0,1
main,99,1,0.45494420011527836,1,1,0.0846386055056624,0.7304036205133201,0,1
main,100,1,0.7488830001093447,0,0,0.0958368123128416,0.7216852778566158,0,0
main,101,1,0.4809526999015361,1,0,0.053832202433148,0.7867221324940191,1,1
main,102,0,0.5754740000702441,0,0,0.0,0.7611026850077649,0,1
main,103,1,0.49235059996135533,1,0,0.0,0.7766939332735237,0,1
main,104,1,0.43149470002390444,1,1,0.0,0.8195643681910253,0,1
main,105,1,0.6664671001490206,1,0,0.0,0.8102677501833043,0,1
main,106,0,0.2756753000430763,0,0,0.0,0.8203399134579676,0,1
main,107,1,0.37552390014752746,1,0,0.0169675199114359,0.786492443657461,0,1
main,108,1,0.4233607000205666,0,0,0.0847207455288439,0.7365774614649012,0,0
main,109,1,0.31946679996326566,1,0,0.1472792841827692,0.7634197353938306,0,1
main,110,0,0.3108965998981148,1,1,0.2766132546992333,0.6952382846748204,1,0
main,111,0,1.12706119986251,1,0,0.3348625009998416,0.7002650906230729,1,1
main,112,0,0.40962789999321103,1,0,0.3408510402225987,0.802727392986362,1,1
main,113,0,1.8783549999352545,1,0,0.3310923526091284,0.8279283283650187,1,1
main,114,0,0.32635780004784465,0,0,0.3195668895291143,0.8467243158131751,0,1
main,115,0,0.34288170002400875,0,0,0.3036410509551409,0.8318441266317846,0,1
main,116,0,0.34745300002396107,0,0,0.2846728085272939,0.759483115493039,0,1
main,117,1,0.33578659989871085,1,0,0.5,0.5,0,1
main,118,0,0.6414417999330908,0,0,0.4050775462133233,0.5103002713083264,0,1
main,119,0,1.671539600007236,0,0,0.3977788229048323,0.4866453196994396,0,0
main,120,1,0.4542696999851614,0,0,0.4402277287353381,0.4760952451828555,1,0
main,121,1,0.2954557999037206,1,0,0.5604660542577968,0.4564459844030292,0,1
main,122,0,0.6835213999729604,0,0,0.706278861372574,0.4329900149760554,0,0
main,123,0,2.6027776999399066,1,1,0.775883980754819,0.37127124175343,1,1
main,124,0,0.47829739982262254,0,0,0.7381789988085607,0.4373915832480214,0,1
main,125,0,0.3743596998974681,0,0,0.8156192203723618,0.4410317621720444,0,1
main,126,1,0.3367773999925703,1,0,0.7691735397146365,0.4831904832576598,0,1
main,127,0,0.2761874001007527,1,1,0.8168713609966983,0.4418172019739201,1,1
main,128,1,0.7402385999448597,0,0,0.777819424053782,0.4447617738992518,1,0
main,129,0,0.5954448999837041,1,0,0.7962828457389952,0.5065363777220219,1,1
main,130,0,0.9148735001217574,0,0,0.7596400915526681,0.4818962032828567,0,1
main,131,1,1.2134480001404881,1,0,0.7424399300012682,0.5156737339489454,1,1
main,132,0,0.47828979999758303,1,0,0.7991952762845126,0.4763011458198065,1,0
main,133,1,0.27224159985780716,0,0,0.8334587465262288,0.4534083918931569,0,0
main,134,1,0.27620410011149943,0,0,0.8023429610740139,0.4120443982203061,1,0
main,135,0,0.25270180008374155,1,0,0.7304231152320987,0.4000140753226167,1,0
main,136,1,0.5008454998023808,0,0,0.5,0.5,1,0
main,137,1,0.2941209999844432,1,0,0.5632269661580044,0.4582072367472519,1,1
main,138,0,0.364814099855721,1,1,0.5397618659074201,0.4727143084213266,1,1
main,139,1,0.3561148999724537,0,0,0.5883167931630358,0.4246222750442037,1,0
main,140,0,0.2266848001163453,1,0,0.6357700369182794,0.3722268587558095,1,0
main,141,0,0.2974641998298466,1,1,0.7016731179032693,0.2883669358680485,1,1
main,142,1,0.6052457001060247,0,0,0.7861997667887348,0.2924002481299416,1,0
main,143,1,0.7171690000686795,0,0,0.8015589141339458,0.2780680537050812,1,0
main,144,0,0.39124129991978407,0,0,0.7118255919024026,0.3335638556049117,0,1
main,145,0,0.4133679000660777,1,0,0.8365526611439688,0.2429065236755094,1,0
main,146,1,0.3826393000781536,0,0,0.93136678309911,0.2409242629929413,1,0
main,147,1,0.3494782999623567,0,0,0.9262581657632392,0.2976323399232927,1,0
main,148,0,0.3240839000791311,1,0,0.9125665794979596,0.2215157953650107,1,1
main,149,0,1.0366972000338137,1,0,0.990241433126796,0.2017769233021376,1,0
main,150,1,0.4168211999349296,0,0,0.9627317959522634,0.1730363305431298,1,0
main,151,1,0.3343529000412673,0,0,0.9217554261949196,0.1547399493827705,0,0
main,152,1,0.3905454999767244,0,0,1.0,0.1646721788086715,1,0
main,153,1,0.27467700000852346,0,0,0.9305061696194338,0.26191500591662,1,0
main,154,0,0.3712800000794232,1,1,0.9055067468721166,0.3347985244868053,1,0
main,155,0,0.48927909997291863,1,0,0.9506155771777576,0.3201366141462518,1,0
main,156,1,0.39866629987955093,0,0,0.8967411431901844,0.3395665734810058,1,0
main,157,1,0.3393496999051422,0,0,0.8530400855735852,0.3566761490181558,1,0
main,158,0,0.4195777999702841,1,0,0.9139210608941332,0.3453654429598096,1,0
main,159,0,0.5633877001237124,1,0,0.964206878257592,0.3721869715472335,1,1
main,160,0,0.38610509992577136,0,0,0.910165798806356,0.3686001212007891,0,0
main,161,1,0.2925811999011785,0,0,0.9480424516803444,0.4148973607821457,1,0
main,162,0,0.3153679999522865,1,0,1.0,0.3655699051812431,1,0
main,163,1,0.3486951000522822,1,1,1.0,0.3664367668849442,1,1
main,164,1,0.5431059999391437,1,0,1.0,0.3244647779288938,1,1
main,165,1,0.65223199990578,0,0,1.0,0.3201163066204863,1,0
main,166,1,0.3879313000943512,1,1,1.0,0.3896975360742802,1,1
main,167,0,0.4787152998615056,1,0,0.5,0.5,1,1
main,168,0,0.6419816999696195,0,0,0.5035165896919499,0.5245367558747869,0,0
main,169,0,0.7113280000630766,1,0,0.6738571139942395,0.5176668718253767,1,0
main,170,0,0.3720878001768142,0,0,0.6284632782146027,0.5598559692527271,0,0
main,171,0,0.29453780013136566,0,0,0.6848147967294818,0.5546997203790848,0,0
main,172,1,0.29644789989106357,1,0,0.5279117628978821,0.6483991363828128,0,1
main,173,0,0.318035600008443,1,0,0.6654976704767716,0.567180720941672,1,0
main,174,0,0.3005240000784397,0,0,0.6637738885503746,0.541324753942782,0,0
main,175,0,0.36004590010270476,1,1,0.640010967603257,0.5109850217251651,1,0
main,176,0,0.45238339994102716,1,0,0.509400184169286,0.5618230772019148,1,1
main,177,1,0.664331599837169,1,0,0.5994746917538873,0.6053367800561349,1,1
main,178,1,0.5730613998603076,1,0,0.5355813086473418,0.5780857564489297,1,1
main,179,0,0.4533377999905497,1,0,0.6404982708682145,0.5511083551504184,1,0
main,180,0,0.4353668999392539,1,0,0.6105738401560628,0.4987428744541001,1,0
main,181,0,0.367022099904716,1,1,0.7547757220924258,0.4260501389872628,1,1
main,182,0,0.3404941998887807,1,0,0.8086137098143971,0.4508981077237972,1,1
main,183,1,0.4413211999926716,1,0,0.7934732043296929,0.4235104118237864,1,1
main,184,1,0.33997999993152916,1,0,0.8825470179842156,0.4170614498936145,1,1
main,185,1,0.25648789992555976,0,0,0.8446242054230917,0.4862118643715701,1,0
main,186,0,0.3152622999623418,1,1,0.8153590717211322,0.4975103813382804,1,0
main,187,0,0.5239008001517504,1,0,0.7421264535800416,0.5300609731971079,1,0
main,188,0,0.40897270012646914,1,0,0.7812182115895775,0.482477249276747,1,0
main,189,0,0.3925022999756038,0,0,0.5,0.5,0,0
main,190,0,0.34786259988322854,1,1,0.4262567853657542,0.518372018615903,1,1
main,191,1,0.4248967000748962,1,0,0.3906152880433375,0.558885252951831,1,1
main,192,0,0.3050598001573235,1,1,0.4177202205793492,0.5130158875392138,1,1
main,193,0,0.33586170012131333,1,0,0.4213621008057625,0.5123729666485819,1,0
main,194,0,0.3479428000282496,0,0,0.3963948878397481,0.4898605769319131,0,1
main,195,1,0.32694220007397234,0,0,0.5311747019601843,0.441806898997427,1,0
main,196,1,0.33239939995110035,0,0,0.5294700782455385,0.4124569634790044,0,0
main,197,0,0.28447240008972585,0,0,0.4319907307273403,0.4407985103468622,0,1
main,198,0,0.39302229997701943,0,0,0.532744303534784,0.3195357399816537,0,0
main,199,1,0.3356195001397282,1,0,0.6436056553658205,0.3929986218231132,0,1
main,200,1,0.5024536999408156,1,0,0.5781613914222452,0.4424738476330054,1,1
