mode,trial,choice,reaction_time,reward,condition,reward_prob_1,reward_prob_2,payoff_1,payoff_2
main,22,0,0.5041299000149593,1,1,0.762212792355211,0.2408279100045875,1,1
main,23,1,1.2025489999796264,0,0,0.8327418190820164,0.2423763153838119,1,0
main,24,1,1.501122599991504,1,0,0.8757280101649098,0.2106531472887219,1,1
main,25,0,1.3550802000099793,0,0,0.9013925505170036,0.2878587655588414,0,0
main,26,1,0.7466680000070482,1,0,0.5,0.5,0,1
main,27,0,0.8449999000295065,0,0,0.4719828910840698,0.4796308032393948,0,0
main,28,0,0.4995395999867469,0,0,0.4513008603543974,0.5630810935544721,0,1
main,29,0,0.5191130000166595,1,0,0.3446729419908692,0.5792654836571692,1,1
main,30,0,0.7253965999698266,1,1,0.3374542895929637,0.5943212284460686,1,0
main,31,0,0.9739318999927491,1,0,0.367445229764992,0.5801782057063045,1,0
main,32,0,0.5850568999885581,0,0,0.4976712494722673,0.5824852181211599,0,1
main,33,0,0.41131499997572973,1,0,0.3333593553523262,0.6235551808380343,1,1
main,34,0,0.567029999976512,0,0,0.2416522829880249,0.6867467796027612,0,1
main,35,1,1.0595166999846697,1,0,0.1954548416503445,0.6610384576384785,1,1
main,36,0,0.8382505999761634,0,0,0.1806539590022541,0.6858922610894085,0,1
main,37,0,0.54448440001579,1,1,0.2585910413996341,0.7125668466396822,1,0
main,38,0,0.8858010999974795,1,0,0.3034000469783592,0.719395712538573,1,1
main,39,0,0.6605152999982238,1,0,0.2774123151243411,0.7497367459912953,1,1
main,40,0,0.5997451999573968,0,0,0.3203517709245289,0.7761823879455345,0,1
main,41,0,1.0490802999702282,0,0,0.2684777941551301,0.8809623695633028,0,1
main,42,0,0.6950184999732301,1,0,0.3346085059258523,0.8347006482472681,1,1
main,43,0,0.5499972000252455,0,0,0.2579254923539166,0.867215787680252,0,1
main,44,0,0.6658191999886185,0,0,0.4074136158677973,0.783146094047992,0,1
main,45,0,1.2818063999875449,0,0,0.425344217763901,0.8264381872117291,0,1
main,46,0,0.673873400024604,1,1,0.4662876056950817,0.8227638375474596,1,1
main,47,0,0.5572381000383757,1,0,0.4699781861380498,0.8394255000366103,1,0
main,48,0,0.49298690003342927,1,0,0.509206483141894,0.7911605989847486,1,1
main,49,0,0.41188890003832057,0,0,0.5184084219996459,0.7727685057692465,0,1
main,50,0,0.49292459996649995,0,0,0.5637427877650272,0.8211214224040462,0,1
main,51,0,0.5302517000236548,1,0,0.4766131231067463,0.8442721774128977,1,1
main,52,0,0.4398426999687217,0,0,0.5101631638151504,0.8759862592958275,0,1
main,53,0,0.6643926000106148,0,0,0.5373046120554245,0.9457038297930778,0,1
main,54,0,0.9510425999760628,1,1,0.5,0.5,1,1
main,55,1,0.9547654999769293,1,0,0.5812659852796718,0.4929527387281269,1,1
main,56,0,1.3428912999806926,1,0,0.5323700296768289,0.5178441520006767,1,0
main,57,0,0.8827735000522807,0,0,0.6332055734256198,0.5325423700274119,0,1
main,58,0,0.8851109999814071,0,0,0.616819735713173,0.5752950281078111,0,0
main,59,0,0.6697426999453455,1,0,0.6207942107811124,0.5297002062549752,1,1
main,60,0,2.2411077999859117,1,0,0.6927991189348858,0.472623485360633,1,0
main,61,0,2.186197900038678,1,0,0.6307779308277921,0.5408487902231341,1,0
main,62,0,1.4016882000141777,1,1,0.6010610165804272,0.5629538171812336,1,1
main,63,0,1.1962057999917306,1,0,0.5938628279305249,0.5485335256775808,1,1
main,64,0,2.5982124999864027,1,1,0.5174652674776103,0.5603057809526362,1,1
main,65,0,1.8648353000171483,0,0,0.5903233635427309,0.4884582253153499,0,0
main,66,1,1.7923045000061393,0,0,0.5926870653689377,0.3838791838029327,0,0
main,67,1,1.8371632000198588,0,0,0.5892403132436296,0.3817475076191324,1,0
main,68,0,0.6261444000410847,1,0,0.7275026864529266,0.3243066927127273,1,0
main,69,0,0.5403468000004068,0,0,0.7980980413424485,0.3541915050790173,0,1
main,70,0,0.6156599000096321,1,0,0.7695153346217791,0.383505458471255,1,0
main,71,0,0.9931799999903888,0,0,0.6653645361105918,0.4128171778673541,0,1
main,72,0,0.574781300034374,1,0,0.6073661955115576,0.4310398720744426,1,1
main,73,0,0.49769700004253536,1,0,0.5942397913883076,0.483238078737103,1,0
main,74,1,1.2160995999583974,0,0,0.5896869148914189,0.5257662349966389,0,0
main,75,0,0.8080672000069171,1,1,0.6425778142776175,0.4396669464203798,1,0
main,76,0,0.8302080000285059,1,0,0.7300274674782545,0.3957087910043121,1,1
main,77,0,0.7621453999890946,0,0,0.7186550196140093,0.424261688642449,0,0
main,78,0,0.4276059999829158,1,0,0.7305718026908747,0.4321459256890917,1,0
main,79,0,0.6961857000133023,0,0,0.7370942615817434,0.4307676582495907,0,1
main,80,0,0.38663629995426163,0,0,0.5,0.5,0,0
main,81,1,0.49437079997733235,0,0,0.5132840524848181,0.5293818934658765,1,0
main,82,1,0.4647901999996975,1,0,0.4642377213378965,0.496110214648747,0,1
main,83,1,0.39322480000555515,0,0,0.5602326971661055,0.4573340755356077,1,0
main,84,0,1.5516930000158027,1,0,0.5116863524921631,0.5780463466624218,1,0
main,85,0,0.4482721999520436,0,0,0.4047122332770528,0.5790790009340349,0,0
main,86,0,0.43208210001466796,0,0,0.3694809299222456,0.5862831269214344,0,1
main,87,0,0.7521145000355318,1,1,0.3225037940037636,0.6022945459428005,1,0
main,88,0,0.9240091000101529,0,0,0.1342688090626034,0.6866723600221399,0,0
main,89,0,0.9847659000079148,0,0,0.1555065733328757,0.7546355228545348,0,1
main,90,0,0.5315759000368416,0,0,0.2830480646641918,0.7914573803464442,0,0
main,91,0,0.6007887000450864,0,0,0.1931758696451702,0.787845018926644,0,1
main,92,0,0.5020147999748588,0,0,0.075350179431446,0.8234143372266621,0,0
main,93,0,0.5495255999849178,0,0,0.1354693859408531,0.7998908614819095,0,1
main,94,1,0.5697267000214197,1,0,0.2179756448755928,0.7420740771042619,0,1
main,95,1,0.6175499999662861,1,0,0.2232368680313753,0.6394762355012212,1,1
main,96,1,0.30004750000080094,1,1,0.1909316823763556,0.6701191461881759,1,1
main,97,1,0.3987961999955587,0,0,0.1647956976442649,0.7135014852262302,0,0
main,98,0,0.43256230000406504,0,0,0.0587941918366612,0.739150293757189,0,1
main,99,0,0.33603509998647496,0,0,0.0846386055056624,0.7304036205133201,0,1
main,100,1,0.6541097000008449,0,0,0.0958368123128416,0.7216852778566158,0,0
main,101,0,0.2719447999843396,1,0,0.053832202433148,0.7867221324940191,1,1
main,102,1,0.9500467999605462,1,0,0.0,0.7611026850077649,0,1
main,103,0,0.5088037999812514,0,0,0.0,0.7766939332735237,0,1
main,104,1,1.4095038000377826,1,0,0.0,0.8195643681910253,0,1
main,105,1,0.4780542000080459,1,1,0.0,0.8102677501833043,0,1
main,106,0,1.8554950000252575,0,0,0.0,0.8203399134579676,0,1
main,107,0,0.38574050000170246,0,0,0.0169675199114359,0.786492443657461,0,1
main,108,1,0.4400594000471756,0,0,0.0847207455288439,0.7365774614649012,0,0
main,109,1,2.406019499991089,1,0,0.1472792841827692,0.7634197353938306,0,1
main,110,1,1.827836899959948,0,0,0.2766132546992333,0.6952382846748204,1,0
main,111,0,0.3701835999963805,1,0,0.3348625009998416,0.7002650906230729,1,1
main,112,0,1.4258836999651976,1,0,0.3408510402225987,0.802727392986362,1,1
main,113,0,0.4218346999841742,1,0,0.3310923526091284,0.8279283283650187,1,1
main,114,0,0.5345664999913424,0,0,0.3195668895291143,0.8467243158131751,0,1
main,115,1,0.49291270005051047,1,0,0.3036410509551409,0.8318441266317846,0,1
main,116,1,2.5318917999975383,1,1,0.2846728085272939,0.759483115493039,0,1
main,117,0,0.568932699970901,0,0,0.5,0.5,0,1
main,118,1,1.477775199979078,1,0,0.4050775462133233,0.5103002713083264,0,1
main,119,1,2.2524294999893755,0,0,0.3977788229048323,0.4866453196994396,0,0
main,120,1,2.23246410000138,0,0,0.4402277287353381,0.4760952451828555,1,0
main,121,0,0.5677413000375964,0,0,0.5604660542577968,0.4564459844030292,0,1
main,122,0,0.5193122000200674,0,0,0.706278861372574,0.4329900149760554,0,0
main,123,0,0.6517914000432938,1,1,0.775883980754819,0.37127124175343,1,1
main,124,1,1.796469299995806,1,0,0.7381789988085607,0.4373915832480214,0,1
main,125,0,1.974455300020054,0,0,0.8156192203723618,0.4410317621720444,0,1
main,126,0,1.725920099997893,0,0,0.7691735397146365,0.4831904832576598,0,1
main,127,0,2.5473541999817826,1,0,0.8168713609966983,0.4418172019739201,1,1
main,128,0,0.444359400018584,1,0,0.777819424053782,0.4447617738992518,1,0
main,129,0,1.2678128000115976,1,0,0.7962828457389952,0.5065363777220219,1,1
main,130,0,0.9313035000232048,0,0,0.7596400915526681,0.4818962032828567,0,1
main,131,1,0.5592426999937743,1,0,0.7424399300012682,0.5156737339489454,1,1
main,132,1,0.5743256999994628,0,0,0.7991952762845126,0.4763011458198065,1,0
main,133,1,1.0084432999719866,0,0,0.8334587465262288,0.4534083918931569,0,0
main,134,1,1.742378099996131,0,0,0.8023429610740139,0.4120443982203061,1,0
main,135,0,0.554435400001239,1,1,0.7304231152320987,0.4000140753226167,1,0
main,136,0,0.7193366999854334,1,0,0.5,0.5,1,0
main,137,0,0.7944832000066526,1,1,0.5632269661580044,0.4582072367472519,1,1
main,138,1,1.141141099971719,1,0,0.5397618659074201,0.4727143084213266,1,1
main,139,0,0.5803160999785177,1,0,0.5883167931630358,0.4246222750442037,1,0
main,140,0,1.3003644999698736,1,0,0.6357700369182794,0.3722268587558095,1,0
main,141,0,1.5649202999775298,1,1,0.7016731179032693,0.2883669358680485,1,1
main,142,0,0.5052224999526516,1,0,0.7861997667887348,0.2924002481299416,1,0
main,143,1,1.7863321999902837,0,0,0.8015589141339458,0.2780680537050812,1,0
main,144,1,0.9811985999695025,1,0,0.7118255919024026,0.3335638556049117,0,1
main,145,0,0.7676772000268102,1,0,0.8365526611439688,0.2429065236755094,1,0
main,146,0,2.1704086999525316,1,0,0.93136678309911,0.2409242629929413,1,0
main,147,0,1.036976000003051,1,1,0.9262581657632392,0.2976323399232927,1,0
main,148,0,0.6216444000019692,1,0,0.9125665794979596,0.2215157953650107,1,1
main,149,0,1.5864040000014938,1,1,0.990241433126796,0.2017769233021376,1,0
main,150,0,1.1216884000459686,1,0,0.9627317959522634,0.1730363305431298,1,0
main,151,0,1.1958975999732502,0,0,0.9217554261949196,0.1547399493827705,0,0
main,152,1,0.857622999988962,0,0,1.0,0.1646721788086715,1,0
main,153,1,1.9451610000105575,0,0,0.9305061696194338,0.26191500591662,1,0
main,154,0,1.1811546999961138,1,0,0.9055067468721166,0.3347985244868053,1,0
main,155,0,1.1093869999749586,1,0,0.9506155771777576,0.3201366141462518,1,0
main,156,0,0.7841732000233606,1,0,0.8967411431901844,0.3395665734810058,1,0
main,157,0,0.8994873000192456,1,1,0.8530400855735852,0.3566761490181558,1,0
main,158,0,0.6785966999595985,1,0,0.9139210608941332,0.3453654429598096,1,0
main,159,0,1.025539900001604,1,0,0.964206878257592,0.3721869715472335,1,1
main,160,1,0.8488964000134729,0,0,0.910165798806356,0.3686001212007891,0,0
main,161,1,0.8296234000008553,0,0,0.9480424516803444,0.4148973607821457,1,0
main,162,0,2.471082000003662,1,0,1.0,0.3655699051812431,1,0
main,163,0,0.8617015000199899,1,0,1.0,0.3664367668849442,1,1
main,164,0,1.0041578999953344,1,0,1.0,0.3244647779288938,1,1
main,165,0,0.86755510000512,1,1,1.0,0.3201163066204863,1,0
main,166,0,0.6792190999840386,1,0,1.0,0.3896975360742802,1,1
main,167,0,0.6681993000092916,1,0,0.5,0.5,1,1
main,168,0,1.3335643000318669,0,0,0.5035165896919499,0.5245367558747869,0,0
main,169,1,0.8769332999945618,0,0,0.6738571139942395,0.5176668718253767,1,0
main,170,1,0.8001982000423595,0,0,0.6284632782146027,0.5598559692527271,0,0
main,171,0,1.0286819000029936,0,0,0.6848147967294818,0.5546997203790848,0,0
main,172,0,2.205025899980683,0,0,0.5279117628978821,0.6483991363828128,0,1
main,173,0,1.4615204999572597,1,0,0.6654976704767716,0.567180720941672,1,0
main,174,0,0.6369913999806158,0,0,0.6637738885503746,0.541324753942782,0,0
main,175,1,0.8835841999971308,0,0,0.640010967603257,0.5109850217251651,1,0
main,176,0,0.9463134999969043,1,1,0.509400184169286,0.5618230772019148,1,1
main,177,0,0.46451750001870096,1,0,0.5994746917538873,0.6053367800561349,1,1
main,178,0,0.7673876999760978,1,0,0.5355813086473418,0.5780857564489297,1,1
main,179,0,0.7366051999852061,1,1,0.6404982708682145,0.5511083551504184,1,0
main,180,0,0.5630133000086062,1,0,0.6105738401560628,0.4987428744541001,1,0
main,181,0,0.6589050999609753,1,1,0.7547757220924258,0.4260501389872628,1,1
main,182,0,0.4555599999730475,1,0,0.8086137098143971,0.4508981077237972,1,1
main,183,0,0.550990899966564,1,0,0.7934732043296929,0.4235104118237864,1,1
main,184,0,0.6160755999735557,1,0,0.8825470179842156,0.4170614498936145,1,1
main,185,0,0.9134464000235312,1,0,0.8446242054230917,0.4862118643715701,1,0
main,186,0,1.1090401000110433,1,0,0.8153590717211322,0.4975103813382804,1,0
main,187,0,0.8761392000014894,1,0,0.7421264535800416,0.5300609731971079,1,0
main,188,0,1.0029547999729402,1,1,0.7812182115895775,0.482477249276747,1,0
main,189,0,0.677472300012596,0,0,0.5,0.5,0,0
main,190,1,0.5154656000086106,1,0,0.4262567853657542,0.518372018615903,1,1
main,191,1,0.551956900046207,1,1,0.3906152880433375,0.558885252951831,1,1
main,192,1,0.7332898000022396,1,0,0.4177202205793492,0.5130158875392138,1,1
main,193,1,0.6133838999667205,0,0,0.4213621008057625,0.5123729666485819,1,0
main,194,1,1.0172048999811523,1,0,0.3963948878397481,0.4898605769319131,0,1
main,195,1,1.192289000027813,0,0,0.5311747019601843,0.441806898997427,1,0
main,196,1,0.35559450002619997,0,0,0.5294700782455385,0.4124569634790044,0,0
main,197,0,0.6668592999922112,0,0,0.4319907307273403,0.4407985103468622,0,1
main,198,1,0.3732836000272073,0,0,0.532744303534784,0.3195357399816537,0,0
main,199,1,0.8475891000125557,1,0,0.6436056553658205,0.3929986218231132,0,1
main,200,1,0.6969245999935083,1,0,0.5781613914222452,0.4424738476330054,1,1
