mode,trial,choice,reaction_time,reward,condition,reward_prob_1,reward_prob_2,payoff_1,payoff_2
main,19,0,0.46780019998550415,1,0,0.8804253942700598,0.1261173766957216,1,0
main,20,0,0.5869556999532506,0,0,0.8814141990220901,0.1677151624540507,0,0
main,21,0,1.042852699989453,1,0,0.9264750705152516,0.1962573691559996,1,0
main,22,0,0.6436528999474831,1,1,0.762212792355211,0.2408279100045875,1,1
main,23,1,0.9201837000437081,0,0,0.8327418190820164,0.2423763153838119,1,0
main,24,0,0.4376800999743864,1,0,0.8757280101649098,0.2106531472887219,1,1
main,25,0,0.6129845000104979,0,0,0.9013925505170036,0.2878587655588414,0,0
main,26,0,0.626220399979502,0,0,0.5,0.5,0,1
main,27,1,0.4407700000447221,0,0,0.4719828910840698,0.4796308032393948,0,0
main,28,1,0.6542349000228569,1,0,0.4513008603543974,0.5630810935544721,0,1
main,29,0,0.5756774000474252,1,0,0.3446729419908692,0.5792654836571692,1,1
main,30,0,0.5993251000181772,1,1,0.3374542895929637,0.5943212284460686,1,0
main,31,0,0.6028209000360221,1,0,0.367445229764992,0.5801782057063045,1,0
main,32,1,0.9201994999893941,1,0,0.4976712494722673,0.5824852181211599,0,1
main,33,0,0.5877562999958172,1,0,0.3333593553523262,0.6235551808380343,1,1
main,34,0,0.6176427999744192,0,0,0.2416522829880249,0.6867467796027612,0,1
main,35,1,0.74875400000019,1,1,0.1954548416503445,0.6610384576384785,1,1
main,36,0,0.42164040001807734,0,0,0.1806539590022541,0.6858922610894085,0,1
main,37,1,0.4547743999864906,0,0,0.2585910413996341,0.7125668466396822,1,0
main,38,0,0.5700818999903277,1,0,0.3034000469783592,0.719395712538573,1,1
main,39,1,0.6146820999565534,1,0,0.2774123151243411,0.7497367459912953,1,1
main,40,1,0.574232499988284,1,0,0.3203517709245289,0.7761823879455345,0,1
main,41,1,0.5567087000235915,1,1,0.2684777941551301,0.8809623695633028,0,1
main,42,0,0.5899218000122346,1,0,0.3346085059258523,0.8347006482472681,1,1
main,43,1,0.6401443000067957,1,0,0.2579254923539166,0.867215787680252,0,1
main,44,1,0.9626660999492742,1,0,0.4074136158677973,0.783146094047992,0,1
main,45,1,1.0435061000171117,1,1,0.425344217763901,0.8264381872117291,0,1
main,46,1,0.5926563999964856,1,0,0.4662876056950817,0.8227638375474596,1,1
main,47,1,0.6660193999996409,0,0,0.4699781861380498,0.8394255000366103,1,0
main,48,1,0.738742400018964,1,0,0.509206483141894,0.7911605989847486,1,1
main,49,1,0.680674800009001,1,0,0.5184084219996459,0.7727685057692465,0,1
main,50,0,0.7915169000043534,0,0,0.5637427877650272,0.8211214224040462,0,1
main,51,0,0.7475845000008121,1,0,0.4766131231067463,0.8442721774128977,1,1
main,52,1,0.5314926999853924,1,0,0.5101631638151504,0.8759862592958275,0,1
main,53,0,0.6387909000040963,0,0,0.5373046120554245,0.9457038297930778,0,1
main,54,1,0.8823089000070468,1,1,0.5,0.5,1,1
main,55,0,0.4015141000272706,1,0,0.5812659852796718,0.4929527387281269,1,1
main,56,1,0.5775354000506923,0,0,0.5323700296768289,0.5178441520006767,1,0
main,57,1,0.7640255999867804,1,1,0.6332055734256198,0.5325423700274119,0,1
main,58,1,0.5654681000160053,0,0,0.616819735713173,0.5752950281078111,0,0
main,59,1,0.5686503000324592,1,0,0.6207942107811124,0.5297002062549752,1,1
main,60,0,0.5780798000050709,1,0,0.6927991189348858,0.472623485360633,1,0
main,61,0,1.0894765999983065,1,0,0.6307779308277921,0.5408487902231341,1,0
main,62,0,0.6801119000301696,1,0,0.6010610165804272,0.5629538171812336,1,1
main,63,1,0.622613999992609,1,1,0.5938628279305249,0.5485335256775808,1,1
main,64,1,0.38846960000228137,1,0,0.5174652674776103,0.5603057809526362,1,1
main,65,0,0.5354191999649629,0,0,0.5903233635427309,0.4884582253153499,0,0
main,66,0,0.41596869996283203,0,0,0.5926870653689377,0.3838791838029327,0,0
main,67,1,1.827953800035175,0,0,0.5892403132436296,0.3817475076191324,1,0
main,68,0,0.7733116999734193,1,0,0.7275026864529266,0.3243066927127273,1,0
main,69,0,0.5159964000340551,0,0,0.7980980413424485,0.3541915050790173,0,1
main,70,0,0.37733420002041385,1,0,0.7695153346217791,0.383505458471255,1,0
main,71,1,0.6894192000036128,1,0,0.6653645361105918,0.4128171778673541,0,1
main,72,1,0.6153615000075661,1,1,0.6073661955115576,0.4310398720744426,1,1
main,73,0,0.4499196999822743,1,0,0.5942397913883076,0.483238078737103,1,0
main,74,1,0.6159664999577217,0,0,0.5896869148914189,0.5257662349966389,0,0
main,75,0,0.5845496999681927,1,0,0.6425778142776175,0.4396669464203798,1,0
main,76,1,0.7358666000072844,1,1,0.7300274674782545,0.3957087910043121,1,1
main,77,1,0.4906642999849282,0,0,0.7186550196140093,0.424261688642449,0,0
main,78,0,0.5374945999938063,1,0,0.7305718026908747,0.4321459256890917,1,0
main,79,0,0.6514193000039086,0,0,0.7370942615817434,0.4307676582495907,0,1
main,80,1,0.6256447000196204,0,0,0.5,0.5,0,0
main,81,1,0.4837528000352904,0,0,0.5132840524848181,0.5293818934658765,1,0
main,82,0,0.43536080000922084,0,0,0.4642377213378965,0.496110214648747,0,1
main,83,1,0.3614744000369683,0,0,0.5602326971661055,0.4573340755356077,1,0
main,84,1,0.4745302000083029,0,0,0.5116863524921631,0.5780463466624218,1,0
main,85,1,0.46330949995899573,0,0,0.4047122332770528,0.5790790009340349,0,0
main,86,1,0.45181480003520846,1,0,0.3694809299222456,0.5862831269214344,0,1
main,87,0,0.5165997999720275,1,0,0.3225037940037636,0.6022945459428005,1,0
main,88,0,0.4979466000222601,0,0,0.1342688090626034,0.6866723600221399,0,0
main,89,1,0.4073070000158623,1,1,0.1555065733328757,0.7546355228545348,0,1
main,90,0,0.40577270003268495,0,0,0.2830480646641918,0.7914573803464442,0,0
main,91,1,1.6880072000203654,1,0,0.1931758696451702,0.787845018926644,0,1
main,92,1,0.3797813000273891,0,0,0.075350179431446,0.8234143372266621,0,0
main,93,1,0.6058368000085466,1,0,0.1354693859408531,0.7998908614819095,0,1
main,94,0,0.3344201000290923,0,0,0.2179756448755928,0.7420740771042619,0,1
main,95,1,0.46778800000902265,1,0,0.2232368680313753,0.6394762355012212,1,1
main,96,1,0.41120370000135154,1,0,0.1909316823763556,0.6701191461881759,1,1
main,97,1,0.6058208999456838,0,0,0.1647956976442649,0.7135014852262302,0,0
main,98,1,0.8806539999786764,1,0,0.0587941918366612,0.739150293757189,0,1
main,99,0,0.9593501999625005,0,0,0.0846386055056624,0.7304036205133201,0,1
main,100,0,0.4073456999612972,0,0,0.0958368123128416,0.7216852778566158,0,0
main,101,1,1.5723084999481216,1,1,0.053832202433148,0.7867221324940191,1,1
main,102,1,1.5363863999955356,1,0,0.0,0.7611026850077649,0,1
main,103,1,1.5818020000006072,1,1,0.0,0.7766939332735237,0,1
main,104,0,0.6750512999715284,0,0,0.0,0.8195643681910253,0,1
main,105,0,0.8757448999676853,0,0,0.0,0.8102677501833043,0,1
main,106,0,0.48204679996706545,0,0,0.0,0.8203399134579676,0,1
main,107,1,0.5117660000105388,1,0,0.0169675199114359,0.786492443657461,0,1
main,108,0,0.8332286999793723,0,0,0.0847207455288439,0.7365774614649012,0,0
main,109,1,0.5057852000463754,1,0,0.1472792841827692,0.7634197353938306,0,1
main,110,0,0.4292392000206746,1,0,0.2766132546992333,0.6952382846748204,1,0
main,111,0,0.6492938000010327,1,0,0.3348625009998416,0.7002650906230729,1,1
main,112,1,0.40716030000476167,1,0,0.3408510402225987,0.802727392986362,1,1
main,113,1,0.5731425000121817,1,1,0.3310923526091284,0.8279283283650187,1,1
main,114,0,0.634285899985116,0,0,0.3195668895291143,0.8467243158131751,0,1
main,115,0,0.42930770001839846,0,0,0.3036410509551409,0.8318441266317846,0,1
main,116,1,0.4617675000336021,1,0,0.2846728085272939,0.759483115493039,0,1
main,117,0,1.6561880999943241,0,0,0.5,0.5,0,1
main,118,1,0.4716139000374824,1,1,0.4050775462133233,0.5103002713083264,0,1
main,119,0,0.4180449999985285,0,0,0.3977788229048323,0.4866453196994396,0,0
main,120,1,0.371168999990914,0,0,0.4402277287353381,0.4760952451828555,1,0
main,121,0,0.40760239999508485,0,0,0.5604660542577968,0.4564459844030292,0,1
main,122,1,1.5302805000101216,0,0,0.706278861372574,0.4329900149760554,0,0
main,123,1,0.34325790003640577,1,0,0.775883980754819,0.37127124175343,1,1
main,124,1,0.5122530999942683,1,0,0.7381789988085607,0.4373915832480214,0,1
main,125,1,1.0161790000274777,1,0,0.8156192203723618,0.4410317621720444,0,1
main,126,1,0.6775838000467047,1,1,0.7691735397146365,0.4831904832576598,0,1
main,127,1,0.9503456000238657,1,0,0.8168713609966983,0.4418172019739201,1,1
main,128,1,0.8502302999841049,0,0,0.777819424053782,0.4447617738992518,1,0
main,129,0,1.5216116000083275,1,0,0.7962828457389952,0.5065363777220219,1,1
main,130,0,0.6090694000013173,0,0,0.7596400915526681,0.4818962032828567,0,1
main,131,0,0.3620204000035301,1,0,0.7424399300012682,0.5156737339489454,1,1
main,132,1,0.3911153000080958,0,0,0.7991952762845126,0.4763011458198065,1,0
main,133,1,0.3290936999837868,0,0,0.8334587465262288,0.4534083918931569,0,0
main,134,0,0.47016780002741143,1,0,0.8023429610740139,0.4120443982203061,1,0
main,135,0,0.60755929996958,1,1,0.7304231152320987,0.4000140753226167,1,0
main,136,1,0.6736405999981798,0,0,0.5,0.5,1,0
main,137,0,0.7956155999563634,1,0,0.5632269661580044,0.4582072367472519,1,1
main,138,0,0.6081890999921598,1,1,0.5397618659074201,0.4727143084213266,1,1
main,139,0,0.48214880004525185,1,0,0.5883167931630358,0.4246222750442037,1,0
main,140,0,0.5936320000328124,1,0,0.6357700369182794,0.3722268587558095,1,0
main,141,0,1.5155584999592975,1,0,0.7016731179032693,0.2883669358680485,1,1
main,142,0,1.4036271000513807,1,0,0.7861997667887348,0.2924002481299416,1,0
main,143,0,1.308070500032045,1,1,0.8015589141339458,0.2780680537050812,1,0
main,144,0,0.6129273000406101,0,0,0.7118255919024026,0.3335638556049117,0,1
main,145,1,0.7660768000059761,0,0,0.8365526611439688,0.2429065236755094,1,0
main,146,0,0.8206711999955587,1,0,0.93136678309911,0.2409242629929413,1,0
main,147,1,0.4829483000212349,0,0,0.9262581657632392,0.2976323399232927,1,0
main,148,1,0.42598960001487285,1,0,0.9125665794979596,0.2215157953650107,1,1
main,149,1,0.4889693000004627,0,0,0.990241433126796,0.2017769233021376,1,0
main,150,0,0.3545771000208333,1,0,0.9627317959522634,0.1730363305431298,1,0
main,151,1,0.41800980002153665,0,0,0.9217554261949196,0.1547399493827705,0,0
main,152,0,0.4548914999468252,1,0,1.0,0.1646721788086715,1,0
main,153,1,0.6389221999561414,0,0,0.9305061696194338,0.26191500591662,1,0
main,154,1,0.6209576000110246,0,0,0.9055067468721166,0.3347985244868053,1,0
main,155,0,0.8860740999807604,1,0,0.9506155771777576,0.3201366141462518,1,0
main,156,1,0.47537120000924915,0,0,0.8967411431901844,0.3395665734810058,1,0
main,157,0,0.7421193000045605,1,1,0.8530400855735852,0.3566761490181558,1,0
main,158,0,0.5139659999986179,1,0,0.9139210608941332,0.3453654429598096,1,0
main,159,0,0.5128801000537351,1,0,0.964206878257592,0.3721869715472335,1,1
main,160,0,0.5674135000444949,0,0,0.910165798806356,0.3686001212007891,0,0
main,161,1,0.3933455999940634,0,0,0.9480424516803444,0.4148973607821457,1,0
main,162,0,0.45153059996664524,1,0,1.0,0.3655699051812431,1,0
main,163,0,0.4053471999941394,1,1,1.0,0.3664367668849442,1,1
main,164,0,0.3979611999820918,1,0,1.0,0.3244647779288938,1,1
main,165,0,1.0460855000419542,1,0,1.0,0.3201163066204863,1,0
main,166,1,0.39690260001225397,1,1,1.0,0.3896975360742802,1,1
main,167,0,0.5199174000299536,1,0,0.5,0.5,1,1
main,168,1,0.5403292999835685,0,0,0.5035165896919499,0.5245367558747869,0,0
main,169,1,0.6772964000119828,0,0,0.6738571139942395,0.5176668718253767,1,0
main,170,0,0.3353855999885127,0,0,0.6284632782146027,0.5598559692527271,0,0
main,171,0,0.38531140005216,0,0,0.6848147967294818,0.5546997203790848,0,0
main,172,0,0.5394844000111334,0,0,0.5279117628978821,0.6483991363828128,0,1
main,173,1,1.0486265000072308,0,0,0.6654976704767716,0.567180720941672,1,0
main,174,1,0.4588285999489017,0,0,0.6637738885503746,0.541324753942782,0,0
main,175,0,0.46400149998953566,1,1,0.640010967603257,0.5109850217251651,1,0
main,176,0,0.8836987999966368,1,0,0.509400184169286,0.5618230772019148,1,1
main,177,0,0.4914965000352822,1,0,0.5994746917538873,0.6053367800561349,1,1
main,178,0,0.75998630002141,1,0,0.5355813086473418,0.5780857564489297,1,1
main,179,0,0.5472809000057168,1,0,0.6404982708682145,0.5511083551504184,1,0
main,180,0,0.47927559999516234,1,0,0.6105738401560628,0.4987428744541001,1,0
main,181,0,0.46515000000363216,1,0,0.7547757220924258,0.4260501389872628,1,1
main,182,0,0.464799800014589,1,1,0.8086137098143971,0.4508981077237972,1,1
main,183,0,0.39735509996535257,1,0,0.7934732043296929,0.4235104118237864,1,1
main,184,0,0.5398065999615937,1,1,0.8825470179842156,0.4170614498936145,1,1
main,185,0,0.4960018999991007,1,0,0.8446242054230917,0.4862118643715701,1,0
main,186,0,0.49334029998863116,1,0,0.8153590717211322,0.4975103813382804,1,0
main,187,0,0.9012093999772333,1,0,0.7421264535800416,0.5300609731971079,1,0
main,188,0,0.5698153999983333,1,0,0.7812182115895775,0.482477249276747,1,0
main,189,0,0.533287400030531,0,0,0.5,0.5,0,0
main,190,1,0.4763126000179909,1,1,0.4262567853657542,0.518372018615903,1,1
main,191,1,0.3918147999793291,1,0,0.3906152880433375,0.558885252951831,1,1
main,192,1,0.501296500035096,1,0,0.4177202205793492,0.5130158875392138,1,1
main,193,1,0.651758800027892,0,0,0.4213621008057625,0.5123729666485819,1,0
main,194,0,0.5338201000122353,0,0,0.3963948878397481,0.4898605769319131,0,1
main,195,1,0.3958250000141561,0,0,0.5311747019601843,0.441806898997427,1,0
main,196,0,0.39913809997960925,0,0,0.5294700782455385,0.4124569634790044,0,0
main,197,1,0.3978933999896981,1,0,0.4319907307273403,0.4407985103468622,0,1
main,198,1,0.3892137000220828,0,0,0.532744303534784,0.3195357399816537,0,0
main,199,1,0.3351445999578573,1,1,0.6436056553658205,0.3929986218231132,0,1
main,200,0,0.42467500001657754,1,0,0.5781613914222452,0.4424738476330054,1,1
