mode,trial,choice,reaction_time,reward,condition,reward_prob_1,reward_prob_2,payoff_1,payoff_2
main,111,0,0.41230869999981223,1,0,0.3348625009998416,0.7002650906230729,1,1
main,112,0,0.6857741000003443,1,1,0.3408510402225987,0.802727392986362,1,1
main,113,0,0.5840963000000556,1,0,0.3310923526091284,0.8279283283650187,1,1
main,114,0,0.39824570000018866,0,0,0.3195668895291143,0.8467243158131751,0,1
main,115,1,0.43258310000055644,1,1,0.3036410509551409,0.8318441266317846,0,1
main,116,1,0.7618731000002299,1,0,0.2846728085272939,0.759483115493039,0,1
main,117,1,0.4756868000004033,1,0,0.5,0.5,0,1
main,118,1,0.3789256000000023,1,0,0.4050775462133233,0.5103002713083264,0,1
main,119,1,0.4137887999995655,0,0,0.3977788229048323,0.4866453196994396,0,0
main,120,0,0.484277600000496,1,0,0.4402277287353381,0.4760952451828555,1,0
main,121,0,0.47966189999988273,0,0,0.5604660542577968,0.4564459844030292,0,1
main,122,1,0.5207267000005231,0,0,0.706278861372574,0.4329900149760554,0,0
main,123,0,0.44430449999981647,1,0,0.775883980754819,0.37127124175343,1,1
main,124,0,0.625130800000079,0,0,0.7381789988085607,0.4373915832480214,0,1
main,125,1,0.40421260000039183,1,1,0.8156192203723618,0.4410317621720444,0,1
main,126,1,0.472996399999829,1,0,0.7691735397146365,0.4831904832576598,0,1
main,127,1,0.4551134000003003,1,1,0.8168713609966983,0.4418172019739201,1,1
main,128,1,0.7229211000003488,0,0,0.777819424053782,0.4447617738992518,1,0
main,129,0,0.5990421999995306,1,0,0.7962828457389952,0.5065363777220219,1,1
main,130,0,0.49576669999987644,0,0,0.7596400915526681,0.4818962032828567,0,1
main,131,1,1.3897477999998955,1,0,0.7424399300012682,0.5156737339489454,1,1
main,132,1,0.5880938000000242,0,0,0.7991952762845126,0.4763011458198065,1,0
main,133,0,1.078839099999641,0,0,0.8334587465262288,0.4534083918931569,0,0
main,134,1,0.568895700000212,0,0,0.8023429610740139,0.4120443982203061,1,0
main,135,0,0.41019020000021555,1,0,0.7304231152320987,0.4000140753226167,1,0
main,136,0,0.6383808000000499,1,1,0.5,0.5,1,0
main,137,0,0.6833219000000099,1,0,0.5632269661580044,0.4582072367472519,1,1
main,138,0,0.6450773000005938,1,0,0.5397618659074201,0.4727143084213266,1,1
main,139,0,0.840244399999392,1,0,0.5883167931630358,0.4246222750442037,1,0
main,140,0,0.472862300000088,1,0,0.6357700369182794,0.3722268587558095,1,0
main,141,0,1.1544237999996767,1,1,0.7016731179032693,0.2883669358680485,1,1
main,142,0,0.40764709999984916,1,0,0.7861997667887348,0.2924002481299416,1,0
main,143,0,0.4849274999996851,1,1,0.8015589141339458,0.2780680537050812,1,0
main,144,0,0.44360430000051565,0,0,0.7118255919024026,0.3335638556049117,0,1
main,145,0,0.544031399999767,1,0,0.8365526611439688,0.2429065236755094,1,0
main,146,0,0.7743689999997514,1,0,0.93136678309911,0.2409242629929413,1,0
main,147,0,0.5054451999994853,1,0,0.9262581657632392,0.2976323399232927,1,0
main,148,0,0.46623899999940477,1,0,0.9125665794979596,0.2215157953650107,1,1
main,149,0,0.5101783000000069,1,1,0.990241433126796,0.2017769233021376,1,0
main,150,0,1.3040237000004709,1,0,0.9627317959522634,0.1730363305431298,1,0
main,151,0,2.07544020000023,0,0,0.9217554261949196,0.1547399493827705,0,0
main,152,1,0.724022800000057,0,0,1.0,0.1646721788086715,1,0
main,153,0,0.7578090999995766,1,0,0.9305061696194338,0.26191500591662,1,0
main,154,0,0.5913924999995288,1,0,0.9055067468721166,0.3347985244868053,1,0
main,155,0,0.4600371000005907,1,0,0.9506155771777576,0.3201366141462518,1,0
main,156,0,0.5900924999996278,1,0,0.8967411431901844,0.3395665734810058,1,0
main,157,0,0.6807568000003812,1,1,0.8530400855735852,0.3566761490181558,1,0
main,158,0,0.5974888000000647,1,0,0.9139210608941332,0.3453654429598096,1,0
main,159,0,0.543602099999589,1,0,0.964206878257592,0.3721869715472335,1,1
main,160,0,0.49749100000008184,0,0,0.910165798806356,0.3686001212007891,0,0
main,161,1,0.766697999999451,0,0,0.9480424516803444,0.4148973607821457,1,0
main,162,1,1.209976799999822,0,0,1.0,0.3655699051812431,1,0
main,163,1,0.7134368999995786,1,0,1.0,0.3664367668849442,1,1
main,164,1,0.7347614000000249,1,1,1.0,0.3244647779288938,1,1
main,165,1,0.8007446999999956,0,0,1.0,0.3201163066204863,1,0
main,166,0,0.4658246000008148,1,0,1.0,0.3896975360742802,1,1
main,167,0,0.5934350000006816,1,0,0.5,0.5,1,1
main,168,0,0.5020204000002195,0,0,0.5035165896919499,0.5245367558747869,0,0
main,169,1,0.7525394000003871,0,0,0.6738571139942395,0.5176668718253767,1,0
main,170,0,0.5039655999999013,0,0,0.6284632782146027,0.5598559692527271,0,0
main,171,1,0.43320349999976315,0,0,0.6848147967294818,0.5546997203790848,0,0
main,172,0,0.44802529999924445,0,0,0.5279117628978821,0.6483991363828128,0,1
main,173,1,0.45746629999939614,0,0,0.6654976704767716,0.567180720941672,1,0
main,174,0,0.7413280999999188,0,0,0.6637738885503746,0.541324753942782,0,0
main,175,1,0.4899101000000883,0,0,0.640010967603257,0.5109850217251651,1,0
main,176,1,0.6941265000004933,1,1,0.509400184169286,0.5618230772019148,1,1
main,177,1,0.7412877999995544,1,0,0.5994746917538873,0.6053367800561349,1,1
main,178,1,0.5661913000003551,1,1,0.5355813086473418,0.5780857564489297,1,1
main,179,1,0.5232724999996208,0,0,0.6404982708682145,0.5511083551504184,1,0
main,180,0,0.5798941000002742,1,0,0.6105738401560628,0.4987428744541001,1,0
main,181,0,0.3785977000006824,1,0,0.7547757220924258,0.4260501389872628,1,1
main,182,0,0.4919261999993978,1,0,0.8086137098143971,0.4508981077237972,1,1
main,183,0,0.6666836999993393,1,0,0.7934732043296929,0.4235104118237864,1,1
main,184,0,0.9646659,1,0,0.8825470179842156,0.4170614498936145,1,1
main,185,0,0.6046908999996958,1,0,0.8446242054230917,0.4862118643715701,1,0
main,186,0,0.6418039999998655,1,1,0.8153590717211322,0.4975103813382804,1,0
main,187,0,0.5593714999995427,1,0,0.7421264535800416,0.5300609731971079,1,0
main,188,0,0.40604390000044077,1,1,0.7812182115895775,0.482477249276747,1,0
main,189,0,0.5173825999991095,0,0,0.5,0.5,0,0
main,190,1,0.4472993999997925,1,0,0.4262567853657542,0.518372018615903,1,1
main,191,1,0.5784724999994069,1,0,0.3906152880433375,0.558885252951831,1,1
main,192,1,1.2958803000001353,1,0,0.4177202205793492,0.5130158875392138,1,1
main,193,1,0.6259626000000935,0,0,0.4213621008057625,0.5123729666485819,1,0
main,194,0,0.7392283999997744,0,0,0.3963948878397481,0.4898605769319131,0,1
main,195,1,0.5511669999996229,0,0,0.5311747019601843,0.441806898997427,1,0
main,196,1,0.5153020999996443,0,0,0.5294700782455385,0.4124569634790044,0,0
main,197,0,1.1685324999998556,0,0,0.4319907307273403,0.4407985103468622,0,1
main,198,1,1.7158009000004313,0,0,0.532744303534784,0.3195357399816537,0,0
main,199,1,0.6576532999997653,1,0,0.6436056553658205,0.3929986218231132,0,1
main,200,1,0.6546730999998545,1,1,0.5781613914222452,0.4424738476330054,1,1
