mode,trial,choice,reaction_time,reward,condition,reward_prob_1,reward_prob_2,payoff_1,payoff_2
main,69,0.0,0.636813500000244,0,0,0.7980980413424485,0.3541915050790173,0,1
main,70,0.0,0.3575028000000202,1,1,0.7695153346217791,0.383505458471255,1,0
main,71,1.0,0.332640199999787,1,0,0.6653645361105918,0.4128171778673541,0,1
main,72,1.0,0.6401676999998926,1,0,0.6073661955115576,0.4310398720744426,1,1
main,73,1.0,0.5001291999997193,0,0,0.5942397913883076,0.483238078737103,1,0
main,74,1.0,0.355421700000079,0,0,0.5896869148914189,0.5257662349966389,0,0
main,75,1.0,0.5151879000000008,0,0,0.6425778142776175,0.4396669464203798,1,0
main,76,1.0,0.4445756999998593,1,0,0.7300274674782545,0.3957087910043121,1,1
main,77,0.0,0.3425743000002512,0,0,0.7186550196140093,0.424261688642449,0,0
main,78,0.0,1.9300334999998088,1,0,0.7305718026908747,0.4321459256890917,1,0
main,79,0.0,0.3378444999998464,0,0,0.7370942615817434,0.4307676582495907,0,1
main,80,0.0,0.7771068000001833,0,0,0.5,0.5,0,0
main,81,1.0,0.3530398999996578,0,0,0.5132840524848181,0.5293818934658765,1,0
main,82,1.0,0.3616035000000011,1,1,0.4642377213378965,0.496110214648747,0,1
main,83,1.0,0.6334019999999327,0,0,0.5602326971661055,0.4573340755356077,1,0
main,84,1.0,1.6011035999999876,0,0,0.5116863524921631,0.5780463466624218,1,0
main,85,1.0,0.4831375999997362,0,0,0.4047122332770528,0.5790790009340349,0,0
main,86,0.0,0.3987237999999706,0,0,0.3694809299222456,0.5862831269214344,0,1
main,87,0.0,0.4125027000000045,1,0,0.3225037940037636,0.6022945459428005,1,0
main,88,1.0,0.4937433000000055,0,0,0.1342688090626034,0.6866723600221399,0,0
main,89,1.0,1.7739462999998068,1,0,0.1555065733328757,0.7546355228545348,0,1
main,90,0.0,0.3979293000002144,0,0,0.2830480646641918,0.7914573803464442,0,0
main,91,0.0,0.4599239999997735,0,0,0.1931758696451702,0.787845018926644,0,1
main,92,0.0,0.7006684999996651,0,0,0.075350179431446,0.8234143372266621,0,0
main,93,1.0,0.9701804999999696,1,1,0.1354693859408531,0.7998908614819095,0,1
main,94,1.0,0.5249613999999383,1,0,0.2179756448755928,0.7420740771042619,0,1
main,95,1.0,2.1545356999999967,1,0,0.2232368680313753,0.6394762355012212,1,1
main,96,1.0,1.7728551000000152,1,0,0.1909316823763556,0.6701191461881759,1,1
main,97,1.0,0.4255960999998933,0,0,0.1647956976442649,0.7135014852262302,0,0
main,98,0.0,0.4663916999998037,0,0,0.0587941918366612,0.739150293757189,0,1
main,99,1.0,1.6566557000001012,1,1,0.0846386055056624,0.7304036205133201,0,1
main,100,1.0,0.4938584999999875,0,0,0.0958368123128416,0.7216852778566158,0,0
main,101,0.0,0.4734424999996918,1,0,0.053832202433148,0.7867221324940191,1,1
main,102,0.0,0.4739438999999947,0,0,0.0,0.7611026850077649,0,1
main,103,0.0,0.5736738999999034,0,0,0.0,0.7766939332735237,0,1
main,104,1.0,0.6488043999997899,1,0,0.0,0.8195643681910253,0,1
main,105,1.0,0.7303399000002173,1,0,0.0,0.8102677501833043,0,1
main,106,1.0,0.6069441999998162,1,0,0.0,0.8203399134579676,0,1
main,107,1.0,0.5098729999999705,1,0,0.0169675199114359,0.786492443657461,0,1
main,108,1.0,0.4302738999999747,0,0,0.0847207455288439,0.7365774614649012,0,0
main,109,1.0,0.5167138000001614,1,1,0.1472792841827692,0.7634197353938306,0,1
main,110,1.0,0.7326468000001114,0,0,0.2766132546992333,0.6952382846748204,1,0
main,111,1.0,0.4275288000003456,1,0,0.3348625009998416,0.7002650906230729,1,1
main,112,1.0,0.5838860999997451,1,1,0.3408510402225987,0.802727392986362,1,1
main,113,1.0,0.8815810000000965,1,0,0.3310923526091284,0.8279283283650187,1,1
main,114,1.0,0.5322888000000603,1,0,0.3195668895291143,0.8467243158131751,0,1
main,115,1.0,0.608517899999697,1,0,0.3036410509551409,0.8318441266317846,0,1
main,116,0.0,0.9156232999998792,0,0,0.2846728085272939,0.759483115493039,0,1
main,117,1.0,0.4965630000001511,1,0,0.5,0.5,0,1
main,118,1.0,0.4949312000003374,1,0,0.4050775462133233,0.5103002713083264,0,1
main,119,1.0,0.5408378000001903,0,0,0.3977788229048323,0.4866453196994396,0,0
main,120,1.0,0.7085312000003796,0,0,0.4402277287353381,0.4760952451828555,1,0
main,121,0.0,0.935392100000172,0,0,0.5604660542577968,0.4564459844030292,0,1
main,122,1.0,0.6253766999998334,0,0,0.706278861372574,0.4329900149760554,0,0
main,123,1.0,1.3386051000002226,1,1,0.775883980754819,0.37127124175343,1,1
main,124,1.0,0.5368443000002117,1,0,0.7381789988085607,0.4373915832480214,0,1
main,125,1.0,0.773535400000128,1,1,0.8156192203723618,0.4410317621720444,0,1
main,126,1.0,0.606525000000147,1,0,0.7691735397146365,0.4831904832576598,0,1
main,127,1.0,0.4758041000000048,1,0,0.8168713609966983,0.4418172019739201,1,1
main,128,1.0,0.9395887000000585,0,0,0.777819424053782,0.4447617738992518,1,0
main,129,0.0,0.9721796999997424,1,0,0.7962828457389952,0.5065363777220219,1,1
main,130,0.0,0.4407946000001175,0,0,0.7596400915526681,0.4818962032828567,0,1
main,131,1.0,0.458717500000148,1,1,0.7424399300012682,0.5156737339489454,1,1
main,132,1.0,0.6417499000003772,0,0,0.7991952762845126,0.4763011458198065,1,0
main,133,0.0,0.4392112999998971,0,0,0.8334587465262288,0.4534083918931569,0,0
main,134,1.0,0.5362764999999854,0,0,0.8023429610740139,0.4120443982203061,1,0
main,135,0.0,0.5112472999999227,1,0,0.7304231152320987,0.4000140753226167,1,0
main,136,1.0,0.5244450000000143,0,0,0.5,0.5,1,0
main,137,1.0,0.4556102999999893,1,0,0.5632269661580044,0.4582072367472519,1,1
main,138,1.0,0.647587399999793,1,0,0.5397618659074201,0.4727143084213266,1,1
main,139,0.0,0.5582232000001568,1,0,0.5883167931630358,0.4246222750442037,1,0
main,140,0.0,0.4573338999998668,1,1,0.6357700369182794,0.3722268587558095,1,0
main,141,0.0,0.4337427000000389,1,0,0.7016731179032693,0.2883669358680485,1,1
main,142,1.0,0.4335697999999865,0,0,0.7861997667887348,0.2924002481299416,1,0
main,143,1.0,0.4247068999998191,0,0,0.8015589141339458,0.2780680537050812,1,0
main,144,0.0,0.7877834000000803,0,0,0.7118255919024026,0.3335638556049117,0,1
main,145,1.0,0.8066890000000058,0,0,0.8365526611439688,0.2429065236755094,1,0
main,146,0.0,0.574080899999899,1,1,0.93136678309911,0.2409242629929413,1,0
main,147,0.0,0.4963339999999334,1,0,0.9262581657632392,0.2976323399232927,1,0
main,148,0.0,0.4406674000001658,1,0,0.9125665794979596,0.2215157953650107,1,1
main,149,0.0,0.546044300000176,1,0,0.990241433126796,0.2017769233021376,1,0
main,150,0.0,0.4511407999998482,1,0,0.9627317959522634,0.1730363305431298,1,0
main,151,0.0,0.6758414000000812,0,0,0.9217554261949196,0.1547399493827705,0,0
main,152,1.0,0.8398675999997067,0,0,1.0,0.1646721788086715,1,0
main,153,1.0,0.6459595999999692,0,0,0.9305061696194338,0.26191500591662,1,0
main,154,0.0,0.4186067999999068,1,1,0.9055067468721166,0.3347985244868053,1,0
main,155,0.0,0.6547616999996535,1,0,0.9506155771777576,0.3201366141462518,1,0
main,156,0.0,0.6102974999998878,1,0,0.8967411431901844,0.3395665734810058,1,0
main,157,0.0,0.5983043999999609,1,0,0.8530400855735852,0.3566761490181558,1,0
main,158,0.0,0.5377768999996988,1,0,0.9139210608941332,0.3453654429598096,1,0
main,159,1.0,0.614343899999767,1,0,0.964206878257592,0.3721869715472335,1,1
main,160,1.0,0.6316839000000982,0,0,0.910165798806356,0.3686001212007891,0,0
main,161,0.0,1.0672417999999195,1,1,0.9480424516803444,0.4148973607821457,1,0
main,162,1.0,0.6354114999999183,0,0,1.0,0.3655699051812431,1,0
main,163,1.0,1.284119300000384,1,0,1.0,0.3664367668849442,1,1
main,164,0.0,0.4753777999999329,1,0,1.0,0.3244647779288938,1,1
main,165,0.0,0.4312371999999413,1,0,1.0,0.3201163066204863,1,0
main,166,0.0,0.7990107999999054,1,1,1.0,0.3896975360742802,1,1
main,167,1.0,0.5217277000001559,1,0,0.5,0.5,1,1
main,168,0.0,0.4403755000003002,0,0,0.5035165896919499,0.5245367558747869,0,0
main,169,1.0,0.568985899999916,0,0,0.6738571139942395,0.5176668718253767,1,0
main,170,1.0,0.5381385999999111,0,0,0.6284632782146027,0.5598559692527271,0,0
main,171,0.0,1.4592360000001463,0,0,0.6848147967294818,0.5546997203790848,0,0
main,172,0.0,1.1442090000000462,0,0,0.5279117628978821,0.6483991363828128,0,1
main,173,0.0,0.5475394000000051,1,0,0.6654976704767716,0.567180720941672,1,0
main,174,1.0,1.000541400000202,0,0,0.6637738885503746,0.541324753942782,0,0
main,175,0.0,1.0286657999999989,1,1,0.640010967603257,0.5109850217251651,1,0
main,176,1.0,0.5305561000000125,1,0,0.509400184169286,0.5618230772019148,1,1
main,177,0.0,0.6231779999998253,1,1,0.5994746917538873,0.6053367800561349,1,1
main,178,1.0,0.3721863000000667,1,0,0.5355813086473418,0.5780857564489297,1,1
main,179,0.0,1.8954705000001013,1,0,0.6404982708682145,0.5511083551504184,1,0
main,180,1.0,1.0264769000000342,0,0,0.6105738401560628,0.4987428744541001,1,0
main,181,1.0,0.6234862999999677,1,0,0.7547757220924258,0.4260501389872628,1,1
main,182,1.0,0.4177420000000893,1,0,0.8086137098143971,0.4508981077237972,1,1
main,183,0.0,0.6900292000000263,1,0,0.7934732043296929,0.4235104118237864,1,1
main,184,0.0,1.1608854999999494,1,0,0.8825470179842156,0.4170614498936145,1,1
main,185,0.0,1.059549799999786,1,1,0.8446242054230917,0.4862118643715701,1,0
main,186,1.0,0.4763434999999845,0,0,0.8153590717211322,0.4975103813382804,1,0
main,187,1.0,0.4312164999996639,0,0,0.7421264535800416,0.5300609731971079,1,0
main,188,0.0,0.9115535999999338,1,0,0.7812182115895775,0.482477249276747,1,0
main,189,0.0,1.0148521999999502,0,0,0.5,0.5,0,0
main,190,1.0,0.6560604000001149,1,1,0.4262567853657542,0.518372018615903,1,1
main,191,0.0,0.880967199999759,1,0,0.3906152880433375,0.558885252951831,1,1
main,192,0.0,0.4839848999999958,1,0,0.4177202205793492,0.5130158875392138,1,1
main,193,1.0,0.5949448999999731,0,0,0.4213621008057625,0.5123729666485819,1,0
main,194,0.0,1.038174600000275,0,0,0.3963948878397481,0.4898605769319131,0,1
main,195,0.0,1.766843400000198,1,0,0.5311747019601843,0.441806898997427,1,0
main,196,0.0,1.3375513999999384,0,0,0.5294700782455385,0.4124569634790044,0,0
main,197,1.0,0.8140081000001373,1,0,0.4319907307273403,0.4407985103468622,0,1
main,198,0.0,1.2054958000003353,0,0,0.532744303534784,0.3195357399816537,0,0
main,199,0.0,0.657990200000313,0,0,0.6436056553658205,0.3929986218231132,0,1
main,200,0.0,1.2424527000002854,1,1,0.5781613914222452,0.4424738476330054,1,1
