mode,trial,choice,reaction_time,reward,condition,reward_prob_1,reward_prob_2,payoff_1,payoff_2
main,14,1.0,2.2506480999290943,0,0,0.7150983687115405,0.2655892433604397,0,0
main,15,0.0,2.8914682001341134,0,0,0.7937841733878638,0.1978801497946095,0,0
main,16,0.0,3.7587044998072088,1,0,0.7620256379026874,0.2642680407866135,1,1
main,17,1.0,3.5513664002064615,0,0,0.817794370837621,0.2288164386578578,1,0
main,18,0.0,2.294903000118211,1,1,0.9435056276759936,0.1345313686941853,1,0
main,19,0.0,3.0354289000388235,1,0,0.8804253942700598,0.1261173766957216,1,0
main,20,1.0,2.280865900218487,0,0,0.8814141990220901,0.1677151624540507,0,0
main,21,0.0,2.93929239991121,1,0,0.9264750705152516,0.1962573691559996,1,0
main,22,0.0,3.2205861997790635,1,0,0.762212792355211,0.2408279100045875,1,1
main,23,0.0,4.387252299813554,1,1,0.8327418190820164,0.2423763153838119,1,0
main,24,1.0,4.942629399942234,1,0,0.8757280101649098,0.2106531472887219,1,1
main,25,1.0,3.5586377000436187,0,0,0.9013925505170036,0.2878587655588414,0,0
main,26,1.0,3.805512899998575,1,0,0.5,0.5,0,1
main,27,1.0,1.5809967000968754,0,0,0.4719828910840698,0.4796308032393948,0,0
main,28,0.0,1.6021602000109851,0,0,0.4513008603543974,0.5630810935544721,0,1
main,29,0.0,3.0165977000724524,1,0,0.3446729419908692,0.5792654836571692,1,1
main,30,1.0,0.4721226000692695,0,0,0.3374542895929637,0.5943212284460686,1,0
main,31,0.0,2.535260499920696,1,1,0.367445229764992,0.5801782057063045,1,0
main,32,1.0,1.7006292999722064,1,0,0.4976712494722673,0.5824852181211599,0,1
main,33,1.0,3.194156799931079,1,0,0.3333593553523262,0.6235551808380343,1,1
main,34,1.0,2.4941680999472737,1,0,0.2416522829880249,0.6867467796027612,0,1
main,35,0.0,1.948462300002575,1,1,0.1954548416503445,0.6610384576384785,1,1
main,36,1.0,1.6146333999931812,1,0,0.1806539590022541,0.6858922610894085,0,1
main,37,1.0,2.3620364000089467,0,0,0.2585910413996341,0.7125668466396822,1,0
main,38,0.0,1.4930902998894453,1,0,0.3034000469783592,0.719395712538573,1,1
main,39,1.0,1.199987499974668,1,0,0.2774123151243411,0.7497367459912953,1,1
main,40,1.0,3.074187400052324,1,1,0.3203517709245289,0.7761823879455345,0,1
main,41,0.0,1.9561143999453632,0,0,0.2684777941551301,0.8809623695633028,0,1
main,42,0.0,1.824453900102526,1,0,0.3346085059258523,0.8347006482472681,1,1
main,43,0.0,1.69507239991799,0,0,0.2579254923539166,0.867215787680252,0,1
main,44,1.0,2.7331735999323428,1,0,0.4074136158677973,0.783146094047992,0,1
main,45,1.0,2.1780079000163823,1,0,0.425344217763901,0.8264381872117291,0,1
main,46,1.0,0.6685537002049387,1,1,0.4662876056950817,0.8227638375474596,1,1
main,47,1.0,1.7523948999587446,0,0,0.4699781861380498,0.8394255000366103,1,0
main,48,0.0,2.2861140999011695,1,0,0.509206483141894,0.7911605989847486,1,1
main,49,0.0,1.7324169999919832,0,0,0.5184084219996459,0.7727685057692465,0,1
main,50,1.0,3.059184400131926,1,0,0.5637427877650272,0.8211214224040462,0,1
main,51,1.0,2.121101099997759,1,0,0.4766131231067463,0.8442721774128977,1,1
main,52,1.0,2.3260865001939237,1,0,0.5101631638151504,0.8759862592958275,0,1
main,53,1.0,2.4111323000397533,1,0,0.5373046120554245,0.9457038297930778,0,1
main,54,1.0,2.185932899825275,1,1,0.5,0.5,1,1
main,55,0.0,2.3544259001500905,1,0,0.5812659852796718,0.4929527387281269,1,1
main,56,1.0,1.6923884998541323,0,0,0.5323700296768289,0.5178441520006767,1,0
main,57,0.0,0.8850652000401169,0,0,0.6332055734256198,0.5325423700274119,0,1
main,58,1.0,1.916360199917108,0,0,0.616819735713173,0.5752950281078111,0,0
main,59,0.0,1.9042934998869896,1,1,0.6207942107811124,0.5297002062549752,1,1
main,60,1.0,1.9885015999898312,0,0,0.6927991189348858,0.472623485360633,1,0
main,61,0.0,1.8458993001841009,1,0,0.6307779308277921,0.5408487902231341,1,0
main,62,0.0,2.447863900102675,1,0,0.6010610165804272,0.5629538171812336,1,1
main,63,0.0,3.1199181999545544,1,0,0.5938628279305249,0.5485335256775808,1,1
main,64,0.0,2.629088700050488,1,0,0.5174652674776103,0.5603057809526362,1,1
main,65,1.0,2.301844200119376,0,0,0.5903233635427309,0.4884582253153499,0,0
main,66,1.0,2.353921400150284,0,0,0.5926870653689377,0.3838791838029327,0,0
main,67,1.0,2.973915799986571,0,0,0.5892403132436296,0.3817475076191324,1,0
main,68,0.0,0.9372172998264432,1,1,0.7275026864529266,0.3243066927127273,1,0
main,69,0.0,3.1797752999700606,0,0,0.7980980413424485,0.3541915050790173,0,1
main,70,1.0,2.3622313998639584,0,0,0.7695153346217791,0.383505458471255,1,0
main,71,0.0,0.5442369999364018,0,0,0.6653645361105918,0.4128171778673541,0,1
main,72,1.0,1.4523601999972016,1,0,0.6073661955115576,0.4310398720744426,1,1
main,73,1.0,0.84380630007945,0,0,0.5942397913883076,0.483238078737103,1,0
main,74,1.0,0.4223132999613881,0,0,0.5896869148914189,0.5257662349966389,0,0
main,75,1.0,3.967632600106299,0,0,0.6425778142776175,0.4396669464203798,1,0
main,76,0.0,1.5517126999329776,1,0,0.7300274674782545,0.3957087910043121,1,1
main,77,0.0,1.0270406999625266,0,0,0.7186550196140093,0.424261688642449,0,0
main,78,0.0,3.2315553999505937,1,0,0.7305718026908747,0.4321459256890917,1,0
main,79,0.0,2.01370370015502,0,0,0.7370942615817434,0.4307676582495907,0,1
main,80,1.0,2.1717275001574308,0,0,0.5,0.5,0,0
main,81,0.0,3.688875199994072,1,0,0.5132840524848181,0.5293818934658765,1,0
main,82,0.0,3.0509924001526088,0,0,0.4642377213378965,0.496110214648747,0,1
main,83,0.0,4.900928199989721,1,1,0.5602326971661055,0.4573340755356077,1,0
main,84,1.0,3.0161111999768764,0,0,0.5116863524921631,0.5780463466624218,1,0
main,85,0.0,1.653753399848938,0,0,0.4047122332770528,0.5790790009340349,0,0
main,86,0.0,1.8995096001308411,0,0,0.3694809299222456,0.5862831269214344,0,1
main,87,0.0,1.7922350999433547,1,0,0.3225037940037636,0.6022945459428005,1,0
main,88,0.0,0.7775656001176685,0,0,0.1342688090626034,0.6866723600221399,0,0
main,89,1.0,3.3880829999689013,1,0,0.1555065733328757,0.7546355228545348,0,1
main,90,0.0,0.7436798999551684,0,0,0.2830480646641918,0.7914573803464442,0,0
main,91,1.0,0.8949380000121891,1,1,0.1931758696451702,0.787845018926644,0,1
main,92,0.0,1.77162959985435,0,0,0.075350179431446,0.8234143372266621,0,0
main,93,0.0,2.391396100167185,0,0,0.1354693859408531,0.7998908614819095,0,1
main,94,1.0,3.1922343000769615,1,0,0.2179756448755928,0.7420740771042619,0,1
main,95,1.0,0.5382022999692708,1,0,0.2232368680313753,0.6394762355012212,1,1
main,96,0.0,0.9401591999921948,1,0,0.1909316823763556,0.6701191461881759,1,1
main,97,1.0,0.5048986999318004,0,0,0.1647956976442649,0.7135014852262302,0,0
main,98,1.0,3.5348267999943346,1,1,0.0587941918366612,0.739150293757189,0,1
main,99,1.0,1.7421597000211475,1,0,0.0846386055056624,0.7304036205133201,0,1
main,100,1.0,1.61829309980385,0,0,0.0958368123128416,0.7216852778566158,0,0
main,101,1.0,1.37950720009394,1,0,0.053832202433148,0.7867221324940191,1,1
main,102,0.0,1.6069392000790683,0,0,0.0,0.7611026850077649,0,1
main,103,1.0,0.4061844998504966,1,0,0.0,0.7766939332735237,0,1
main,104,1.0,0.6187167998868972,1,0,0.0,0.8195643681910253,0,1
main,105,0.0,0.4320922000333667,0,0,0.0,0.8102677501833043,0,1
main,106,1.0,0.7100527998991311,1,0,0.0,0.8203399134579676,0,1
main,107,0.0,0.8855904000811279,0,0,0.0169675199114359,0.786492443657461,0,1
main,108,0.0,0.4676239001564681,0,0,0.0847207455288439,0.7365774614649012,0,0
main,109,0.0,0.7115432000719011,0,0,0.1472792841827692,0.7634197353938306,0,1
main,110,1.0,0.6488244000356644,0,0,0.2766132546992333,0.6952382846748204,1,0
main,111,0.0,0.5406986000016332,1,1,0.3348625009998416,0.7002650906230729,1,1
main,112,1.0,0.5739871999248862,1,0,0.3408510402225987,0.802727392986362,1,1
main,113,0.0,0.5819684001617134,1,1,0.3310923526091284,0.8279283283650187,1,1
main,114,1.0,0.5054028001613915,1,0,0.3195668895291143,0.8467243158131751,0,1
main,115,1.0,1.843564399983734,1,0,0.3036410509551409,0.8318441266317846,0,1
main,116,0.0,1.0714523000642655,0,0,0.2846728085272939,0.759483115493039,0,1
main,117,1.0,1.6279082999099046,1,0,0.5,0.5,0,1
main,118,0.0,2.6514485999941826,0,0,0.4050775462133233,0.5103002713083264,0,1
main,119,0.0,1.4157304000109434,0,0,0.3977788229048323,0.4866453196994396,0,0
main,120,0.0,0.8279206000734121,1,0,0.4402277287353381,0.4760952451828555,1,0
main,121,0.0,0.7756149000488222,0,0,0.5604660542577968,0.4564459844030292,0,1
main,122,1.0,1.5345403999090197,0,0,0.706278861372574,0.4329900149760554,0,0
main,123,0.0,1.7413411000743508,1,0,0.775883980754819,0.37127124175343,1,1
main,124,1.0,1.333177899941802,1,1,0.7381789988085607,0.4373915832480214,0,1
main,125,0.0,0.6337707999628037,0,0,0.8156192203723618,0.4410317621720444,0,1
main,126,1.0,2.3387167998589575,1,0,0.7691735397146365,0.4831904832576598,0,1
main,127,1.0,0.6666518000420183,1,1,0.8168713609966983,0.4418172019739201,1,1
main,128,1.0,0.4298866998869926,0,0,0.777819424053782,0.4447617738992518,1,0
main,129,0.0,1.3265364000108093,1,0,0.7962828457389952,0.5065363777220219,1,1
main,130,1.0,0.41335320007056,1,0,0.7596400915526681,0.4818962032828567,0,1
main,131,0.0,0.3665670999325812,1,0,0.7424399300012682,0.5156737339489454,1,1
main,132,0.0,0.3679052998777479,1,1,0.7991952762845126,0.4763011458198065,1,0
main,133,1.0,0.5072441000957042,0,0,0.8334587465262288,0.4534083918931569,0,0
main,134,1.0,0.7924130999017507,0,0,0.8023429610740139,0.4120443982203061,1,0
main,135,0.0,0.4385410000104457,1,0,0.7304231152320987,0.4000140753226167,1,0
main,136,0.0,0.4705103000160306,1,0,0.5,0.5,1,0
main,137,1.0,1.014582399977371,1,0,0.5632269661580044,0.4582072367472519,1,1
main,138,1.0,0.4933077001478523,1,0,0.5397618659074201,0.4727143084213266,1,1
main,139,1.0,0.9137892997823656,0,0,0.5883167931630358,0.4246222750442037,1,0
main,140,1.0,0.8473381998483092,0,0,0.6357700369182794,0.3722268587558095,1,0
main,141,1.0,0.3898173000197857,1,1,0.7016731179032693,0.2883669358680485,1,1
main,142,1.0,0.5085091001819819,0,0,0.7861997667887348,0.2924002481299416,1,0
main,143,1.0,1.882505799876526,0,0,0.8015589141339458,0.2780680537050812,1,0
main,144,0.0,3.100333800073713,0,0,0.7118255919024026,0.3335638556049117,0,1
main,145,1.0,1.0705097001045942,0,0,0.8365526611439688,0.2429065236755094,1,0
main,146,0.0,0.4164672000333667,1,0,0.93136678309911,0.2409242629929413,1,0
main,147,1.0,1.0144503999035803,0,0,0.9262581657632392,0.2976323399232927,1,0
main,148,0.0,0.3738332001958042,1,1,0.9125665794979596,0.2215157953650107,1,1
main,149,1.0,0.8169475998729467,0,0,0.990241433126796,0.2017769233021376,1,0
main,150,0.0,2.153919199947268,1,0,0.9627317959522634,0.1730363305431298,1,0
main,151,0.0,0.334351500030607,0,0,0.9217554261949196,0.1547399493827705,0,0
main,152,0.0,0.9177023000083864,1,0,1.0,0.1646721788086715,1,0
main,153,1.0,0.3392642999533564,0,0,0.9305061696194338,0.26191500591662,1,0
main,154,1.0,3.657902600010857,0,0,0.9055067468721166,0.3347985244868053,1,0
main,155,0.0,0.7257691000122577,1,0,0.9506155771777576,0.3201366141462518,1,0
main,156,0.0,0.3172017999459058,1,0,0.8967411431901844,0.3395665734810058,1,0
main,157,0.0,0.5783448000438511,1,1,0.8530400855735852,0.3566761490181558,1,0
main,158,0.0,0.5215749000199139,1,0,0.9139210608941332,0.3453654429598096,1,0
main,159,0.0,1.2704549999907613,1,0,0.964206878257592,0.3721869715472335,1,1
main,160,0.0,1.443122599972412,0,0,0.910165798806356,0.3686001212007891,0,0
main,161,0.0,1.9115138000342995,1,0,0.9480424516803444,0.4148973607821457,1,0
main,162,0.0,2.2430958999320865,1,0,1.0,0.3655699051812431,1,0
main,163,1.0,0.3950644000433385,1,0,1.0,0.3664367668849442,1,1
main,164,0.0,0.311970500042662,1,1,1.0,0.3244647779288938,1,1
main,165,1.0,0.57237090007402,0,0,1.0,0.3201163066204863,1,0
main,166,1.0,1.9944347999989984,1,0,1.0,0.3896975360742802,1,1
main,167,0.0,0.4924111999571323,1,0,0.5,0.5,1,1
main,168,1.0,0.4663321000989526,0,0,0.5035165896919499,0.5245367558747869,0,0
main,169,1.0,0.7217478000093251,0,0,0.6738571139942395,0.5176668718253767,1,0
main,170,0.0,0.3563103000633418,0,0,0.6284632782146027,0.5598559692527271,0,0
main,171,0.0,0.4457292000297457,0,0,0.6848147967294818,0.5546997203790848,0,0
main,172,0.0,0.3630671999417245,0,0,0.5279117628978821,0.6483991363828128,0,1
main,173,0.0,0.4071035999804735,1,0,0.6654976704767716,0.567180720941672,1,0
main,174,0.0,0.9703685001004488,0,0,0.6637738885503746,0.541324753942782,0,0
main,175,0.0,0.4421218999195844,1,1,0.640010967603257,0.5109850217251651,1,0
main,176,1.0,0.8837880999781191,1,0,0.509400184169286,0.5618230772019148,1,1
main,177,1.0,0.7755028000101447,1,0,0.5994746917538873,0.6053367800561349,1,1
main,178,0.0,0.5135351999197155,1,1,0.5355813086473418,0.5780857564489297,1,1
main,179,0.0,0.3803706001490354,1,0,0.6404982708682145,0.5511083551504184,1,0
main,180,1.0,1.1024621999822557,0,0,0.6105738401560628,0.4987428744541001,1,0
main,181,1.0,0.3477062999736517,1,1,0.7547757220924258,0.4260501389872628,1,1
main,182,1.0,0.4135740001220256,1,0,0.8086137098143971,0.4508981077237972,1,1
main,183,1.0,0.3114986000582576,1,0,0.7934732043296929,0.4235104118237864,1,1
main,184,0.0,0.4072630000300705,1,0,0.8825470179842156,0.4170614498936145,1,1
main,185,0.0,0.4570710998959839,1,0,0.8446242054230917,0.4862118643715701,1,0
main,186,0.0,0.3612567000091076,1,0,0.8153590717211322,0.4975103813382804,1,0
main,187,1.0,0.4576685999054461,0,0,0.7421264535800416,0.5300609731971079,1,0
main,188,0.0,0.3376474999822676,1,0,0.7812182115895775,0.482477249276747,1,0
main,189,0.0,0.3222043998539448,0,0,0.5,0.5,0,0
main,190,1.0,0.3168967000674456,1,1,0.4262567853657542,0.518372018615903,1,1
main,191,0.0,0.5794217998627573,1,0,0.3906152880433375,0.558885252951831,1,1
main,192,0.0,0.6274905998725444,1,1,0.4177202205793492,0.5130158875392138,1,1
main,193,0.0,0.4815146001055836,1,0,0.4213621008057625,0.5123729666485819,1,0
main,194,1.0,0.3328591999597847,1,0,0.3963948878397481,0.4898605769319131,0,1
main,195,0.0,1.2828327000606805,1,0,0.5311747019601843,0.441806898997427,1,0
main,196,1.0,0.8495439998805523,0,0,0.5294700782455385,0.4124569634790044,0,0
main,197,1.0,0.5488495000172406,1,0,0.4319907307273403,0.4407985103468622,0,1
main,198,0.0,0.3075488999020308,0,0,0.532744303534784,0.3195357399816537,0,0
main,199,0.0,0.3461162999738008,0,0,0.6436056553658205,0.3929986218231132,0,1
main,200,1.0,0.3669898000080138,1,1,0.5781613914222452,0.4424738476330054,1,1
