mode,trial,choice,reaction_time,reward,condition,reward_prob_1,reward_prob_2,payoff_1,payoff_2
main,67,1.0,0.3390122916316613,0,0,0.5892403132436296,0.3817475076191324,1,0
main,68,0.0,0.4981584583874792,1,1,0.7275026864529266,0.3243066927127273,1,0
main,69,0.0,0.4209120833547786,0,0,0.7980980413424485,0.3541915050790173,0,1
main,70,1.0,0.5851982082240283,0,0,0.7695153346217791,0.383505458471255,1,0
main,71,0.0,0.437132625025697,0,0,0.6653645361105918,0.4128171778673541,0,1
main,72,0.0,0.375322249950841,1,0,0.6073661955115576,0.4310398720744426,1,1
main,73,0.0,0.3643172499723732,1,0,0.5942397913883076,0.483238078737103,1,0
main,74,1.0,0.4204182915855199,0,0,0.5896869148914189,0.5257662349966389,0,0
main,75,1.0,0.4379267917247489,0,0,0.6425778142776175,0.4396669464203798,1,0
main,76,0.0,0.3504913749638945,1,0,0.7300274674782545,0.3957087910043121,1,1
main,77,0.0,0.7255993749713525,0,0,0.7186550196140093,0.424261688642449,0,0
main,78,1.0,0.2988064583623782,0,0,0.7305718026908747,0.4321459256890917,1,0
main,79,0.0,0.3425039583817124,0,0,0.7370942615817434,0.4307676582495907,0,1
main,80,0.0,0.4158339584246278,0,0,0.5,0.5,0,0
main,81,1.0,0.3899164999602362,0,0,0.5132840524848181,0.5293818934658765,1,0
main,82,1.0,0.3689390416257083,1,0,0.4642377213378965,0.496110214648747,0,1
main,83,1.0,0.7849003333831206,0,0,0.5602326971661055,0.4573340755356077,1,0
main,84,1.0,0.3846769166411832,0,0,0.5116863524921631,0.5780463466624218,1,0
main,85,0.0,0.3710420000134036,0,0,0.4047122332770528,0.5790790009340349,0,0
main,86,1.0,0.4891305416822433,1,1,0.3694809299222456,0.5862831269214344,0,1
main,87,1.0,0.5966900417115539,0,0,0.3225037940037636,0.6022945459428005,1,0
main,88,1.0,0.5266144583001733,0,0,0.1342688090626034,0.6866723600221399,0,0
main,89,0.0,0.4089251667028293,0,0,0.1555065733328757,0.7546355228545348,0,1
main,90,1.0,0.4326199584174901,0,0,0.2830480646641918,0.7914573803464442,0,0
main,91,0.0,0.4781867917627096,0,0,0.1931758696451702,0.787845018926644,0,1
main,92,0.0,0.5751915415748954,0,0,0.075350179431446,0.8234143372266621,0,0
main,93,0.0,0.6869604166131467,0,0,0.1354693859408531,0.7998908614819095,0,1
main,94,1.0,0.619399750023149,1,0,0.2179756448755928,0.7420740771042619,0,1
main,95,1.0,0.6294183332938701,1,0,0.2232368680313753,0.6394762355012212,1,1
main,96,1.0,0.5322665834100917,1,0,0.1909316823763556,0.6701191461881759,1,1
main,97,0.0,0.6523190416628495,0,0,0.1647956976442649,0.7135014852262302,0,0
main,98,1.0,0.580115916673094,1,0,0.0587941918366612,0.739150293757189,0,1
main,99,1.0,0.7110202501062304,1,1,0.0846386055056624,0.7304036205133201,0,1
main,100,1.0,0.642430791631341,0,0,0.0958368123128416,0.7216852778566158,0,0
main,101,0.0,0.6604329999536276,1,0,0.053832202433148,0.7867221324940191,1,1
main,102,0.0,0.5912151667289436,0,0,0.0,0.7611026850077649,0,1
main,103,1.0,0.6785125416936353,1,0,0.0,0.7766939332735237,0,1
main,104,1.0,0.7424796667182818,1,1,0.0,0.8195643681910253,0,1
main,105,0.0,0.7040215416345745,0,0,0.0,0.8102677501833043,0,1
main,106,1.0,0.6489849999779835,1,0,0.0,0.8203399134579676,0,1
main,107,1.0,0.908412833348848,1,0,0.0169675199114359,0.786492443657461,0,1
main,108,0.0,0.6132583749713376,0,0,0.0847207455288439,0.7365774614649012,0,0
main,109,1.0,0.4929952083621174,1,0,0.1472792841827692,0.7634197353938306,0,1
main,110,1.0,0.6882065833779052,0,0,0.2766132546992333,0.6952382846748204,1,0
main,111,0.0,0.6549482916016132,1,1,0.3348625009998416,0.7002650906230729,1,1
main,112,0.0,0.4031308749690652,1,0,0.3408510402225987,0.802727392986362,1,1
main,113,0.0,0.7718087915563956,1,0,0.3310923526091284,0.8279283283650187,1,1
main,114,1.0,0.632067208411172,1,0,0.3195668895291143,0.8467243158131751,0,1
main,115,1.0,0.639042624970898,1,0,0.3036410509551409,0.8318441266317846,0,1
main,116,1.0,0.6498573750723153,1,0,0.2846728085272939,0.759483115493039,0,1
main,117,1.0,0.5968867916380987,1,1,0.5,0.5,0,1
main,118,1.0,0.6223995833424851,1,0,0.4050775462133233,0.5103002713083264,0,1
main,119,1.0,0.6593307082075626,0,0,0.3977788229048323,0.4866453196994396,0,0
main,120,0.0,0.5849388749338686,1,1,0.4402277287353381,0.4760952451828555,1,0
main,121,0.0,0.5709961249958724,0,0,0.5604660542577968,0.4564459844030292,0,1
main,122,1.0,0.7357520000077784,0,0,0.706278861372574,0.4329900149760554,0,0
main,123,0.0,0.5405290416674688,1,0,0.775883980754819,0.37127124175343,1,1
main,124,0.0,1.0194654165534305,0,0,0.7381789988085607,0.4373915832480214,0,1
main,125,1.0,0.8216128334170207,1,0,0.8156192203723618,0.4410317621720444,0,1
main,126,1.0,0.6329588750377297,1,0,0.7691735397146365,0.4831904832576598,0,1
main,127,1.0,0.65875537507236,1,0,0.8168713609966983,0.4418172019739201,1,1
main,128,1.0,0.7289929583203048,0,0,0.777819424053782,0.4447617738992518,1,0
main,129,1.0,1.0766175833996383,1,0,0.7962828457389952,0.5065363777220219,1,1
main,130,1.0,0.6863347083562985,1,1,0.7596400915526681,0.4818962032828567,0,1
main,131,1.0,0.9634314582217484,1,0,0.7424399300012682,0.5156737339489454,1,1
main,132,1.0,1.355242624995299,0,0,0.7991952762845126,0.4763011458198065,1,0
main,133,1.0,0.587850083331432,0,0,0.8334587465262288,0.4534083918931569,0,0
main,134,0.0,0.3812092916632537,1,0,0.8023429610740139,0.4120443982203061,1,0
main,135,0.0,0.3602301666651328,1,1,0.7304231152320987,0.4000140753226167,1,0
main,136,0.0,0.3975722499999392,1,0,0.5,0.5,1,0
main,137,0.0,0.4296210833344958,1,0,0.5632269661580044,0.4582072367472519,1,1
main,138,0.0,0.3721284999992349,1,0,0.5397618659074201,0.4727143084213266,1,1
main,139,0.0,0.446586958332773,1,0,0.5883167931630358,0.4246222750442037,1,0
main,140,0.0,0.3796905416675145,1,1,0.6357700369182794,0.3722268587558095,1,0
main,141,0.0,0.3496928749991639,1,0,0.7016731179032693,0.2883669358680485,1,1
main,142,0.0,0.4680427083294489,1,1,0.7861997667887348,0.2924002481299416,1,0
main,143,0.0,0.4596556666692777,1,0,0.8015589141339458,0.2780680537050812,1,0
main,144,0.0,0.381523833333631,0,0,0.7118255919024026,0.3335638556049117,0,1
main,145,0.0,0.4837291666663077,1,0,0.8365526611439688,0.2429065236755094,1,0
main,146,0.0,0.405867000001308,1,0,0.93136678309911,0.2409242629929413,1,0
main,147,0.0,0.3999322499985283,1,0,0.9262581657632392,0.2976323399232927,1,0
main,148,0.0,0.4579286250009318,1,1,0.9125665794979596,0.2215157953650107,1,1
main,149,0.0,0.3930264999980863,1,0,0.990241433126796,0.2017769233021376,1,0
main,150,0.0,0.3934051249998447,1,0,0.9627317959522634,0.1730363305431298,1,0
main,151,0.0,0.3824451249965932,0,0,0.9217554261949196,0.1547399493827705,0,0
main,152,0.0,0.3419077083308366,1,0,1.0,0.1646721788086715,1,0
main,153,0.0,0.4105272083324962,1,0,0.9305061696194338,0.26191500591662,1,0
main,154,0.0,0.4190919166649109,1,0,0.9055067468721166,0.3347985244868053,1,0
main,155,0.0,0.3691068750013073,1,1,0.9506155771777576,0.3201366141462518,1,0
main,156,0.0,0.4331476250008563,1,0,0.8967411431901844,0.3395665734810058,1,0
main,157,0.0,0.4615550833368615,1,0,0.8530400855735852,0.3566761490181558,1,0
main,158,0.0,0.4188561249975464,1,0,0.9139210608941332,0.3453654429598096,1,0
main,159,0.0,0.6208759583350911,1,1,0.964206878257592,0.3721869715472335,1,1
main,160,0.0,0.5415538750021369,0,0,0.910165798806356,0.3686001212007891,0,0
main,161,0.0,0.3795990416692802,1,0,0.9480424516803444,0.4148973607821457,1,0
main,162,0.0,0.4513526249975257,1,0,1.0,0.3655699051812431,1,0
main,163,0.0,0.4062093749998894,1,1,1.0,0.3664367668849442,1,1
main,164,0.0,0.4306252083333675,1,0,1.0,0.3244647779288938,1,1
main,165,0.0,0.4548555000001215,1,1,1.0,0.3201163066204863,1,0
main,166,0.0,0.4564937083378027,1,0,1.0,0.3896975360742802,1,1
main,167,0.0,0.4164114166705985,1,0,0.5,0.5,1,1
main,168,0.0,0.6264823333367531,0,0,0.5035165896919499,0.5245367558747869,0,0
main,169,0.0,0.3992504583329719,1,0,0.6738571139942395,0.5176668718253767,1,0
main,170,0.0,0.384350958331197,0,0,0.6284632782146027,0.5598559692527271,0,0
main,171,0.0,0.5851316666630737,0,0,0.6848147967294818,0.5546997203790848,0,0
main,172,0.0,0.7189241666674206,0,0,0.5279117628978821,0.6483991363828128,0,1
main,173,0.0,0.5522133750018838,1,0,0.6654976704767716,0.567180720941672,1,0
main,174,0.0,0.6799409166706027,0,0,0.6637738885503746,0.541324753942782,0,0
main,175,0.0,0.4757263333340233,1,0,0.640010967603257,0.5109850217251651,1,0
main,176,0.0,0.4812937500028056,1,0,0.509400184169286,0.5618230772019148,1,1
main,177,0.0,0.566082124998502,1,1,0.5994746917538873,0.6053367800561349,1,1
main,178,0.0,0.7313316666659375,1,0,0.5355813086473418,0.5780857564489297,1,1
main,179,0.0,0.5465756250014238,1,1,0.6404982708682145,0.5511083551504184,1,0
main,180,0.0,0.644193666666979,1,0,0.6105738401560628,0.4987428744541001,1,0
main,181,0.0,0.6543022083351389,1,0,0.7547757220924258,0.4260501389872628,1,1
main,182,1.0,0.4949397916643647,1,0,0.8086137098143971,0.4508981077237972,1,1
main,183,1.0,0.501502666669694,1,0,0.7934732043296929,0.4235104118237864,1,1
main,184,1.0,0.4957252083331696,1,1,0.8825470179842156,0.4170614498936145,1,1
main,185,1.0,0.457746791667887,0,0,0.8446242054230917,0.4862118643715701,1,0
main,186,1.0,0.5829506666668749,0,0,0.8153590717211322,0.4975103813382804,1,0
main,187,0.0,1.262978666669369,1,0,0.7421264535800416,0.5300609731971079,1,0
main,188,0.0,0.4600558750025811,1,0,0.7812182115895775,0.482477249276747,1,0
main,189,0.0,0.4476642083354818,0,0,0.5,0.5,0,0
main,190,0.0,0.4288087916684162,1,0,0.4262567853657542,0.518372018615903,1,1
main,191,0.0,0.4614997499993478,1,1,0.3906152880433375,0.558885252951831,1,1
main,192,0.0,0.6175985833324376,1,0,0.4177202205793492,0.5130158875392138,1,1
main,193,0.0,0.6582198333344422,1,0,0.4213621008057625,0.5123729666485819,1,0
main,194,0.0,0.4018986250011949,0,0,0.3963948878397481,0.4898605769319131,0,1
main,195,1.0,0.5227341666650318,0,0,0.5311747019601843,0.441806898997427,1,0
main,196,0.0,0.5374115833328688,0,0,0.5294700782455385,0.4124569634790044,0,0
main,197,0.0,0.4077277083342778,0,0,0.4319907307273403,0.4407985103468622,0,1
main,198,0.0,0.4085212499994668,0,0,0.532744303534784,0.3195357399816537,0,0
main,199,1.0,0.3741702916704525,1,0,0.6436056553658205,0.3929986218231132,0,1
main,200,1.0,0.4622177083329006,1,1,0.5781613914222452,0.4424738476330054,1,1
