mode,trial,choice,reaction_time,reward,condition,reward_prob_1,reward_prob_2,payoff_1,payoff_2
main,11,0.0,0.8613682000432163,1,0,0.6220985467078743,0.3741504047945457,1,0
main,12,0.0,0.544707200024277,1,0,0.7071876562101755,0.315027381896704,1,1
main,13,0.0,0.4766165999462828,1,1,0.6583194240295823,0.3100954705115482,1,0
main,14,0.0,0.5879853999940678,0,0,0.7150983687115405,0.2655892433604397,0,0
main,15,1.0,0.4775944999419153,0,0,0.7937841733878638,0.1978801497946095,0,0
main,16,1.0,0.701473499997519,1,0,0.7620256379026874,0.2642680407866135,1,1
main,17,1.0,0.3567544999532401,0,0,0.817794370837621,0.2288164386578578,1,0
main,18,1.0,0.3484958000481128,0,0,0.9435056276759936,0.1345313686941853,1,0
main,19,0.0,0.7392743000527844,1,0,0.8804253942700598,0.1261173766957216,1,0
main,20,0.0,0.5946152000688016,0,0,0.8814141990220901,0.1677151624540507,0,0
main,21,1.0,0.4794571000384167,0,0,0.9264750705152516,0.1962573691559996,1,0
main,22,0.0,0.4906605998985469,1,0,0.762212792355211,0.2408279100045875,1,1
main,23,0.0,0.3218227000907063,1,1,0.8327418190820164,0.2423763153838119,1,0
main,24,0.0,0.3819046999560669,1,0,0.8757280101649098,0.2106531472887219,1,1
main,25,1.0,0.9166238000616432,0,0,0.9013925505170036,0.2878587655588414,0,0
main,26,0.0,0.4924338000128045,0,0,0.5,0.5,0,1
main,27,1.0,0.5544769999105483,0,0,0.4719828910840698,0.4796308032393948,0,0
main,28,0.0,0.7838598999660462,0,0,0.4513008603543974,0.5630810935544721,0,1
main,29,0.0,0.6745170999784023,1,0,0.3446729419908692,0.5792654836571692,1,1
main,30,0.0,0.457338499953039,1,0,0.3374542895929637,0.5943212284460686,1,0
main,31,0.0,1.0372047999408096,1,1,0.367445229764992,0.5801782057063045,1,0
main,32,0.0,0.6745899000670761,0,0,0.4976712494722673,0.5824852181211599,0,1
main,33,0.0,0.3973279000492766,1,0,0.3333593553523262,0.6235551808380343,1,1
main,34,0.0,0.3805250999284908,0,0,0.2416522829880249,0.6867467796027612,0,1
main,35,1.0,0.6552893000189215,1,0,0.1954548416503445,0.6610384576384785,1,1
main,36,1.0,0.4662844999693334,1,0,0.1806539590022541,0.6858922610894085,0,1
main,37,0.0,0.6025188000639901,1,1,0.2585910413996341,0.7125668466396822,1,0
main,38,0.0,0.8653132000472397,1,0,0.3034000469783592,0.719395712538573,1,1
main,39,0.0,0.4705406000139192,1,0,0.2774123151243411,0.7497367459912953,1,1
main,40,0.0,0.597232099971734,0,0,0.3203517709245289,0.7761823879455345,0,1
main,41,0.0,0.5795898999786004,0,0,0.2684777941551301,0.8809623695633028,0,1
main,42,1.0,0.5596672999672592,1,0,0.3346085059258523,0.8347006482472681,1,1
main,43,1.0,0.4833428000565618,1,1,0.2579254923539166,0.867215787680252,0,1
main,44,1.0,0.361665999982506,1,0,0.4074136158677973,0.783146094047992,0,1
main,45,1.0,0.3972180000273511,1,0,0.425344217763901,0.8264381872117291,0,1
main,46,1.0,0.5195142000447959,1,0,0.4662876056950817,0.8227638375474596,1,1
main,47,1.0,0.4697445000056177,0,0,0.4699781861380498,0.8394255000366103,1,0
main,48,1.0,0.5416723000817001,1,1,0.509206483141894,0.7911605989847486,1,1
main,49,1.0,0.4036845000227913,1,0,0.5184084219996459,0.7727685057692465,0,1
main,50,1.0,0.4071656999876722,1,0,0.5637427877650272,0.8211214224040462,0,1
main,51,1.0,0.5132779000559822,1,0,0.4766131231067463,0.8442721774128977,1,1
main,52,1.0,0.4153094999492168,1,0,0.5101631638151504,0.8759862592958275,0,1
main,53,1.0,0.4737444999627769,1,0,0.5373046120554245,0.9457038297930778,0,1
main,54,1.0,0.4270988999633118,1,1,0.5,0.5,1,1
main,55,1.0,0.3577167000621557,1,0,0.5812659852796718,0.4929527387281269,1,1
main,56,0.0,0.6456616000505164,1,1,0.5323700296768289,0.5178441520006767,1,0
main,57,0.0,0.4669179000193253,0,0,0.6332055734256198,0.5325423700274119,0,1
main,58,1.0,0.5929983999812976,0,0,0.616819735713173,0.5752950281078111,0,0
main,59,1.0,0.5831131999148056,1,0,0.6207942107811124,0.5297002062549752,1,1
main,60,1.0,0.5523320999927819,0,0,0.6927991189348858,0.472623485360633,1,0
main,61,1.0,0.453713999944739,0,0,0.6307779308277921,0.5408487902231341,1,0
main,62,1.0,0.3895464000524953,1,0,0.6010610165804272,0.5629538171812336,1,1
main,63,1.0,0.3602950000204146,1,0,0.5938628279305249,0.5485335256775808,1,1
main,64,1.0,0.7083790999604389,1,0,0.5174652674776103,0.5603057809526362,1,1
main,65,1.0,0.4590130998985842,0,0,0.5903233635427309,0.4884582253153499,0,0
main,66,1.0,0.4012435999466106,0,0,0.5926870653689377,0.3838791838029327,0,0
main,67,1.0,0.5816020000493154,0,0,0.5892403132436296,0.3817475076191324,1,0
main,68,1.0,0.5282120000338182,0,0,0.7275026864529266,0.3243066927127273,1,0
main,69,1.0,0.821646700031124,1,1,0.7980980413424485,0.3541915050790173,0,1
main,70,1.0,0.380032500019297,0,0,0.7695153346217791,0.383505458471255,1,0
main,71,1.0,0.3922391000669449,1,0,0.6653645361105918,0.4128171778673541,0,1
main,72,0.0,0.7716917999787256,1,0,0.6073661955115576,0.4310398720744426,1,1
main,73,0.0,0.5190798999974504,1,0,0.5942397913883076,0.483238078737103,1,0
main,74,1.0,0.5557044999441132,0,0,0.5896869148914189,0.5257662349966389,0,0
main,75,0.0,0.4883855000371113,1,0,0.6425778142776175,0.4396669464203798,1,0
main,76,1.0,0.4973964999662712,1,1,0.7300274674782545,0.3957087910043121,1,1
main,77,0.0,0.5775081000756472,0,0,0.7186550196140093,0.424261688642449,0,0
main,78,1.0,0.4169918999541551,0,0,0.7305718026908747,0.4321459256890917,1,0
main,79,0.0,0.5954198999097571,0,0,0.7370942615817434,0.4307676582495907,0,1
main,80,1.0,0.3814946999773383,0,0,0.5,0.5,0,0
main,81,1.0,0.4482189000118524,0,0,0.5132840524848181,0.5293818934658765,1,0
main,82,1.0,0.8042074999539182,1,0,0.4642377213378965,0.496110214648747,0,1
main,83,0.0,0.7089812000049278,1,0,0.5602326971661055,0.4573340755356077,1,0
main,84,0.0,0.4749325000448152,1,1,0.5116863524921631,0.5780463466624218,1,0
main,85,0.0,0.4968236000277102,0,0,0.4047122332770528,0.5790790009340349,0,0
main,86,0.0,0.6053613999392837,0,0,0.3694809299222456,0.5862831269214344,0,1
main,87,0.0,0.3122758000390604,1,0,0.3225037940037636,0.6022945459428005,1,0
main,88,1.0,0.4075503000058234,0,0,0.1342688090626034,0.6866723600221399,0,0
main,89,0.0,0.3776347000384703,0,0,0.1555065733328757,0.7546355228545348,0,1
main,90,0.0,0.368189400061965,0,0,0.2830480646641918,0.7914573803464442,0,0
main,91,1.0,0.8255280000157654,1,0,0.1931758696451702,0.787845018926644,0,1
main,92,1.0,0.3941461000358686,0,0,0.075350179431446,0.8234143372266621,0,0
main,93,0.0,0.3274905000580475,0,0,0.1354693859408531,0.7998908614819095,0,1
main,94,0.0,0.3942923999857157,0,0,0.2179756448755928,0.7420740771042619,0,1
main,95,0.0,0.4921996999764815,1,0,0.2232368680313753,0.6394762355012212,1,1
main,96,1.0,1.0022797000128776,1,1,0.1909316823763556,0.6701191461881759,1,1
main,97,1.0,0.621320000034757,0,0,0.1647956976442649,0.7135014852262302,0,0
main,98,1.0,0.6488758999621496,1,0,0.0587941918366612,0.739150293757189,0,1
main,99,1.0,0.3208851999370381,1,0,0.0846386055056624,0.7304036205133201,0,1
main,100,1.0,0.3421391000738367,0,0,0.0958368123128416,0.7216852778566158,0,0
main,101,0.0,0.3690692000091076,1,0,0.053832202433148,0.7867221324940191,1,1
main,102,1.0,0.4487829999998212,1,0,0.0,0.7611026850077649,0,1
main,103,1.0,0.4128958999644965,1,0,0.0,0.7766939332735237,0,1
main,104,0.0,0.3832888000179082,0,0,0.0,0.8195643681910253,0,1
main,105,1.0,0.59415490005631,1,1,0.0,0.8102677501833043,0,1
main,106,0.0,0.4214590999763459,0,0,0.0,0.8203399134579676,0,1
main,107,1.0,0.4012686000205576,1,0,0.0169675199114359,0.786492443657461,0,1
main,108,1.0,0.5572838999796659,0,0,0.0847207455288439,0.7365774614649012,0,0
main,109,0.0,1.0047279999125749,0,0,0.1472792841827692,0.7634197353938306,0,1
main,110,0.0,0.4988544000079855,1,1,0.2766132546992333,0.6952382846748204,1,0
main,111,1.0,0.6293627999257296,1,0,0.3348625009998416,0.7002650906230729,1,1
main,112,0.0,0.5108103000093251,1,0,0.3408510402225987,0.802727392986362,1,1
main,113,0.0,0.5854993000393733,1,0,0.3310923526091284,0.8279283283650187,1,1
main,114,0.0,0.4839056000346318,0,0,0.3195668895291143,0.8467243158131751,0,1
main,115,1.0,0.5829709001118317,1,0,0.3036410509551409,0.8318441266317846,0,1
main,116,0.0,0.6847246999386698,0,0,0.2846728085272939,0.759483115493039,0,1
main,117,0.0,0.5607374999672174,0,0,0.5,0.5,0,1
main,118,1.0,0.3319680999265983,1,0,0.4050775462133233,0.5103002713083264,0,1
main,119,0.0,1.0215298000257462,0,0,0.3977788229048323,0.4866453196994396,0,0
main,120,1.0,0.6467441000277176,0,0,0.4402277287353381,0.4760952451828555,1,0
main,121,0.0,0.5699768000049517,0,0,0.5604660542577968,0.4564459844030292,0,1
main,122,0.0,0.3053845000686124,0,0,0.706278861372574,0.4329900149760554,0,0
main,123,0.0,0.4547731999773532,1,1,0.775883980754819,0.37127124175343,1,1
main,124,0.0,0.3593371999450028,0,0,0.7381789988085607,0.4373915832480214,0,1
main,125,0.0,0.3467330998973921,0,0,0.8156192203723618,0.4410317621720444,0,1
main,126,1.0,0.3906237999908626,1,0,0.7691735397146365,0.4831904832576598,0,1
main,127,0.0,0.5747803000267595,1,1,0.8168713609966983,0.4418172019739201,1,1
main,128,0.0,0.6893227000255138,1,0,0.777819424053782,0.4447617738992518,1,0
main,129,0.0,0.3118789000436663,1,0,0.7962828457389952,0.5065363777220219,1,1
main,130,0.0,0.5966928999405354,0,0,0.7596400915526681,0.4818962032828567,0,1
main,131,1.0,0.918608000036329,1,0,0.7424399300012682,0.5156737339489454,1,1
main,132,1.0,0.3646549000404775,0,0,0.7991952762845126,0.4763011458198065,1,0
main,133,0.0,0.35908790002577,0,0,0.8334587465262288,0.4534083918931569,0,0
main,134,1.0,0.4025876000523567,0,0,0.8023429610740139,0.4120443982203061,1,0
main,135,0.0,0.4206068000057712,1,1,0.7304231152320987,0.4000140753226167,1,0
main,136,1.0,0.6399770999560133,0,0,0.5,0.5,1,0
main,137,0.0,0.4487318000756204,1,0,0.5632269661580044,0.4582072367472519,1,1
main,138,1.0,0.6408079999964684,1,0,0.5397618659074201,0.4727143084213266,1,1
main,139,1.0,0.5220367999281734,0,0,0.5883167931630358,0.4246222750442037,1,0
main,140,0.0,0.4827830001013353,1,0,0.6357700369182794,0.3722268587558095,1,0
main,141,0.0,0.6238308000611141,1,0,0.7016731179032693,0.2883669358680485,1,1
main,142,0.0,0.841125400038436,1,1,0.7861997667887348,0.2924002481299416,1,0
main,143,0.0,0.4185303000267595,1,0,0.8015589141339458,0.2780680537050812,1,0
main,144,0.0,1.0918958999682218,0,0,0.7118255919024026,0.3335638556049117,0,1
main,145,1.0,0.534504699986428,0,0,0.8365526611439688,0.2429065236755094,1,0
main,146,0.0,0.4320423000026494,1,1,0.93136678309911,0.2409242629929413,1,0
main,147,0.0,0.6094470999669284,1,0,0.9262581657632392,0.2976323399232927,1,0
main,148,1.0,0.959926399984397,1,0,0.9125665794979596,0.2215157953650107,1,1
main,149,1.0,0.6680649999761954,0,0,0.990241433126796,0.2017769233021376,1,0
main,150,1.0,0.818581199971959,0,0,0.9627317959522634,0.1730363305431298,1,0
main,151,1.0,0.3884974999818951,0,0,0.9217554261949196,0.1547399493827705,0,0
main,152,1.0,0.3910628000739962,0,0,1.0,0.1646721788086715,1,0
main,153,1.0,0.3859579999698326,0,0,0.9305061696194338,0.26191500591662,1,0
main,154,1.0,0.3498237000312656,0,0,0.9055067468721166,0.3347985244868053,1,0
main,155,1.0,0.4818542998982593,0,0,0.9506155771777576,0.3201366141462518,1,0
main,156,1.0,0.3155135000124573,0,0,0.8967411431901844,0.3395665734810058,1,0
main,157,0.0,0.2985069999704137,1,0,0.8530400855735852,0.3566761490181558,1,0
main,158,1.0,0.6704693000065163,0,0,0.9139210608941332,0.3453654429598096,1,0
main,159,0.0,0.4845211999490857,1,0,0.964206878257592,0.3721869715472335,1,1
main,160,1.0,0.4652270000660792,0,0,0.910165798806356,0.3686001212007891,0,0
main,161,0.0,0.361405499977991,1,1,0.9480424516803444,0.4148973607821457,1,0
main,162,1.0,0.9083949000341818,0,0,1.0,0.3655699051812431,1,0
main,163,0.0,0.3951270999386906,1,0,1.0,0.3664367668849442,1,1
main,164,0.0,0.4451540000736713,1,0,1.0,0.3244647779288938,1,1
main,165,0.0,0.3970595999853685,1,0,1.0,0.3201163066204863,1,0
main,166,0.0,0.3905460999812931,1,0,1.0,0.3896975360742802,1,1
main,167,0.0,0.3931790000060573,1,0,0.5,0.5,1,1
main,168,0.0,0.416234300006181,0,0,0.5035165896919499,0.5245367558747869,0,0
main,169,1.0,0.5865429999539629,0,0,0.6738571139942395,0.5176668718253767,1,0
main,170,0.0,0.5212831000098959,0,0,0.6284632782146027,0.5598559692527271,0,0
main,171,1.0,0.4084765999577939,0,0,0.6848147967294818,0.5546997203790848,0,0
main,172,1.0,0.3724092000629753,1,1,0.5279117628978821,0.6483991363828128,0,1
main,173,1.0,0.4799819000763818,0,0,0.6654976704767716,0.567180720941672,1,0
main,174,0.0,0.3798443999839946,0,0,0.6637738885503746,0.541324753942782,0,0
main,175,1.0,0.4530146999750286,0,0,0.640010967603257,0.5109850217251651,1,0
main,176,0.0,0.3696450999705121,1,0,0.509400184169286,0.5618230772019148,1,1
main,177,0.0,0.3799664999824017,1,0,0.5994746917538873,0.6053367800561349,1,1
main,178,0.0,0.4336873999563977,1,0,0.5355813086473418,0.5780857564489297,1,1
main,179,0.0,0.6511935000307858,1,1,0.6404982708682145,0.5511083551504184,1,0
main,180,0.0,0.5717514000134543,1,0,0.6105738401560628,0.4987428744541001,1,0
main,181,0.0,0.7089970000088215,1,0,0.7547757220924258,0.4260501389872628,1,1
main,182,0.0,0.4331389999715611,1,1,0.8086137098143971,0.4508981077237972,1,1
main,183,0.0,0.4503254999872297,1,0,0.7934732043296929,0.4235104118237864,1,1
main,184,0.0,0.5749354999279603,1,1,0.8825470179842156,0.4170614498936145,1,1
main,185,0.0,0.4369135000742972,1,0,0.8446242054230917,0.4862118643715701,1,0
main,186,0.0,0.5019794999388978,1,0,0.8153590717211322,0.4975103813382804,1,0
main,187,0.0,0.4504464999772608,1,0,0.7421264535800416,0.5300609731971079,1,0
main,188,0.0,0.3970525000477209,1,0,0.7812182115895775,0.482477249276747,1,0
main,189,0.0,0.4262309999903664,0,0,0.5,0.5,0,0
main,190,1.0,0.488433500053361,1,0,0.4262567853657542,0.518372018615903,1,1
main,191,1.0,0.3663938000099733,1,0,0.3906152880433375,0.558885252951831,1,1
main,192,1.0,0.4303214000537991,1,1,0.4177202205793492,0.5130158875392138,1,1
main,193,1.0,0.3776211999356746,0,0,0.4213621008057625,0.5123729666485819,1,0
main,194,0.0,0.6363320000236854,0,0,0.3963948878397481,0.4898605769319131,0,1
main,195,1.0,0.5763942999765277,0,0,0.5311747019601843,0.441806898997427,1,0
main,196,0.0,0.4306807999964803,0,0,0.5294700782455385,0.4124569634790044,0,0
main,197,0.0,0.4916809999849647,0,0,0.4319907307273403,0.4407985103468622,0,1
main,198,1.0,0.420198900043033,0,0,0.532744303534784,0.3195357399816537,0,0
main,199,0.0,1.1922656999668106,0,0,0.6436056553658205,0.3929986218231132,0,1
main,200,1.0,0.3721332000568509,1,0,0.5781613914222452,0.4424738476330054,1,1
