mode,trial,choice,reaction_time,reward,condition,reward_prob_1,reward_prob_2,payoff_1,payoff_2
main,17,0.0,2.21260169998277,1,1,0.817794370837621,0.2288164386578578,1,0
main,18,1.0,1.341248600045219,0,0,0.9435056276759936,0.1345313686941853,1,0
main,19,1.0,0.5526065999874845,0,0,0.8804253942700598,0.1261173766957216,1,0
main,20,,,0,2,0.8814141990220901,0.1677151624540507,0,0
main,21,0.0,1.7039452999597415,1,0,0.9264750705152516,0.1962573691559996,1,0
main,22,0.0,0.8425124000059441,1,0,0.762212792355211,0.2408279100045875,1,1
main,23,1.0,0.841306300018914,0,0,0.8327418190820164,0.2423763153838119,1,0
main,24,1.0,1.803705199970864,1,0,0.8757280101649098,0.2106531472887219,1,1
main,25,1.0,0.5617764999624342,0,0,0.9013925505170036,0.2878587655588414,0,0
main,26,0.0,2.195173399988562,0,0,0.5,0.5,0,1
main,27,0.0,2.339184700045734,0,0,0.4719828910840698,0.4796308032393948,0,0
main,28,1.0,1.60453230002895,1,1,0.4513008603543974,0.5630810935544721,0,1
main,29,0.0,3.1785622999304906,1,0,0.3446729419908692,0.5792654836571692,1,1
main,30,1.0,2.466573500074446,0,0,0.3374542895929637,0.5943212284460686,1,0
main,31,0.0,2.955166499945335,1,0,0.367445229764992,0.5801782057063045,1,0
main,32,0.0,0.8190486999228597,0,0,0.4976712494722673,0.5824852181211599,0,1
main,33,0.0,4.721134399995208,1,0,0.3333593553523262,0.6235551808380343,1,1
main,34,1.0,0.9270795000484212,1,1,0.2416522829880249,0.6867467796027612,0,1
main,35,1.0,0.6285371000412852,1,0,0.1954548416503445,0.6610384576384785,1,1
main,36,1.0,1.4210741999559104,1,0,0.1806539590022541,0.6858922610894085,0,1
main,37,1.0,1.59044369996991,0,0,0.2585910413996341,0.7125668466396822,1,0
main,38,1.0,1.9823956999462096,1,0,0.3034000469783592,0.719395712538573,1,1
main,39,1.0,0.9524876000359654,1,1,0.2774123151243411,0.7497367459912953,1,1
main,40,1.0,0.3275312000187114,1,0,0.3203517709245289,0.7761823879455345,0,1
main,41,1.0,0.4856437999987975,1,0,0.2684777941551301,0.8809623695633028,0,1
main,42,0.0,1.2364709000103176,1,0,0.3346085059258523,0.8347006482472681,1,1
main,43,0.0,0.9789488000096752,0,0,0.2579254923539166,0.867215787680252,0,1
main,44,,,0,2,0.4074136158677973,0.783146094047992,0,1
main,45,0.0,0.355092899990268,0,0,0.425344217763901,0.8264381872117291,0,1
main,46,0.0,1.9749710999894887,1,1,0.4662876056950817,0.8227638375474596,1,1
main,47,1.0,0.7414957999717444,0,0,0.4699781861380498,0.8394255000366103,1,0
main,48,1.0,2.841816500062123,1,0,0.509206483141894,0.7911605989847486,1,1
main,49,0.0,3.3595296000130475,0,0,0.5184084219996459,0.7727685057692465,0,1
main,50,0.0,2.586359800072387,0,0,0.5637427877650272,0.8211214224040462,0,1
main,51,1.0,2.6431410999502987,1,0,0.4766131231067463,0.8442721774128977,1,1
main,52,0.0,0.4764015000546351,0,0,0.5101631638151504,0.8759862592958275,0,1
main,53,0.0,2.284860899904743,0,0,0.5373046120554245,0.9457038297930778,0,1
main,54,0.0,0.6915161000797525,1,0,0.5,0.5,1,1
main,55,1.0,0.7408631999278441,1,1,0.5812659852796718,0.4929527387281269,1,1
main,56,0.0,3.0833866000175476,1,0,0.5323700296768289,0.5178441520006767,1,0
main,57,1.0,1.721429800032638,1,0,0.6332055734256198,0.5325423700274119,0,1
main,58,1.0,2.5848746999399737,0,0,0.616819735713173,0.5752950281078111,0,0
main,59,1.0,2.8263305999571458,1,0,0.6207942107811124,0.5297002062549752,1,1
main,60,0.0,1.514195599942468,1,0,0.6927991189348858,0.472623485360633,1,0
main,61,1.0,1.6960977000417188,0,0,0.6307779308277921,0.5408487902231341,1,0
main,62,1.0,1.6550789000466466,1,0,0.6010610165804272,0.5629538171812336,1,1
main,63,0.0,0.5130865999963135,1,1,0.5938628279305249,0.5485335256775808,1,1
main,64,0.0,0.5768820000812411,1,0,0.5174652674776103,0.5603057809526362,1,1
main,65,1.0,3.148849099990912,0,0,0.5903233635427309,0.4884582253153499,0,0
main,66,1.0,0.5248096999712288,0,0,0.5926870653689377,0.3838791838029327,0,0
main,67,,,0,2,0.5892403132436296,0.3817475076191324,1,0
main,68,1.0,0.7602572999894619,0,0,0.7275026864529266,0.3243066927127273,1,0
main,69,0.0,3.400225199991837,0,0,0.7980980413424485,0.3541915050790173,0,1
main,70,0.0,1.8594247000291944,1,1,0.7695153346217791,0.383505458471255,1,0
main,71,0.0,0.7935236999765038,0,0,0.6653645361105918,0.4128171778673541,0,1
main,72,1.0,2.0662236999487504,1,0,0.6073661955115576,0.4310398720744426,1,1
main,73,1.0,1.7614101000363007,0,0,0.5942397913883076,0.483238078737103,1,0
main,74,0.0,2.351140800048597,0,0,0.5896869148914189,0.5257662349966389,0,0
main,75,1.0,1.3915772000327706,0,0,0.6425778142776175,0.4396669464203798,1,0
main,76,1.0,0.9507415000116451,1,0,0.7300274674782545,0.3957087910043121,1,1
main,77,1.0,1.473281499929726,0,0,0.7186550196140093,0.424261688642449,0,0
main,78,1.0,2.4906429999973625,0,0,0.7305718026908747,0.4321459256890917,1,0
main,79,1.0,0.4533954000798985,1,0,0.7370942615817434,0.4307676582495907,0,1
main,80,1.0,3.1253167999675497,0,0,0.5,0.5,0,0
main,81,0.0,1.5748078000033274,1,0,0.5132840524848181,0.5293818934658765,1,0
main,82,1.0,2.234111300087534,1,1,0.4642377213378965,0.496110214648747,0,1
main,83,0.0,1.7233432000502944,1,0,0.5602326971661055,0.4573340755356077,1,0
main,84,1.0,3.838306099991314,0,0,0.5116863524921631,0.5780463466624218,1,0
main,85,0.0,2.2975610999856144,0,0,0.4047122332770528,0.5790790009340349,0,0
main,86,1.0,2.8953070000279695,1,0,0.3694809299222456,0.5862831269214344,0,1
main,87,0.0,1.4661546000279486,1,0,0.3225037940037636,0.6022945459428005,1,0
main,88,1.0,1.930731900036335,0,0,0.1342688090626034,0.6866723600221399,0,0
main,89,0.0,3.5721315999981016,0,0,0.1555065733328757,0.7546355228545348,0,1
main,90,1.0,2.252102100057527,0,0,0.2830480646641918,0.7914573803464442,0,0
main,91,1.0,0.900579100009054,1,0,0.1931758696451702,0.787845018926644,0,1
main,92,0.0,4.056105799973011,0,0,0.075350179431446,0.8234143372266621,0,0
main,93,0.0,2.143352499930188,0,0,0.1354693859408531,0.7998908614819095,0,1
main,94,1.0,3.724120300030336,1,1,0.2179756448755928,0.7420740771042619,0,1
main,95,1.0,1.5588152999989688,1,0,0.2232368680313753,0.6394762355012212,1,1
main,96,1.0,2.6212177999550477,1,0,0.1909316823763556,0.6701191461881759,1,1
main,97,1.0,2.7121023000217974,0,0,0.1647956976442649,0.7135014852262302,0,0
main,98,1.0,4.213235800038092,1,1,0.0587941918366612,0.739150293757189,0,1
main,99,1.0,0.4371515000239014,1,0,0.0846386055056624,0.7304036205133201,0,1
main,100,1.0,2.214011999894865,0,0,0.0958368123128416,0.7216852778566158,0,0
main,101,1.0,2.0020475999917835,1,0,0.053832202433148,0.7867221324940191,1,1
main,102,1.0,0.3849324999609962,1,0,0.0,0.7611026850077649,0,1
main,103,1.0,0.4694010000675916,1,1,0.0,0.7766939332735237,0,1
main,104,1.0,0.6891487999819219,1,0,0.0,0.8195643681910253,0,1
main,105,1.0,0.5199982000049204,1,0,0.0,0.8102677501833043,0,1
main,106,1.0,0.3891613000305369,1,0,0.0,0.8203399134579676,0,1
main,107,1.0,0.5479927000124007,1,0,0.0169675199114359,0.786492443657461,0,1
main,108,1.0,0.3479915000498295,0,0,0.0847207455288439,0.7365774614649012,0,0
main,109,1.0,0.4460066999308765,1,0,0.1472792841827692,0.7634197353938306,0,1
main,110,1.0,0.36803809995763,0,0,0.2766132546992333,0.6952382846748204,1,0
main,111,1.0,0.447565900045447,1,1,0.3348625009998416,0.7002650906230729,1,1
main,112,1.0,0.5099739000434056,1,0,0.3408510402225987,0.802727392986362,1,1
main,113,1.0,0.4650661000050604,1,1,0.3310923526091284,0.8279283283650187,1,1
main,114,1.0,0.3584004999138415,1,0,0.3195668895291143,0.8467243158131751,0,1
main,115,1.0,0.4000048999441787,1,0,0.3036410509551409,0.8318441266317846,0,1
main,116,1.0,0.421032499987632,1,0,0.2846728085272939,0.759483115493039,0,1
main,117,1.0,0.4066703000571579,1,0,0.5,0.5,0,1
main,118,1.0,0.4522931999526918,1,0,0.4050775462133233,0.5103002713083264,0,1
main,119,1.0,0.3804817999480292,0,0,0.3977788229048323,0.4866453196994396,0,0
main,120,1.0,0.345044800080359,0,0,0.4402277287353381,0.4760952451828555,1,0
main,121,1.0,0.3504210000392049,1,1,0.5604660542577968,0.4564459844030292,0,1
main,122,1.0,0.5551810000324622,0,0,0.706278861372574,0.4329900149760554,0,0
main,123,1.0,0.905854900018312,1,0,0.775883980754819,0.37127124175343,1,1
main,124,1.0,0.7758748999331146,1,1,0.7381789988085607,0.4373915832480214,0,1
main,125,1.0,0.7638944999780506,1,0,0.8156192203723618,0.4410317621720444,0,1
main,126,1.0,0.5130829999689013,1,0,0.7691735397146365,0.4831904832576598,0,1
main,127,1.0,0.5751034000422806,1,0,0.8168713609966983,0.4418172019739201,1,1
main,128,0.0,0.6489954000571743,1,1,0.777819424053782,0.4447617738992518,1,0
main,129,1.0,0.5349357000086457,1,0,0.7962828457389952,0.5065363777220219,1,1
main,130,1.0,0.4039293000241741,1,0,0.7596400915526681,0.4818962032828567,0,1
main,131,1.0,0.3598673000233248,1,0,0.7424399300012682,0.5156737339489454,1,1
main,132,1.0,0.4018316000001505,0,0,0.7991952762845126,0.4763011458198065,1,0
main,133,1.0,0.4583873999072239,0,0,0.8334587465262288,0.4534083918931569,0,0
main,134,1.0,0.5544303000206128,0,0,0.8023429610740139,0.4120443982203061,1,0
main,135,1.0,2.37393590004649,0,0,0.7304231152320987,0.4000140753226167,1,0
main,136,1.0,0.8663256000727415,0,0,0.5,0.5,1,0
main,137,1.0,0.6257579999510199,1,0,0.5632269661580044,0.4582072367472519,1,1
main,138,0.0,4.434171100030653,1,1,0.5397618659074201,0.4727143084213266,1,1
main,139,0.0,2.0009853000519797,1,0,0.5883167931630358,0.4246222750442037,1,0
main,140,0.0,0.4405209000688046,1,1,0.6357700369182794,0.3722268587558095,1,0
main,141,1.0,0.4658375000581145,1,0,0.7016731179032693,0.2883669358680485,1,1
main,142,1.0,0.8148817999754101,0,0,0.7861997667887348,0.2924002481299416,1,0
main,143,1.0,0.596341299940832,0,0,0.8015589141339458,0.2780680537050812,1,0
main,144,0.0,0.421775700058788,0,0,0.7118255919024026,0.3335638556049117,0,1
main,145,1.0,0.3644736999412998,0,0,0.8365526611439688,0.2429065236755094,1,0
main,146,1.0,0.7608023000648245,0,0,0.93136678309911,0.2409242629929413,1,0
main,147,1.0,0.4796739000594243,0,0,0.9262581657632392,0.2976323399232927,1,0
main,148,1.0,0.4142821000423282,1,0,0.9125665794979596,0.2215157953650107,1,1
main,149,1.0,0.5761717000277713,0,0,0.990241433126796,0.2017769233021376,1,0
main,150,1.0,0.7137553000357002,0,0,0.9627317959522634,0.1730363305431298,1,0
main,151,0.0,0.5469090000260621,0,0,0.9217554261949196,0.1547399493827705,0,0
main,152,0.0,0.4859070000238716,1,0,1.0,0.1646721788086715,1,0
main,153,0.0,0.5518049000529572,1,0,0.9305061696194338,0.26191500591662,1,0
main,154,0.0,0.3416335999500006,1,1,0.9055067468721166,0.3347985244868053,1,0
main,155,0.0,0.5148473000153899,1,0,0.9506155771777576,0.3201366141462518,1,0
main,156,0.0,0.5927373000886291,1,0,0.8967411431901844,0.3395665734810058,1,0
main,157,1.0,0.727230399963446,0,0,0.8530400855735852,0.3566761490181558,1,0
main,158,0.0,0.6916292000096291,1,0,0.9139210608941332,0.3453654429598096,1,0
main,159,0.0,0.6656790999695659,1,0,0.964206878257592,0.3721869715472335,1,1
main,160,0.0,0.6056381999514997,0,0,0.910165798806356,0.3686001212007891,0,0
main,161,1.0,0.2800632000435143,0,0,0.9480424516803444,0.4148973607821457,1,0
main,162,1.0,0.488204599940218,0,0,1.0,0.3655699051812431,1,0
main,163,1.0,0.4056914000539109,1,0,1.0,0.3664367668849442,1,1
main,164,1.0,0.4856508000520989,1,1,1.0,0.3244647779288938,1,1
main,165,1.0,0.5408200001111254,0,0,1.0,0.3201163066204863,1,0
main,166,1.0,2.4384275999618694,1,0,1.0,0.3896975360742802,1,1
main,167,1.0,0.702190599986352,1,0,0.5,0.5,1,1
main,168,1.0,0.45216420001816,0,0,0.5035165896919499,0.5245367558747869,0,0
main,169,1.0,1.044145700056106,0,0,0.6738571139942395,0.5176668718253767,1,0
main,170,1.0,2.2617226000875235,0,0,0.6284632782146027,0.5598559692527271,0,0
main,171,0.0,1.2529279999434948,0,0,0.6848147967294818,0.5546997203790848,0,0
main,172,0.0,0.602107199956663,0,0,0.5279117628978821,0.6483991363828128,0,1
main,173,0.0,0.5222332000266761,1,0,0.6654976704767716,0.567180720941672,1,0
main,174,1.0,1.6934775999980047,0,0,0.6637738885503746,0.541324753942782,0,0
main,175,0.0,2.0635959999635816,1,1,0.640010967603257,0.5109850217251651,1,0
main,176,0.0,0.3622146999696269,1,0,0.509400184169286,0.5618230772019148,1,1
main,177,0.0,0.5916633999440819,1,0,0.5994746917538873,0.6053367800561349,1,1
main,178,1.0,0.4402649000985548,1,1,0.5355813086473418,0.5780857564489297,1,1
main,179,0.0,0.4635238000191748,1,0,0.6404982708682145,0.5511083551504184,1,0
main,180,0.0,0.4948287999723106,1,1,0.6105738401560628,0.4987428744541001,1,0
main,181,0.0,0.4436605999944731,1,0,0.7547757220924258,0.4260501389872628,1,1
main,182,0.0,0.4544987000990659,1,0,0.8086137098143971,0.4508981077237972,1,1
main,183,1.0,0.6670215000631288,1,0,0.7934732043296929,0.4235104118237864,1,1
main,184,1.0,1.3986905999481678,1,0,0.8825470179842156,0.4170614498936145,1,1
main,185,1.0,0.3893561000004411,0,0,0.8446242054230917,0.4862118643715701,1,0
main,186,1.0,0.4245996000245213,0,0,0.8153590717211322,0.4975103813382804,1,0
main,187,1.0,0.7741378000937402,0,0,0.7421264535800416,0.5300609731971079,1,0
main,188,1.0,0.6320780999958515,0,0,0.7812182115895775,0.482477249276747,1,0
main,189,1.0,0.4920755999628454,0,0,0.5,0.5,0,0
main,190,1.0,0.3640639000805095,1,0,0.4262567853657542,0.518372018615903,1,1
main,191,1.0,2.159539800020866,1,0,0.3906152880433375,0.558885252951831,1,1
main,192,1.0,0.6986486000241712,1,1,0.4177202205793492,0.5130158875392138,1,1
main,193,1.0,0.8706639000447467,0,0,0.4213621008057625,0.5123729666485819,1,0
main,194,1.0,0.3580355000449344,1,0,0.3963948878397481,0.4898605769319131,0,1
main,195,1.0,0.617479300010018,0,0,0.5311747019601843,0.441806898997427,1,0
main,196,1.0,0.6489025000482798,0,0,0.5294700782455385,0.4124569634790044,0,0
main,197,1.0,0.3778581999940797,1,1,0.4319907307273403,0.4407985103468622,0,1
main,198,1.0,0.3898785000201314,0,0,0.532744303534784,0.3195357399816537,0,0
main,199,1.0,0.6134217000799254,1,0,0.6436056553658205,0.3929986218231132,0,1
main,200,1.0,0.4585656999843195,1,0,0.5781613914222452,0.4424738476330054,1,1
