mode,trial,choice,reaction_time,reward,condition,reward_prob_1,reward_prob_2,payoff_1,payoff_2
main,155,0,0.571629999903962,1,0,0.9506155771777576,0.3201366141462518,1,0
main,156,0,0.6475477999774739,1,0,0.8967411431901844,0.3395665734810058,1,0
main,157,0,0.5111888999817893,1,0,0.8530400855735852,0.3566761490181558,1,0
main,158,0,0.5210867999121547,1,0,0.9139210608941332,0.3453654429598096,1,0
main,159,0,0.46946419996675104,1,1,0.964206878257592,0.3721869715472335,1,1
main,160,0,0.4355908000143245,0,0,0.910165798806356,0.3686001212007891,0,0
main,161,1,0.9136436000699177,0,0,0.9480424516803444,0.4148973607821457,1,0
main,162,0,0.5751653999323025,1,0,1.0,0.3655699051812431,1,0
main,163,0,0.6457996999379247,1,0,1.0,0.3664367668849442,1,1
main,164,0,0.41701480001211166,1,0,1.0,0.3244647779288938,1,1
main,165,0,0.4448085998883471,1,1,1.0,0.3201163066204863,1,0
main,166,1,0.7303481999551877,1,0,1.0,0.3896975360742802,1,1
main,167,1,0.5981414000270888,1,0,0.5,0.5,1,1
main,168,1,0.5443264000350609,0,0,0.5035165896919499,0.5245367558747869,0,0
main,169,1,0.7042601000284776,0,0,0.6738571139942395,0.5176668718253767,1,0
main,170,1,0.7310031000524759,0,0,0.6284632782146027,0.5598559692527271,0,0
main,171,0,0.4736541999736801,0,0,0.6848147967294818,0.5546997203790848,0,0
main,172,1,2.0441727999132127,1,1,0.5279117628978821,0.6483991363828128,0,1
main,173,1,0.40304949996061623,0,0,0.6654976704767716,0.567180720941672,1,0
main,174,0,0.6366540000308305,0,0,0.6637738885503746,0.541324753942782,0,0
main,175,0,1.2530349000589922,1,0,0.640010967603257,0.5109850217251651,1,0
main,176,0,0.5005336999893188,1,1,0.509400184169286,0.5618230772019148,1,1
main,177,0,2.4394988999702036,1,0,0.5994746917538873,0.6053367800561349,1,1
main,178,0,1.8422518000006676,1,0,0.5355813086473418,0.5780857564489297,1,1
main,179,0,0.5797780998982489,1,0,0.6404982708682145,0.5511083551504184,1,0
main,180,0,0.6069794000359252,1,0,0.6105738401560628,0.4987428744541001,1,0
main,181,0,0.6270619999850169,1,0,0.7547757220924258,0.4260501389872628,1,1
main,182,1,0.6618759999983013,1,0,0.8086137098143971,0.4508981077237972,1,1
main,183,1,0.6842123999958858,1,1,0.7934732043296929,0.4235104118237864,1,1
main,184,1,0.6335001999977976,1,0,0.8825470179842156,0.4170614498936145,1,1
main,185,1,0.6610478999791667,0,0,0.8446242054230917,0.4862118643715701,1,0
main,186,1,0.9722262000432238,0,0,0.8153590717211322,0.4975103813382804,1,0
main,187,1,0.7774965999415144,0,0,0.7421264535800416,0.5300609731971079,1,0
main,188,0,0.5435262999963015,1,1,0.7812182115895775,0.482477249276747,1,0
main,189,0,0.976896999985911,0,0,0.5,0.5,0,0
main,190,1,0.6450561999808997,1,0,0.4262567853657542,0.518372018615903,1,1
main,191,1,0.45151959999930114,1,0,0.3906152880433375,0.558885252951831,1,1
main,192,1,0.43536209990270436,1,0,0.4177202205793492,0.5130158875392138,1,1
main,193,1,0.4815500999102369,0,0,0.4213621008057625,0.5123729666485819,1,0
main,194,0,1.584195000003092,0,0,0.3963948878397481,0.4898605769319131,0,1
main,195,1,0.44348579994402826,0,0,0.5311747019601843,0.441806898997427,1,0
main,196,1,0.32023960002698004,0,0,0.5294700782455385,0.4124569634790044,0,0
main,197,0,0.40553049999289215,0,0,0.4319907307273403,0.4407985103468622,0,1
main,198,0,0.6381466999882832,0,0,0.532744303534784,0.3195357399816537,0,0
main,199,1,0.48814500006847084,1,0,0.6436056553658205,0.3929986218231132,0,1
main,200,0,0.542838399996981,1,1,0.5781613914222452,0.4424738476330054,1,1
