mode,trial,choice,reaction_time,reward,condition,reward_prob_1,reward_prob_2,payoff_1,payoff_2
main,122,1,1.785163199994713,0,0,0.706278861372574,0.4329900149760554,0,0
main,123,1,0.6058187999296933,1,0,0.775883980754819,0.37127124175343,1,1
main,124,1,0.44618119997903705,1,0,0.7381789988085607,0.4373915832480214,0,1
main,125,1,0.4710035000462085,1,0,0.8156192203723618,0.4410317621720444,0,1
main,126,1,0.5288593999575824,1,1,0.7691735397146365,0.4831904832576598,0,1
main,127,1,0.45681050000712276,1,0,0.8168713609966983,0.4418172019739201,1,1
main,128,1,0.5342292999848723,0,0,0.777819424053782,0.4447617738992518,1,0
main,129,0,0.3762393998913467,1,0,0.7962828457389952,0.5065363777220219,1,1
main,130,1,0.41369770001620054,1,0,0.7596400915526681,0.4818962032828567,0,1
main,131,1,0.4783015998546034,1,0,0.7424399300012682,0.5156737339489454,1,1
main,132,1,0.40477899997495115,0,0,0.7991952762845126,0.4763011458198065,1,0
main,133,0,1.5068071000277996,0,0,0.8334587465262288,0.4534083918931569,0,0
main,134,1,0.6728820998687297,0,0,0.8023429610740139,0.4120443982203061,1,0
main,135,0,1.4636190000455827,1,1,0.7304231152320987,0.4000140753226167,1,0
main,136,0,1.1587869999930263,1,0,0.5,0.5,1,0
main,137,1,0.5081873999442905,1,1,0.5632269661580044,0.4582072367472519,1,1
main,138,1,0.4301521999295801,1,0,0.5397618659074201,0.4727143084213266,1,1
main,139,1,0.6656935999635607,0,0,0.5883167931630358,0.4246222750442037,1,0
main,140,1,0.4647477001417428,0,0,0.6357700369182794,0.3722268587558095,1,0
main,141,0,0.4481462000403553,1,0,0.7016731179032693,0.2883669358680485,1,1
main,142,0,0.459557699970901,1,0,0.7861997667887348,0.2924002481299416,1,0
main,143,1,0.6835451000370085,0,0,0.8015589141339458,0.2780680537050812,1,0
main,144,0,1.0676641999743879,0,0,0.7118255919024026,0.3335638556049117,0,1
main,145,1,0.35476860008202493,0,0,0.8365526611439688,0.2429065236755094,1,0
main,146,1,0.34507420007139444,0,0,0.93136678309911,0.2409242629929413,1,0
main,147,0,0.8927619000896811,1,0,0.9262581657632392,0.2976323399232927,1,0
main,148,0,0.43315280019305646,1,1,0.9125665794979596,0.2215157953650107,1,1
main,149,0,0.47155330004170537,1,0,0.990241433126796,0.2017769233021376,1,0
main,150,1,0.4652229999192059,0,0,0.9627317959522634,0.1730363305431298,1,0
main,151,0,0.9248323999345303,0,0,0.9217554261949196,0.1547399493827705,0,0
main,152,1,1.774063599994406,0,0,1.0,0.1646721788086715,1,0
main,153,1,0.7135020999703556,0,0,0.9305061696194338,0.26191500591662,1,0
main,154,0,0.47015760000795126,1,0,0.9055067468721166,0.3347985244868053,1,0
main,155,0,1.0554752999451011,1,0,0.9506155771777576,0.3201366141462518,1,0
main,156,0,0.9281087999697775,1,0,0.8967411431901844,0.3395665734810058,1,0
main,157,1,0.6688717999495566,0,0,0.8530400855735852,0.3566761490181558,1,0
main,158,0,0.6554930999409407,1,0,0.9139210608941332,0.3453654429598096,1,0
main,159,0,0.7638303998392075,1,1,0.964206878257592,0.3721869715472335,1,1
main,160,0,0.8195731998421252,0,0,0.910165798806356,0.3686001212007891,0,0
main,161,0,0.48530409997329116,1,0,0.9480424516803444,0.4148973607821457,1,0
main,162,1,1.4000339000485837,0,0,1.0,0.3655699051812431,1,0
main,163,1,0.8620323999784887,1,0,1.0,0.3664367668849442,1,1
main,164,1,1.5479709000792354,1,0,1.0,0.3244647779288938,1,1
main,165,1,1.38272300013341,0,0,1.0,0.3201163066204863,1,0
main,166,1,0.45193369989283383,1,1,1.0,0.3896975360742802,1,1
main,167,1,1.504977900069207,1,0,0.5,0.5,1,1
main,168,0,0.40594580001197755,0,0,0.5035165896919499,0.5245367558747869,0,0
main,169,0,0.4402439999394119,1,0,0.6738571139942395,0.5176668718253767,1,0
main,170,0,1.7160226998385042,0,0,0.6284632782146027,0.5598559692527271,0,0
main,171,0,0.7038254998624325,0,0,0.6848147967294818,0.5546997203790848,0,0
main,172,0,0.4345124000683427,0,0,0.5279117628978821,0.6483991363828128,0,1
main,173,1,0.8193747000768781,0,0,0.6654976704767716,0.567180720941672,1,0
main,174,1,1.3045342999976128,0,0,0.6637738885503746,0.541324753942782,0,0
main,175,0,1.1994620999321342,1,1,0.640010967603257,0.5109850217251651,1,0
main,176,0,0.43144750013016164,1,0,0.509400184169286,0.5618230772019148,1,1
main,177,0,0.4164957001339644,1,1,0.5994746917538873,0.6053367800561349,1,1
main,178,0,0.6510238000191748,1,0,0.5355813086473418,0.5780857564489297,1,1
main,179,0,0.40787260001525283,1,0,0.6404982708682145,0.5511083551504184,1,0
main,180,0,2.0985528000164777,1,0,0.6105738401560628,0.4987428744541001,1,0
main,181,1,1.3601079999934882,1,0,0.7547757220924258,0.4260501389872628,1,1
main,182,1,0.8264566001016647,1,0,0.8086137098143971,0.4508981077237972,1,1
main,183,1,0.696512799942866,1,0,0.7934732043296929,0.4235104118237864,1,1
main,184,0,1.8714155000634491,1,1,0.8825470179842156,0.4170614498936145,1,1
main,185,1,2.3373351998161525,0,0,0.8446242054230917,0.4862118643715701,1,0
main,186,0,0.6964168001431972,1,0,0.8153590717211322,0.4975103813382804,1,0
main,187,0,0.5859839001204818,1,1,0.7421264535800416,0.5300609731971079,1,0
main,188,0,0.6764420000836253,1,0,0.7812182115895775,0.482477249276747,1,0
main,189,0,1.567823600023985,0,0,0.5,0.5,0,0
main,190,0,1.252660600002855,1,0,0.4262567853657542,0.518372018615903,1,1
main,191,0,1.124417900107801,1,0,0.3906152880433375,0.558885252951831,1,1
main,192,0,1.1272915999870747,1,0,0.4177202205793492,0.5130158875392138,1,1
main,193,0,0.7797256000339985,1,1,0.4213621008057625,0.5123729666485819,1,0
main,194,0,0.7399300001561642,0,0,0.3963948878397481,0.4898605769319131,0,1
main,195,0,1.3311063000001013,1,0,0.5311747019601843,0.441806898997427,1,0
main,196,0,1.4578744999598712,0,0,0.5294700782455385,0.4124569634790044,0,0
main,197,0,1.1118067998904735,0,0,0.4319907307273403,0.4407985103468622,0,1
main,198,0,0.6964404999744147,0,0,0.532744303534784,0.3195357399816537,0,0
main,199,0,1.758313300088048,0,0,0.6436056553658205,0.3929986218231132,0,1
main,200,0,1.2438227001111954,1,0,0.5781613914222452,0.4424738476330054,1,1
